ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0022,20190813,PRCP,0,,,N,0700
US1TXAS0022,20190814,PRCP,0,,,N,0700
US1TXAS0022,20190815,PRCP,114,,,N,0715
US1TXAS0022,20190816,PRCP,0,,,N,0700
US1TXAS0022,20190817,PRCP,0,,,N,0800
US1TXAS0022,20190818,PRCP,0,,,N,0800
US1TXAS0022,20190821,PRCP,0,,,N,0800
US1TXAS0022,20190822,PRCP,0,,,N,0800
US1TXAS0022,20190823,PRCP,0,,,N,0800
US1TXAS0022,20190826,PRCP,0,,,N,0800
US1TXAS0022,20190827,PRCP,0,,,N,0800
US1TXAS0022,20190829,PRCP,0,,,N,0800
US1TXAS0022,20190831,PRCP,13,,,N,0800
US1TXAS0022,20190813,SNOW,0,,,N,0700
US1TXAS0022,20190814,SNOW,0,,,N,0700
US1TXAS0022,20190816,SNOW,0,,,N,0700
US1TXAS0022,20190817,SNOW,0,,,N,0800
US1TXAS0022,20190818,SNOW,0,,,N,0800
US1TXAS0022,20190821,SNOW,0,,,N,0800
US1TXAS0022,20190822,SNOW,0,,,N,0800
US1TXAS0022,20190823,SNOW,0,,,N,0800
US1TXAS0022,20190826,SNOW,0,,,N,0800
US1TXAS0022,20190827,SNOW,0,,,N,0800
US1TXAS0022,20190829,SNOW,0,,,N,0800
US1TXAS0022,20190901,PRCP,0,,,N,0800
US1TXAS0022,20190902,PRCP,0,,,N,0800
US1TXAS0022,20190904,PRCP,0,,,N,0800
US1TXAS0022,20190905,PRCP,0,,,N,0800
US1TXAS0022,20190906,PRCP,0,,,N,0800
US1TXAS0022,20190909,PRCP,0,,,N,0800
US1TXAS0022,20190910,PRCP,8,,,N,0800
US1TXAS0022,20190911,PRCP,38,,,N,0700
US1TXAS0022,20190912,PRCP,13,,,N,0700
US1TXAS0022,20190913,PRCP,0,,,N,0700
US1TXAS0022,20190915,PRCP,0,,,N,0800
US1TXAS0022,20190917,PRCP,20,,,N,0630
US1TXAS0022,20190918,PRCP,18,,,N,0800
US1TXAS0022,20190919,PRCP,0,,,N,0800
US1TXAS0022,20190920,PRCP,132,,,N,0800
US1TXAS0022,20190921,PRCP,89,,,N,0800
US1TXAS0022,20190922,PRCP,8,,,N,0800
US1TXAS0022,20190924,PRCP,0,,,N,0800
US1TXAS0022,20190927,PRCP,0,,,N,0800
US1TXAS0022,20190928,PRCP,152,,,N,0800
US1TXAS0022,20190929,PRCP,3,,,N,0800
US1TXAS0022,20190901,SNOW,0,,,N,0800
US1TXAS0022,20190902,SNOW,0,,,N,0800
US1TXAS0022,20190904,SNOW,0,,,N,0800
US1TXAS0022,20190905,SNOW,0,,,N,0800
US1TXAS0022,20190906,SNOW,0,,,N,0800
US1TXAS0022,20190909,SNOW,0,,,N,0800
US1TXAS0022,20190913,SNOW,0,,,N,0700
US1TXAS0022,20190915,SNOW,0,,,N,0800
US1TXAS0022,20190919,SNOW,0,,,N,0800
US1TXAS0022,20190924,SNOW,0,,,N,0800
US1TXAS0022,20190927,SNOW,0,,,N,0800
US1TXAS0022,20191001,PRCP,0,,,N,0800
US1TXAS0022,20191003,PRCP,0,,,N,0800
US1TXAS0022,20191007,PRCP,0,,,N,0800
US1TXAS0022,20191009,PRCP,0,,,N,0800
US1TXAS0022,20191012,PRCP,69,,,N,0800
US1TXAS0022,20191014,PRCP,0,,,N,0800
US1TXAS0022,20191016,PRCP,8,,,N,0800
US1TXAS0022,20191018,PRCP,0,,,N,0800
US1TXAS0022,20191019,PRCP,0,,,N,0800
US1TXAS0022,20191020,PRCP,0,,,N,0800
US1TXAS0022,20191021,PRCP,114,,,N,0800
US1TXAS0022,20191022,PRCP,0,,,N,0800
US1TXAS0022,20191025,PRCP,201,,,N,0800
US1TXAS0022,20191029,PRCP,5,,,N,0800
US1TXAS0022,20191030,PRCP,851,,,N,0800
US1TXAS0022,20191031,PRCP,188,,,N,0800
US1TXAS0022,20191001,SNOW,0,,,N,0800
US1TXAS0022,20191003,SNOW,0,,,N,0800
US1TXAS0022,20191007,SNOW,0,,,N,0800
US1TXAS0022,20191009,SNOW,0,,,N,0800
US1TXAS0022,20191014,SNOW,0,,,N,0800
US1TXAS0022,20191018,SNOW,0,,,N,0800
US1TXAS0022,20191019,SNOW,0,,,N,0800
US1TXAS0022,20191020,SNOW,0,,,N,0800
US1TXAS0022,20191022,SNOW,0,,,N,0800
US1TXAS0022,20191101,PRCP,3,,,N,0800
US1TXAS0022,20191102,PRCP,0,,,N,0800
US1TXAS0022,20191104,PRCP,0,,,N,0800
US1TXAS0022,20191105,PRCP,0,,,N,0800
US1TXAS0022,20191107,PRCP,0,,,N,0800
US1TXAS0022,20191108,PRCP,191,,,N,0800
US1TXAS0022,20191109,PRCP,8,,,N,0800
US1TXAS0022,20191112,PRCP,13,,,N,0800
US1TXAS0022,20191114,PRCP,58,,,N,0800
US1TXAS0022,20191115,PRCP,58,,,N,0800
US1TXAS0022,20191118,PRCP,0,,,N,0800
US1TXAS0022,20191119,PRCP,0,,,N,0800
US1TXAS0022,20191120,PRCP,0,,,N,0800
US1TXAS0022,20191121,PRCP,23,,,N,0800
US1TXAS0022,20191122,PRCP,0,,,N,0800
US1TXAS0022,20191124,PRCP,0,,,N,0800
US1TXAS0022,20191126,PRCP,0,,,N,0800
US1TXAS0022,20191127,PRCP,0,,,N,0800
US1TXAS0022,20191128,PRCP,0,,,N,0800
US1TXAS0022,20191129,PRCP,15,,,N,0800
US1TXAS0022,20191102,SNOW,0,,,N,0800
US1TXAS0022,20191104,SNOW,0,,,N,0800
US1TXAS0022,20191105,SNOW,0,,,N,0800
US1TXAS0022,20191107,SNOW,0,,,N,0800
US1TXAS0022,20191118,SNOW,0,,,N,0800
US1TXAS0022,20191119,SNOW,0,,,N,0800
US1TXAS0022,20191120,SNOW,0,,,N,0800
US1TXAS0022,20191122,SNOW,0,,,N,0800
US1TXAS0022,20191124,SNOW,0,,,N,0800
US1TXAS0022,20191126,SNOW,0,,,N,0800
US1TXAS0022,20191127,SNOW,0,,,N,0800
US1TXAS0022,20191128,SNOW,0,,,N,0800
US1TXAS0022,20191201,PRCP,0,,,N,0800
US1TXAS0022,20191202,PRCP,0,,,N,0800
US1TXAS0022,20191203,PRCP,0,,,N,0800
US1TXAS0022,20191205,PRCP,0,,,N,0800
US1TXAS0022,20191206,PRCP,0,,,N,0800
US1TXAS0022,20191207,PRCP,0,,,N,0800
US1TXAS0022,20191209,PRCP,0,,,N,0800
US1TXAS0022,20191210,PRCP,43,,,N,0800
US1TXAS0022,20191211,PRCP,56,,,N,0800
US1TXAS0022,20191214,PRCP,0,,,N,0800
US1TXAS0022,20191215,PRCP,0,,,N,0800
US1TXAS0022,20191216,PRCP,0,,,N,0800
US1TXAS0022,20191217,PRCP,0,,,N,0800
US1TXAS0022,20191218,PRCP,0,,,N,0800
US1TXAS0022,20191219,PRCP,0,,,N,0800
US1TXAS0022,20191226,PRCP,0,,,N,0800
US1TXAS0022,20191227,PRCP,0,,,N,0800
US1TXAS0022,20191229,PRCP,208,,,N,1203
US1TXAS0022,20191231,PRCP,0,,,N,0800
US1TXAS0022,20191201,SNOW,0,,,N,0800
US1TXAS0022,20191202,SNOW,0,,,N,0800
US1TXAS0022,20191203,SNOW,0,,,N,0800
US1TXAS0022,20191205,SNOW,0,,,N,0800
US1TXAS0022,20191206,SNOW,0,,,N,0800
US1TXAS0022,20191207,SNOW,0,,,N,0800
US1TXAS0022,20191209,SNOW,0,,,N,0800
US1TXAS0022,20191214,SNOW,0,,,N,0800
US1TXAS0022,20191215,SNOW,0,,,N,0800
US1TXAS0022,20191216,SNOW,0,,,N,0800
US1TXAS0022,20191217,SNOW,0,,,N,0800
US1TXAS0022,20191218,SNOW,0,,,N,0800
US1TXAS0022,20191219,SNOW,0,,,N,0800
US1TXAS0022,20191226,SNOW,0,,,N,0800
US1TXAS0022,20191227,SNOW,0,,,N,0800
US1TXAS0022,20191231,SNOW,0,,,N,0800
US1TXAS0022,20200101,PRCP,0,,,N,0800
US1TXAS0022,20200102,PRCP,56,,,N,0800
US1TXAS0022,20200107,PRCP,0,,,N,0800
US1TXAS0022,20200108,PRCP,0,,,N,0800
US1TXAS0022,20200109,PRCP,0,,,N,0800
US1TXAS0022,20200110,PRCP,18,,,N,0800
US1TXAS0022,20200111,PRCP,221,,,N,0800
US1TXAS0022,20200112,PRCP,0,,,N,0800
US1TXAS0022,20200113,PRCP,0,,,N,0800
US1TXAS0022,20200114,PRCP,56,,,N,0800
US1TXAS0022,20200115,PRCP,25,,,N,0800
US1TXAS0022,20200116,PRCP,0,,,N,0805
US1TXAS0022,20200117,PRCP,25,,,N,0800
US1TXAS0022,20200118,PRCP,13,,,N,0800
US1TXAS0022,20200120,PRCP,0,,,N,0800
US1TXAS0022,20200121,PRCP,0,,,N,0800
US1TXAS0022,20200122,PRCP,66,,,N,0800
US1TXAS0022,20200123,PRCP,130,,,N,0800
US1TXAS0022,20200124,PRCP,0,,,N,0800
US1TXAS0022,20200125,PRCP,0,,,N,0800
US1TXAS0022,20200126,PRCP,20,,,N,0800
US1TXAS0022,20200127,PRCP,0,,,N,0800
US1TXAS0022,20200128,PRCP,25,,,N,0810
US1TXAS0022,20200129,PRCP,30,,,N,0800
US1TXAS0022,20200130,PRCP,0,,,N,0800
US1TXAS0022,20200131,PRCP,0,,,N,0800
US1TXAS0022,20200101,SNOW,0,,,N,0800
US1TXAS0022,20200107,SNOW,0,,,N,0800
US1TXAS0022,20200108,SNOW,0,,,N,0800
US1TXAS0022,20200109,SNOW,0,,,N,0800
US1TXAS0022,20200112,SNOW,0,,,N,0800
US1TXAS0022,20200113,SNOW,0,,,N,0800
US1TXAS0022,20200116,SNOW,0,,,N,0805
US1TXAS0022,20200120,SNOW,0,,,N,0800
US1TXAS0022,20200121,SNOW,0,,,N,0800
US1TXAS0022,20200124,SNOW,0,,,N,0800
