ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAT0018,20110109,PRCP,279,,,N,0700
US1TXAT0018,20110112,PRCP,3,,,N,0700
US1TXAT0018,20110113,PRCP,0,,,N,0700
US1TXAT0018,20110117,PRCP,373,,,N,0700
US1TXAT0018,20110113,SNOW,0,,,N,0700
US1TXAT0018,20110131,DAPR,14,,,N,0627
US1TXAT0018,20110131,MDPR,0,,,N,0627
US1TXAT0018,20110201,PRCP,33,,,N,0700
US1TXAT0018,20110202,PRCP,0,,,N,0700
US1TXAT0018,20110203,PRCP,0,,,N,0700
US1TXAT0018,20110204,PRCP,20,,,N,0700
US1TXAT0018,20110202,SNOW,0,,,N,0700
US1TXAT0018,20110203,SNOW,0,,,N,0700
US1TXAT0018,20110204,SNWD,13,,,N,0700
US1TXAT0018,20110204,WESD,203,,,N,0700
US1TXAT0018,20110329,PRCP,3,,,N,0700
US1TXAT0018,20110330,PRCP,3,,,N,0700
US1TXAT0018,20110501,PRCP,0,,,N,0700
US1TXAT0018,20110502,PRCP,0,,,N,0700
US1TXAT0018,20110503,PRCP,0,,,N,0700
US1TXAT0018,20110504,PRCP,0,,,N,0700
US1TXAT0018,20110505,PRCP,0,,,N,0700
US1TXAT0018,20110506,PRCP,0,,,N,0700
US1TXAT0018,20110507,PRCP,0,,,N,0700
US1TXAT0018,20110508,PRCP,0,,,N,0700
US1TXAT0018,20110509,PRCP,0,,,N,0700
US1TXAT0018,20110510,PRCP,0,,,N,0700
US1TXAT0018,20110511,PRCP,0,,,N,0700
US1TXAT0018,20110512,PRCP,0,,,N,0700
US1TXAT0018,20110513,PRCP,196,,,N,0700
US1TXAT0018,20110514,PRCP,0,,,N,0700
US1TXAT0018,20110515,PRCP,0,,,N,0700
US1TXAT0018,20110516,PRCP,0,,,N,0700
US1TXAT0018,20110517,PRCP,0,,,N,0700
US1TXAT0018,20110518,PRCP,0,,,N,0700
US1TXAT0018,20110519,PRCP,0,,,N,0700
US1TXAT0018,20110520,PRCP,0,,,N,0700
US1TXAT0018,20110521,PRCP,0,,,N,0700
US1TXAT0018,20110522,PRCP,0,,,N,0700
US1TXAT0018,20110523,PRCP,0,,,N,0700
US1TXAT0018,20110524,PRCP,0,,,N,0700
US1TXAT0018,20110525,PRCP,0,,,N,0700
US1TXAT0018,20110526,PRCP,0,,,N,0700
US1TXAT0018,20110527,PRCP,0,,,N,0700
US1TXAT0018,20110528,PRCP,0,,,N,0700
US1TXAT0018,20110529,PRCP,0,,,N,0700
US1TXAT0018,20110530,PRCP,0,,,N,0700
US1TXAT0018,20110531,PRCP,0,,,N,0700
US1TXAT0018,20110501,SNOW,0,,,N,0700
US1TXAT0018,20110502,SNOW,0,,,N,0700
US1TXAT0018,20110503,SNOW,0,,,N,0700
US1TXAT0018,20110504,SNOW,0,,,N,0700
US1TXAT0018,20110505,SNOW,0,,,N,0700
US1TXAT0018,20110506,SNOW,0,,,N,0700
US1TXAT0018,20110507,SNOW,0,,,N,0700
US1TXAT0018,20110508,SNOW,0,,,N,0700
US1TXAT0018,20110509,SNOW,0,,,N,0700
US1TXAT0018,20110510,SNOW,0,,,N,0700
US1TXAT0018,20110511,SNOW,0,,,N,0700
US1TXAT0018,20110512,SNOW,0,,,N,0700
US1TXAT0018,20110514,SNOW,0,,,N,0700
US1TXAT0018,20110515,SNOW,0,,,N,0700
US1TXAT0018,20110516,SNOW,0,,,N,0700
US1TXAT0018,20110517,SNOW,0,,,N,0700
US1TXAT0018,20110518,SNOW,0,,,N,0700
US1TXAT0018,20110519,SNOW,0,,,N,0700
US1TXAT0018,20110520,SNOW,0,,,N,0700
US1TXAT0018,20110521,SNOW,0,,,N,0700
US1TXAT0018,20110522,SNOW,0,,,N,0700
US1TXAT0018,20110523,SNOW,0,,,N,0700
US1TXAT0018,20110524,SNOW,0,,,N,0700
US1TXAT0018,20110525,SNOW,0,,,N,0700
US1TXAT0018,20110526,SNOW,0,,,N,0700
US1TXAT0018,20110527,SNOW,0,,,N,0700
US1TXAT0018,20110528,SNOW,0,,,N,0700
US1TXAT0018,20110529,SNOW,0,,,N,0700
US1TXAT0018,20110530,SNOW,0,,,N,0700
US1TXAT0018,20110531,SNOW,0,,,N,0700
US1TXAT0018,20110601,PRCP,0,,,N,0700
US1TXAT0018,20110602,PRCP,0,,,N,0700
