ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAG0010,20180601,SNOW,0,,,N,0800
US1TXAG0010,20180604,SNOW,0,,,N,1700
US1TXAG0010,20180611,SNOW,0,,,N,0800
US1TXAG0010,20180703,PRCP,89,,,N,1700
US1TXAG0010,20180704,PRCP,64,,,N,1700
US1TXAG0010,20180707,PRCP,203,,,N,0900
US1TXAG0010,20180708,PRCP,279,,,N,0900
US1TXAG0010,20180709,PRCP,53,,,N,0800
US1TXAG0010,20180712,PRCP,46,,,N,0500
US1TXAG0010,20180724,PRCP,0,,,N,0800
US1TXAG0010,20180725,PRCP,0,,,N,0800
US1TXAG0010,20180724,SNOW,0,,,N,0800
US1TXAG0010,20180725,SNOW,0,,,N,0800
US1TXAG0010,20180902,PRCP,0,,,N,0800
US1TXAG0010,20180903,PRCP,229,,,N,0800
US1TXAG0010,20180908,PRCP,127,,,N,2000
US1TXAG0010,20180909,PRCP,13,,,N,2000
US1TXAG0010,20180912,PRCP,5,,,N,0800
US1TXAG0010,20180913,PRCP,107,,,N,0800
US1TXAG0010,20180914,PRCP,46,,,N,0800
US1TXAG0010,20180921,PRCP,483,,,N,0800
US1TXAG0010,20180922,PRCP,292,,,N,0800
US1TXAG0010,20180923,PRCP,8,,,N,0800
US1TXAG0010,20180902,SNOW,0,,,N,0800
US1TXAG0010,20181001,PRCP,432,,,N,0800
US1TXAG0010,20181008,PRCP,38,,,N,0800
US1TXAG0010,20181015,PRCP,653,,,N,0800
US1TXAG0010,20181016,PRCP,1219,,,N,0800
US1TXAG0010,20181017,PRCP,114,,,N,0800
US1TXAG0010,20181018,PRCP,38,,,N,0800
US1TXAG0010,20181119,PRCP,0,,,N,0800
US1TXAG0010,20181120,PRCP,0,,,N,0800
US1TXAG0010,20181121,PRCP,0,,,N,0800
US1TXAG0010,20181125,PRCP,0,,,N,0800
US1TXAG0010,20181126,PRCP,0,,,N,0800
US1TXAG0010,20181127,PRCP,0,,,N,0800
US1TXAG0010,20181128,PRCP,0,,,N,0800
US1TXAG0010,20181129,PRCP,0,,,N,0800
US1TXAG0010,20181119,SNOW,0,,,N,0800
US1TXAG0010,20181120,SNOW,0,,,N,0800
US1TXAG0010,20181121,SNOW,0,,,N,0800
US1TXAG0010,20181125,SNOW,0,,,N,0800
US1TXAG0010,20181126,SNOW,0,,,N,0800
US1TXAG0010,20181127,SNOW,0,,,N,0800
US1TXAG0010,20181128,SNOW,0,,,N,0800
US1TXAG0010,20181129,SNOW,0,,,N,0800
US1TXAG0010,20181203,PRCP,56,,,N,0800
US1TXAG0010,20181204,PRCP,0,,,N,0800
US1TXAG0010,20181205,PRCP,0,,,N,0800
US1TXAG0010,20181206,PRCP,0,,,N,0800
US1TXAG0010,20181207,PRCP,79,,,N,0800
US1TXAG0010,20181208,PRCP,1524,,,N,0800
US1TXAG0010,20181209,PRCP,38,,,N,0800
US1TXAG0010,20181217,PRCP,81,,,N,0800
US1TXAG0010,20181218,PRCP,0,,,N,0800
US1TXAG0010,20181219,PRCP,157,,,N,0800
US1TXAG0010,20181220,PRCP,152,,,N,0800
US1TXAG0010,20181221,PRCP,0,,,N,0800
US1TXAG0010,20181226,PRCP,838,,,N,0800
US1TXAG0010,20181231,PRCP,107,,,N,0800
US1TXAG0010,20181204,SNOW,0,,,N,0800
US1TXAG0010,20181205,SNOW,0,,,N,0800
US1TXAG0010,20181206,SNOW,0,,,N,0800
US1TXAG0010,20181218,SNOW,0,,,N,0800
US1TXAG0010,20181221,SNOW,0,,,N,0800
US1TXAG0010,20190102,PRCP,20,,,N,0800
US1TXAG0010,20190107,PRCP,0,,,N,0800
US1TXAG0010,20190108,PRCP,0,,,N,0800
US1TXAG0010,20190109,PRCP,0,,,N,0800
US1TXAG0010,20190110,PRCP,0,,,N,0800
US1TXAG0010,20190111,PRCP,0,,,N,0800
US1TXAG0010,20190114,PRCP,0,,,N,0800
US1TXAG0010,20190115,PRCP,0,,,N,0800
US1TXAG0010,20190116,PRCP,0,,,N,0800
US1TXAG0010,20190117,PRCP,13,,,N,0800
US1TXAG0010,20190118,PRCP,0,,,N,0800
US1TXAG0010,20190122,PRCP,66,,,N,0800
US1TXAG0010,20190123,PRCP,457,,,N,0800
US1TXAG0010,20190124,PRCP,0,,,N,0800
US1TXAG0010,20190125,PRCP,0,,,N,0800
US1TXAG0010,20190126,PRCP,0,,,N,0800
US1TXAG0010,20190127,PRCP,0,,,N,0800
US1TXAG0010,20190128,PRCP,0,,,N,0800
US1TXAG0010,20190129,PRCP,0,,,N,0800
US1TXAG0010,20190130,PRCP,0,,,N,0800
US1TXAG0010,20190131,PRCP,0,,,N,0800
US1TXAG0010,20190107,SNOW,0,,,N,0800
US1TXAG0010,20190108,SNOW,0,,,N,0800
US1TXAG0010,20190109,SNOW,0,,,N,0800
US1TXAG0010,20190110,SNOW,0,,,N,0800
US1TXAG0010,20190111,SNOW,0,,,N,0800
US1TXAG0010,20190114,SNOW,0,,,N,0800
US1TXAG0010,20190115,SNOW,0,,,N,0800
US1TXAG0010,20190116,SNOW,0,,,N,0800
US1TXAG0010,20190118,SNOW,0,,,N,0800
US1TXAG0010,20190124,SNOW,0,,,N,0800
US1TXAG0010,20190125,SNOW,0,,,N,0800
US1TXAG0010,20190126,SNOW,0,,,N,0800
US1TXAG0010,20190127,SNOW,0,,,N,0800
US1TXAG0010,20190128,SNOW,0,,,N,0800
US1TXAG0010,20190129,SNOW,0,,,N,0800
US1TXAG0010,20190130,SNOW,0,,,N,0800
US1TXAG0010,20190131,SNOW,0,,,N,0800
US1TXAG0010,20190201,PRCP,0,,,N,0800
US1TXAG0010,20190202,PRCP,0,,,N,0800
US1TXAG0010,20190203,PRCP,0,,,N,0800
US1TXAG0010,20190204,PRCP,0,,,N,0800
US1TXAG0010,20190214,PRCP,0,,,N,0800
US1TXAG0010,20190215,PRCP,15,,,N,0800
US1TXAG0010,20190216,PRCP,0,,,N,0800
US1TXAG0010,20190217,PRCP,0,,,N,0800
US1TXAG0010,20190218,PRCP,0,,,N,0800
US1TXAG0010,20190219,PRCP,25,,,N,0800
US1TXAG0010,20190220,PRCP,84,,,N,0800
US1TXAG0010,20190221,PRCP,38,,,N,0800
US1TXAG0010,20190222,PRCP,89,,,N,0800
US1TXAG0010,20190225,PRCP,76,,,N,0800
US1TXAG0010,20190201,SNOW,0,,,N,0800
US1TXAG0010,20190202,SNOW,0,,,N,0800
US1TXAG0010,20190203,SNOW,0,,,N,0800
US1TXAG0010,20190204,SNOW,0,,,N,0800
US1TXAG0010,20190214,SNOW,0,,,N,0800
US1TXAG0010,20190216,SNOW,0,,,N,0800
US1TXAG0010,20190217,SNOW,0,,,N,0800
US1TXAG0010,20190218,SNOW,0,,,N,0800
US1TXAG0010,20190313,PRCP,381,,,N,0800
US1TXAG0010,20190418,PRCP,305,,,N,0800
US1TXAG0010,20190419,PRCP,305,,,N,0800
US1TXAG0010,20190424,PRCP,178,,,N,0800
US1TXAG0010,20190502,PRCP,381,,,N,0800
US1TXAG0010,20190506,PRCP,64,,,N,0800
US1TXAG0010,20190508,PRCP,318,,,N,0800
US1TXAG0010,20190530,PRCP,229,,,N,0800
