ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAD0002,20100518,SNOW,0,,,N,0715
US1TXAD0002,20100602,PRCP,0,,,N,0700
US1TXAD0002,20100607,PRCP,10,,,N,0700
US1TXAD0002,20100619,PRCP,0,,,N,0700
US1TXAD0002,20100621,PRCP,23,,,N,0548
US1TXAD0002,20100627,PRCP,244,,,N,0700
US1TXAD0002,20100628,PRCP,25,,,N,0648
US1TXAD0002,20100629,PRCP,0,,,N,0830
US1TXAD0002,20100602,SNOW,0,,,N,0700
US1TXAD0002,20100619,SNOW,0,,,N,0700
US1TXAD0002,20100621,SNOW,0,,,N,0548
US1TXAD0002,20100629,SNOW,0,,,N,0830
US1TXAD0002,20100701,PRCP,64,,,N,0432
US1TXAD0002,20100702,PRCP,114,,,N,0700
US1TXAD0002,20100703,PRCP,373,,,N,0700
US1TXAD0002,20100704,PRCP,345,,,N,0900
US1TXAD0002,20100705,PRCP,0,,,N,0900
US1TXAD0002,20100708,PRCP,5,,,N,0700
US1TXAD0002,20100709,PRCP,13,,,N,1630
US1TXAD0002,20100711,PRCP,43,,,N,0830
US1TXAD0002,20100712,PRCP,0,,,N,0700
US1TXAD0002,20100713,PRCP,0,,,N,0700
US1TXAD0002,20100714,PRCP,0,,,N,0700
US1TXAD0002,20100715,PRCP,0,,,N,0700
US1TXAD0002,20100716,PRCP,0,,,N,0700
US1TXAD0002,20100717,PRCP,0,,,N,0700
US1TXAD0002,20100718,PRCP,0,,,N,0700
US1TXAD0002,20100729,PRCP,0,,,N,0600
US1TXAD0002,20100731,PRCP,20,,,N,0600
US1TXAD0002,20100705,SNOW,0,,,N,0900
US1TXAD0002,20100712,SNOW,0,,,N,0700
US1TXAD0002,20100713,SNOW,0,,,N,0700
US1TXAD0002,20100714,SNOW,0,,,N,0700
US1TXAD0002,20100715,SNOW,0,,,N,0700
US1TXAD0002,20100716,SNOW,0,,,N,0700
US1TXAD0002,20100717,SNOW,0,,,N,0700
US1TXAD0002,20100718,SNOW,0,,,N,0700
US1TXAD0002,20100729,SNOW,0,,,N,0600
US1TXAD0002,20100809,PRCP,249,,,N,0700
US1TXAD0002,20100812,PRCP,10,,,N,0700
US1TXAD0002,20100821,PRCP,0,,,N,0700
US1TXAD0002,20100821,SNOW,0,,,N,0700
US1TXAD0002,20100902,PRCP,0,,,N,0547
US1TXAD0002,20100903,PRCP,41,,,N,0700
US1TXAD0002,20100915,PRCP,0,,,N,0700
US1TXAD0002,20100916,PRCP,3,,,N,0530
US1TXAD0002,20100917,PRCP,259,,,N,0800
US1TXAD0002,20100924,PRCP,109,,,N,0600
US1TXAD0002,20100902,SNOW,0,,,N,0547
US1TXAD0002,20100915,SNOW,0,,,N,0700
US1TXAD0002,20110201,PRCP,8,,,N,0700
US1TXAD0002,20110203,PRCP,3,,,N,1300
US1TXAD0002,20110207,PRCP,0,,,N,0800
US1TXAD0002,20110207,SNOW,0,,,N,0800
US1TXAD0002,20110530,PRCP,0,,,N,0700
US1TXAD0002,20110530,SNOW,0,,,N,0700
US1TXAD0002,20110601,PRCP,0,,,N,0700
US1TXAD0002,20110603,PRCP,0,,,N,0624
US1TXAD0002,20110611,PRCP,0,,,N,0700
US1TXAD0002,20110613,PRCP,0,,,N,0700
US1TXAD0002,20110619,PRCP,0,,,N,0700
US1TXAD0002,20110622,PRCP,0,,,N,0830
US1TXAD0002,20110623,PRCP,0,,,N,0500
US1TXAD0002,20110626,PRCP,0,,,N,0754
US1TXAD0002,20110601,SNOW,0,,,N,0700
US1TXAD0002,20110603,SNOW,0,,,N,0624
US1TXAD0002,20110611,SNOW,0,,,N,0700
US1TXAD0002,20110613,SNOW,0,,,N,0700
US1TXAD0002,20110619,SNOW,0,,,N,0700
US1TXAD0002,20110622,SNOW,0,,,N,0830
US1TXAD0002,20110623,SNOW,0,,,N,0500
US1TXAD0002,20110626,SNOW,0,,,N,0754
US1TXAD0002,20110705,PRCP,0,,,N,0716
US1TXAD0002,20110711,PRCP,0,,,N,0738
US1TXAD0002,20110712,PRCP,0,,,N,0722
US1TXAD0002,20110713,PRCP,8,,,N,0735
US1TXAD0002,20110714,PRCP,0,,,N,0721
US1TXAD0002,20110715,PRCP,0,,,N,0838
US1TXAD0002,20110716,PRCP,0,,,N,0800
US1TXAD0002,20110723,PRCP,0,,,N,0723
US1TXAD0002,20110724,PRCP,0,,,N,1403
US1TXAD0002,20110730,PRCP,0,,,N,0845
US1TXAD0002,20110705,SNOW,0,,,N,0716
US1TXAD0002,20110711,SNOW,0,,,N,0738
US1TXAD0002,20110712,SNOW,0,,,N,0722
US1TXAD0002,20110714,SNOW,0,,,N,0721
US1TXAD0002,20110715,SNOW,0,,,N,0838
US1TXAD0002,20110716,SNOW,0,,,N,0800
US1TXAD0002,20110723,SNOW,0,,,N,0723
US1TXAD0002,20110724,SNOW,0,,,N,1403
US1TXAD0002,20110730,SNOW,0,,,N,0845
US1TXAD0002,20110804,PRCP,0,,,N,0815
US1TXAD0002,20110811,PRCP,5,,,N,0700
US1TXAD0002,20110812,PRCP,0,,,N,0700
US1TXAD0002,20110814,PRCP,0,,,N,1400
US1TXAD0002,20110815,PRCP,0,,,N,0700
US1TXAD0002,20110826,PRCP,0,,,N,0700
US1TXAD0002,20110831,PRCP,0,,,N,0509
US1TXAD0002,20110804,SNOW,0,,,N,0815
US1TXAD0002,20110812,SNOW,0,,,N,0700
US1TXAD0002,20110814,SNOW,0,,,N,1400
US1TXAD0002,20110815,SNOW,0,,,N,0700
US1TXAD0002,20110826,SNOW,0,,,N,0700
US1TXAD0002,20110831,SNOW,0,,,N,0509
US1TXAD0002,20110904,PRCP,0,,,N,0712
US1TXAD0002,20110905,PRCP,5,,,N,0700
US1TXAD0002,20110909,PRCP,0,,,N,0700
US1TXAD0002,20110913,PRCP,0,,,N,0541
US1TXAD0002,20110915,PRCP,51,,,N,1328
US1TXAD0002,20110916,PRCP,43,,,N,1205
US1TXAD0002,20110917,PRCP,0,,,N,0750
US1TXAD0002,20110918,PRCP,0,,,N,1342
US1TXAD0002,20110921,PRCP,0,,,N,0648
US1TXAD0002,20110922,PRCP,0,,,N,0730
US1TXAD0002,20110926,PRCP,0,,,N,0745
US1TXAD0002,20110927,PRCP,0,,,N,0730
US1TXAD0002,20110929,PRCP,0,,,N,0700
US1TXAD0002,20110930,PRCP,13,,,N,0715
US1TXAD0002,20110904,SNOW,0,,,N,0712
US1TXAD0002,20110909,SNOW,0,,,N,0700
US1TXAD0002,20110913,SNOW,0,,,N,0541
US1TXAD0002,20110917,SNOW,0,,,N,0750
US1TXAD0002,20110918,SNOW,0,,,N,1342
US1TXAD0002,20110921,SNOW,0,,,N,0648
US1TXAD0002,20110922,SNOW,0,,,N,0730
US1TXAD0002,20110926,SNOW,0,,,N,0745
US1TXAD0002,20110927,SNOW,0,,,N,0730
US1TXAD0002,20110929,SNOW,0,,,N,0700
US1TXAD0002,20111001,PRCP,0,,,N,0800
US1TXAD0002,20111002,PRCP,0,,,N,0800
US1TXAD0002,20111003,PRCP,0,,,N,0745
US1TXAD0002,20111004,PRCP,0,,,N,0548
US1TXAD0002,20111005,PRCP,0,T,,N,0725
US1TXAD0002,20111007,PRCP,0,,,N,1235
US1TXAD0002,20111008,PRCP,0,,,N,0735
US1TXAD0002,20111009,PRCP,0,,,N,0800
US1TXAD0002,20111010,PRCP,0,,,N,0900
US1TXAD0002,20111011,PRCP,0,,,N,0606
US1TXAD0002,20111012,PRCP,0,,,N,0725
US1TXAD0002,20111013,PRCP,0,,,N,0612
US1TXAD0002,20111027,PRCP,13,,,N,0700
US1TXAD0002,20111001,SNOW,0,,,N,0800
US1TXAD0002,20111002,SNOW,0,,,N,0800
US1TXAD0002,20111003,SNOW,0,,,N,0745
US1TXAD0002,20111004,SNOW,0,,,N,0548
US1TXAD0002,20111007,SNOW,0,,,N,1235
US1TXAD0002,20111008,SNOW,0,,,N,0735
US1TXAD0002,20111009,SNOW,0,,,N,0800
US1TXAD0002,20111010,SNOW,0,,,N,0900
US1TXAD0002,20111011,SNOW,0,,,N,0606
US1TXAD0002,20111012,SNOW,0,,,N,0725
US1TXAD0002,20111013,SNOW,0,,,N,0612
US1TXAD0002,20111108,PRCP,0,,,N,0700
US1TXAD0002,20111114,PRCP,0,,,N,0720
US1TXAD0002,20111115,PRCP,0,,,N,0700
US1TXAD0002,20111116,PRCP,0,,,N,0500
US1TXAD0002,20111121,PRCP,0,,,N,0716
US1TXAD0002,20111123,PRCP,0,,,N,0840
US1TXAD0002,20111126,PRCP,0,,,N,0806
US1TXAD0002,20111108,SNOW,0,,,N,0700
US1TXAD0002,20111114,SNOW,0,,,N,0720
US1TXAD0002,20111115,SNOW,0,,,N,0700
US1TXAD0002,20111116,SNOW,0,,,N,0500
US1TXAD0002,20111121,SNOW,0,,,N,0716
US1TXAD0002,20111123,SNOW,0,,,N,0840
US1TXAD0002,20111126,SNOW,0,,,N,0806
US1TXAD0002,20111202,PRCP,3,,,N,0854
US1TXAD0002,20111203,PRCP,15,,,N,0842
US1TXAD0002,20111204,PRCP,0,,,N,0700
US1TXAD0002,20111205,PRCP,119,,,N,0800
US1TXAD0002,20111206,PRCP,0,T,,N,0700
US1TXAD0002,20111210,PRCP,0,,,N,0700
US1TXAD0002,20111211,PRCP,0,,,N,0810
US1TXAD0002,20111212,PRCP,3,,,N,1106
US1TXAD0002,20111213,PRCP,0,,,N,0700
US1TXAD0002,20111218,PRCP,0,,,N,0846
US1TXAD0002,20111219,PRCP,74,,,N,0820
US1TXAD0002,20111221,PRCP,0,,,N,0737
US1TXAD0002,20111223,PRCP,0,,,N,1140
US1TXAD0002,20111224,PRCP,305,,,N,1020
US1TXAD0002,20111225,PRCP,102,,,N,0731
US1TXAD0002,20111227,PRCP,0,,,N,0648
US1TXAD0002,20111228,PRCP,0,,,N,0845
US1TXAD0002,20111229,PRCP,0,,,N,0736
US1TXAD0002,20111230,PRCP,0,,,N,0745
US1TXAD0002,20111204,SNOW,0,,,N,0700
US1TXAD0002,20111205,SNOW,23,,,N,0800
US1TXAD0002,20111210,SNOW,0,,,N,0700
US1TXAD0002,20111211,SNOW,0,,,N,0810
US1TXAD0002,20111213,SNOW,0,,,N,0700
US1TXAD0002,20111218,SNOW,0,,,N,0846
US1TXAD0002,20111221,SNOW,0,,,N,0737
US1TXAD0002,20111223,SNOW,0,,,N,1140
US1TXAD0002,20111224,SNOW,102,,,N,1020
US1TXAD0002,20111225,SNOW,51,,,N,0731
US1TXAD0002,20111227,SNOW,0,,,N,0648
US1TXAD0002,20111228,SNOW,0,,,N,0845
US1TXAD0002,20111229,SNOW,0,,,N,0736
US1TXAD0002,20111230,SNOW,0,,,N,0745
US1TXAD0002,20111205,SNWD,23,,,N,0800
US1TXAD0002,20111225,SNWD,152,,,N,0731
US1TXAD0002,20111205,WESD,69,,,N,0800
US1TXAD0002,20111225,WESD,533,,,N,0731
US1TXAD0002,20111205,WESF,69,,,N,0800
US1TXAD0002,20111225,WESF,229,,,N,0731
US1TXAD0002,20120102,PRCP,0,,,N,0655
US1TXAD0002,20120103,PRCP,0,,,N,0700
US1TXAD0002,20120108,PRCP,0,,,N,0830
US1TXAD0002,20120109,PRCP,196,,,N,2200
US1TXAD0002,20120111,PRCP,0,,,N,0745
US1TXAD0002,20120118,PRCP,0,,,N,1022
US1TXAD0002,20120125,PRCP,0,,,N,0700
US1TXAD0002,20120126,PRCP,127,,,N,0735
US1TXAD0002,20120127,PRCP,0,,,N,0700
US1TXAD0002,20120102,SNOW,0,,,N,0655
US1TXAD0002,20120103,SNOW,0,,,N,0700
US1TXAD0002,20120108,SNOW,0,,,N,0830
US1TXAD0002,20120109,SNOW,203,,,N,2200
US1TXAD0002,20120111,SNOW,0,,,N,0745
US1TXAD0002,20120118,SNOW,0,,,N,1022
US1TXAD0002,20120125,SNOW,0,,,N,0700
US1TXAD0002,20120127,SNOW,0,,,N,0700
US1TXAD0002,20120109,SNWD,203,,,N,2200
US1TXAD0002,20120109,WESD,196,,,N,2200
US1TXAD0002,20120109,WESF,196,,,N,2200
US1TXAD0002,20120210,PRCP,3,,,N,0730
US1TXAD0002,20120212,PRCP,0,T,,N,1100
US1TXAD0002,20120213,PRCP,18,,,N,0800
US1TXAD0002,20120219,PRCP,5,,,N,0850
US1TXAD0002,20120228,PRCP,3,,,N,0755
US1TXAD0002,20120309,PRCP,0,,,N,0640
US1TXAD0002,20120310,PRCP,8,,,N,0700
US1TXAD0002,20120312,PRCP,0,,,N,0700
US1TXAD0002,20120314,PRCP,0,,,N,0700
US1TXAD0002,20120319,PRCP,112,,,N,0700
US1TXAD0002,20120320,PRCP,23,,,N,0700
US1TXAD0002,20120321,PRCP,0,,,N,0700
US1TXAD0002,20120309,SNOW,0,,,N,0640
US1TXAD0002,20120312,SNOW,0,,,N,0700
US1TXAD0002,20120314,SNOW,0,,,N,0700
US1TXAD0002,20120321,SNOW,0,,,N,0700
US1TXAD0002,20120408,PRCP,0,,,N,0700
US1TXAD0002,20120409,PRCP,0,,,N,0700
US1TXAD0002,20120410,PRCP,13,,,N,0700
US1TXAD0002,20120411,PRCP,0,,,N,0700
US1TXAD0002,20120412,PRCP,38,,,N,0700
US1TXAD0002,20120413,PRCP,0,,,N,0700
US1TXAD0002,20120414,PRCP,0,,,N,0700
US1TXAD0002,20120416,PRCP,0,,,N,0700
US1TXAD0002,20120424,PRCP,0,,,N,0700
US1TXAD0002,20120408,SNOW,0,,,N,0700
US1TXAD0002,20120409,SNOW,0,,,N,0700
US1TXAD0002,20120411,SNOW,0,,,N,0700
US1TXAD0002,20120413,SNOW,0,,,N,0700
US1TXAD0002,20120414,SNOW,0,,,N,0700
US1TXAD0002,20120416,SNOW,0,,,N,0700
US1TXAD0002,20120424,SNOW,0,,,N,0700
US1TXAD0002,20120502,PRCP,0,,,N,0700
US1TXAD0002,20120503,PRCP,0,,,N,0600
US1TXAD0002,20120507,PRCP,0,,,N,0700
US1TXAD0002,20120508,PRCP,41,,,N,0940
US1TXAD0002,20120510,PRCP,224,,,N,0700
US1TXAD0002,20120511,PRCP,348,,,N,0740
US1TXAD0002,20120512,PRCP,0,,,N,0700
US1TXAD0002,20120513,PRCP,0,,,N,0700
US1TXAD0002,20120514,PRCP,38,,,N,0700
US1TXAD0002,20120515,PRCP,69,,,N,0700
US1TXAD0002,20120517,PRCP,0,,,N,0700
US1TXAD0002,20120527,PRCP,5,,,N,0700
US1TXAD0002,20120528,PRCP,0,,,N,0700
US1TXAD0002,20120529,PRCP,0,,,N,0700
US1TXAD0002,20120502,SNOW,0,,,N,0700
US1TXAD0002,20120503,SNOW,0,,,N,0600
US1TXAD0002,20120507,SNOW,0,,,N,0700
US1TXAD0002,20120512,SNOW,0,,,N,0700
US1TXAD0002,20120513,SNOW,0,,,N,0700
US1TXAD0002,20120517,SNOW,0,,,N,0700
US1TXAD0002,20120528,SNOW,0,,,N,0700
US1TXAD0002,20120529,SNOW,0,,,N,0700
US1TXAD0002,20120613,PRCP,102,,,N,1128
US1TXAD0002,20120614,PRCP,0,,,N,0700
US1TXAD0002,20120614,SNOW,0,,,N,0700
US1TXAD0002,20120706,PRCP,8,,,N,0630
US1TXAD0002,20120709,PRCP,0,,,N,0640
US1TXAD0002,20120710,PRCP,0,,,N,0640
US1TXAD0002,20120711,PRCP,150,,,N,0630
US1TXAD0002,20120717,PRCP,8,,,N,0700
US1TXAD0002,20120722,PRCP,0,,,N,0715
US1TXAD0002,20120725,PRCP,0,,,N,0700
US1TXAD0002,20120726,PRCP,10,,,N,0700
US1TXAD0002,20120727,PRCP,218,,,N,0700
US1TXAD0002,20120728,PRCP,76,,,N,0730
US1TXAD0002,20120729,PRCP,0,,,N,0730
US1TXAD0002,20120709,SNOW,0,,,N,0640
US1TXAD0002,20120710,SNOW,0,,,N,0640
US1TXAD0002,20120722,SNOW,0,,,N,0715
US1TXAD0002,20120725,SNOW,0,,,N,0700
US1TXAD0002,20120729,SNOW,0,,,N,0730
US1TXAD0002,20120808,PRCP,0,,,N,0700
US1TXAD0002,20120809,PRCP,0,,,N,0700
US1TXAD0002,20120810,PRCP,0,,,N,0700
US1TXAD0002,20120813,PRCP,91,,,N,0700
US1TXAD0002,20120814,PRCP,5,,,N,0700
US1TXAD0002,20120815,PRCP,0,,,N,0700
US1TXAD0002,20120816,PRCP,38,,,N,0700
US1TXAD0002,20120818,PRCP,81,,,N,0700
US1TXAD0002,20120821,PRCP,0,,,N,0700
US1TXAD0002,20120822,PRCP,0,,,N,0700
US1TXAD0002,20120823,PRCP,0,,,N,0700
US1TXAD0002,20120824,PRCP,38,,,N,0700
US1TXAD0002,20120826,PRCP,0,,,N,0700
US1TXAD0002,20120827,PRCP,0,,,N,0700
US1TXAD0002,20120828,PRCP,36,,,N,0700
US1TXAD0002,20120808,SNOW,0,,,N,0700
US1TXAD0002,20120809,SNOW,0,,,N,0700
US1TXAD0002,20120810,SNOW,0,,,N,0700
US1TXAD0002,20120815,SNOW,0,,,N,0700
US1TXAD0002,20120821,SNOW,0,,,N,0700
US1TXAD0002,20120822,SNOW,0,,,N,0700
US1TXAD0002,20120823,SNOW,0,,,N,0700
US1TXAD0002,20120826,SNOW,0,,,N,0700
US1TXAD0002,20120827,SNOW,0,,,N,0700
US1TXAD0002,20120906,PRCP,284,,,N,0700
US1TXAD0002,20120907,PRCP,0,,,N,0700
US1TXAD0002,20120908,PRCP,0,,,N,0700
US1TXAD0002,20120909,PRCP,0,,,N,0700
US1TXAD0002,20120912,PRCP,0,,,N,0700
US1TXAD0002,20120913,PRCP,254,,,N,0700
US1TXAD0002,20120914,PRCP,0,,,N,0700
US1TXAD0002,20120915,PRCP,0,,,N,0700
US1TXAD0002,20120916,PRCP,170,,,N,0700
US1TXAD0002,20120927,PRCP,0,,,N,0700
US1TXAD0002,20120928,PRCP,246,,,N,0700
US1TXAD0002,20120929,PRCP,569,,,N,0700
US1TXAD0002,20120930,PRCP,0,,,N,0700
US1TXAD0002,20120907,SNOW,0,,,N,0700
US1TXAD0002,20120908,SNOW,0,,,N,0700
US1TXAD0002,20120909,SNOW,0,,,N,0700
US1TXAD0002,20120912,SNOW,0,,,N,0700
US1TXAD0002,20120914,SNOW,0,,,N,0700
US1TXAD0002,20120915,SNOW,0,,,N,0700
US1TXAD0002,20120927,SNOW,0,,,N,0700
US1TXAD0002,20120930,SNOW,0,,,N,0700
US1TXAD0002,20121001,PRCP,66,,,N,0700
US1TXAD0002,20121011,PRCP,0,,,N,0700
US1TXAD0002,20121012,PRCP,0,,,N,0700
US1TXAD0002,20121013,PRCP,0,,,N,0700
US1TXAD0002,20121022,PRCP,114,,,N,0700
US1TXAD0002,20121011,SNOW,0,,,N,0700
US1TXAD0002,20121012,SNOW,0,,,N,0700
US1TXAD0002,20121013,SNOW,0,,,N,0700
US1TXAD0002,20121111,PRCP,15,,,N,0700
US1TXAD0002,20121119,PRCP,5,,,N,0700
US1TXAD0002,20121231,PRCP,28,,,N,0700
US1TXAD0002,20130104,PRCP,61,,,N,0700
US1TXAD0002,20130105,PRCP,0,T,,N,0700
US1TXAD0002,20130109,PRCP,5,,,N,0700
US1TXAD0002,20130110,PRCP,224,,,N,0700
US1TXAD0002,20130104,SNOW,76,,,N,0700
US1TXAD0002,20130105,SNOW,0,T,,N,0700
US1TXAD0002,20130104,SNWD,76,,,N,0700
US1TXAD0002,20130105,SNWD,76,,,N,0700
US1TXAD0002,20130104,WESD,61,,,N,0700
US1TXAD0002,20130105,WESD,61,,,N,0700
US1TXAD0002,20130104,WESF,61,,,N,0700
US1TXAD0002,20130204,PRCP,0,,,N,0700
US1TXAD0002,20130212,PRCP,0,,,N,0700
US1TXAD0002,20130220,PRCP,28,,,N,0700
US1TXAD0002,20130221,PRCP,0,,,N,0700
US1TXAD0002,20130225,PRCP,0,T,,N,0700
US1TXAD0002,20130226,PRCP,0,T,,N,0700
US1TXAD0002,20130204,SNOW,0,,,N,0700
US1TXAD0002,20130212,SNOW,0,,,N,0700
US1TXAD0002,20130221,SNOW,0,,,N,0700
US1TXAD0002,20130309,PRCP,0,,,N,0700
US1TXAD0002,20130331,PRCP,0,,,N,0700
US1TXAD0002,20130309,SNOW,0,,,N,0700
US1TXAD0002,20130331,SNOW,0,,,N,0700
US1TXAD0002,20130401,PRCP,0,,,N,0700
US1TXAD0002,20130402,PRCP,0,,,N,0700
US1TXAD0002,20130403,PRCP,0,,,N,0700
US1TXAD0002,20130410,PRCP,0,,,N,0700
US1TXAD0002,20130413,PRCP,0,,,N,0700
US1TXAD0002,20130426,PRCP,0,,,N,0700
US1TXAD0002,20130429,PRCP,0,,,N,0700
US1TXAD0002,20130401,SNOW,0,,,N,0700
US1TXAD0002,20130402,SNOW,0,,,N,0700
US1TXAD0002,20130403,SNOW,0,,,N,0700
US1TXAD0002,20130410,SNOW,0,,,N,0700
US1TXAD0002,20130413,SNOW,0,,,N,0700
US1TXAD0002,20130426,SNOW,0,,,N,0700
US1TXAD0002,20130429,SNOW,0,,,N,0700
US1TXAD0002,20130502,PRCP,0,,,N,0700
US1TXAD0002,20130507,PRCP,0,,,N,0700
US1TXAD0002,20130509,PRCP,0,,,N,0700
US1TXAD0002,20130510,PRCP,0,,,N,0700
US1TXAD0002,20130511,PRCP,0,,,N,0700
US1TXAD0002,20130513,PRCP,0,,,N,0700
US1TXAD0002,20130514,PRCP,0,,,N,0700
US1TXAD0002,20130515,PRCP,0,,,N,0700
US1TXAD0002,20130516,PRCP,0,,,N,0700
US1TXAD0002,20130517,PRCP,0,,,N,0700
US1TXAD0002,20130518,PRCP,0,,,N,0700
US1TXAD0002,20130524,PRCP,0,,,N,0700
US1TXAD0002,20130526,PRCP,8,,,N,0700
US1TXAD0002,20130527,PRCP,0,,,N,0700
US1TXAD0002,20130528,PRCP,0,,,N,0700
US1TXAD0002,20130502,SNOW,0,,,N,0700
US1TXAD0002,20130507,SNOW,0,,,N,0700
US1TXAD0002,20130509,SNOW,0,,,N,0700
US1TXAD0002,20130510,SNOW,0,,,N,0700
US1TXAD0002,20130511,SNOW,0,,,N,0700
US1TXAD0002,20130513,SNOW,0,,,N,0700
US1TXAD0002,20130514,SNOW,0,,,N,0700
US1TXAD0002,20130515,SNOW,0,,,N,0700
US1TXAD0002,20130516,SNOW,0,,,N,0700
US1TXAD0002,20130517,SNOW,0,,,N,0700
US1TXAD0002,20130518,SNOW,0,,,N,0700
US1TXAD0002,20130524,SNOW,0,,,N,0700
US1TXAD0002,20130527,SNOW,0,,,N,0700
US1TXAD0002,20130528,SNOW,0,,,N,0700
US1TXAD0002,20130606,PRCP,0,,,N,0700
US1TXAD0002,20130608,PRCP,224,,,N,0700
US1TXAD0002,20130609,PRCP,0,,,N,0700
US1TXAD0002,20130614,PRCP,56,,,N,0700
US1TXAD0002,20130615,PRCP,43,,,N,0700
US1TXAD0002,20130616,PRCP,0,,,N,0700
US1TXAD0002,20130617,PRCP,0,,,N,0700
US1TXAD0002,20130618,PRCP,89,,,N,0700
US1TXAD0002,20130620,PRCP,0,,,N,0700
US1TXAD0002,20130621,PRCP,0,,,N,0700
US1TXAD0002,20130622,PRCP,0,,,N,0700
US1TXAD0002,20130630,PRCP,8,,,N,0700
US1TXAD0002,20130606,SNOW,0,,,N,0700
US1TXAD0002,20130609,SNOW,0,,,N,0700
US1TXAD0002,20130616,SNOW,0,,,N,0700
US1TXAD0002,20130617,SNOW,0,,,N,0700
US1TXAD0002,20130620,SNOW,0,,,N,0700
US1TXAD0002,20130621,SNOW,0,,,N,0700
US1TXAD0002,20130622,SNOW,0,,,N,0700
US1TXAD0002,20130701,PRCP,224,,,N,0800
US1TXAD0002,20130702,PRCP,8,,,N,0800
US1TXAD0002,20130705,PRCP,0,,,N,0700
US1TXAD0002,20130708,PRCP,0,,,N,0700
US1TXAD0002,20130715,PRCP,53,,,N,0700
US1TXAD0002,20130716,PRCP,51,,,N,0700
US1TXAD0002,20130717,PRCP,20,,,N,0700
US1TXAD0002,20130718,PRCP,71,,,N,0700
US1TXAD0002,20130719,PRCP,5,,,N,0700
US1TXAD0002,20130725,PRCP,318,,,N,0700
US1TXAD0002,20130729,PRCP,0,T,,N,0700
US1TXAD0002,20130705,SNOW,0,,,N,0700
US1TXAD0002,20130708,SNOW,0,,,N,0700
US1TXAD0002,20130717,SNOW,0,,,N,0700
US1TXAD0002,20130807,PRCP,0,,,N,0700
US1TXAD0002,20130808,PRCP,0,,,N,0700
US1TXAD0002,20130809,PRCP,0,,,N,0700
US1TXAD0002,20130810,PRCP,0,,,N,0700
US1TXAD0002,20130811,PRCP,5,,,N,0700
US1TXAD0002,20130812,PRCP,0,,,N,0700
US1TXAD0002,20130815,PRCP,56,,,N,0700
US1TXAD0002,20130823,PRCP,0,,,N,0700
US1TXAD0002,20130824,PRCP,0,,,N,0700
US1TXAD0002,20130825,PRCP,0,,,N,0700
US1TXAD0002,20130807,SNOW,0,,,N,0700
US1TXAD0002,20130808,SNOW,0,,,N,0700
US1TXAD0002,20130809,SNOW,0,,,N,0700
US1TXAD0002,20130810,SNOW,0,,,N,0700
US1TXAD0002,20130812,SNOW,0,,,N,0700
US1TXAD0002,20130823,SNOW,0,,,N,0700
US1TXAD0002,20130824,SNOW,0,,,N,0700
US1TXAD0002,20130825,SNOW,0,,,N,0700
US1TXAD0002,20130903,PRCP,0,,,N,0700
US1TXAD0002,20130917,PRCP,0,T,,N,0700
US1TXAD0002,20130918,PRCP,0,,,N,0700
US1TXAD0002,20130920,PRCP,25,,,N,0700
