ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAT0021,20120328,PRCP,18,,,N,0700
US1TXAT0021,20120329,PRCP,124,,,N,0700
US1TXAT0021,20120330,PRCP,0,T,,N,0700
US1TXAT0021,20120412,PRCP,3,,,N,0700
US1TXAT0021,20120417,PRCP,0,T,,N,0700
US1TXAT0021,20120418,PRCP,0,,,N,0700
US1TXAT0021,20120419,PRCP,0,,,N,0700
US1TXAT0021,20120420,PRCP,0,,,N,0700
US1TXAT0021,20120421,PRCP,18,,,N,0700
US1TXAT0021,20120422,PRCP,0,,,N,0700
US1TXAT0021,20120423,PRCP,0,,,N,0700
US1TXAT0021,20120424,PRCP,0,,,N,0700
US1TXAT0021,20120425,PRCP,0,,,N,0700
US1TXAT0021,20120427,PRCP,0,,,N,0700
US1TXAT0021,20120428,PRCP,0,,,N,0700
US1TXAT0021,20120430,PRCP,0,,,N,0700
US1TXAT0021,20120418,SNOW,0,,,N,0700
US1TXAT0021,20120419,SNOW,0,,,N,0700
US1TXAT0021,20120420,SNOW,0,,,N,0700
US1TXAT0021,20120422,SNOW,0,,,N,0700
US1TXAT0021,20120423,SNOW,0,,,N,0700
US1TXAT0021,20120424,SNOW,0,,,N,0700
US1TXAT0021,20120425,SNOW,0,,,N,0700
US1TXAT0021,20120427,SNOW,0,,,N,0700
US1TXAT0021,20120428,SNOW,0,,,N,0700
US1TXAT0021,20120430,SNOW,0,,,N,0700
US1TXAT0021,20120402,DAPR,2,,,N,0700
US1TXAT0021,20120402,MDPR,3,,,N,0700
US1TXAT0021,20120501,PRCP,0,,,N,0700
US1TXAT0021,20120502,PRCP,0,,,N,0700
US1TXAT0021,20120503,PRCP,0,,,N,0700
US1TXAT0021,20120504,PRCP,0,,,N,0700
US1TXAT0021,20120505,PRCP,0,,,N,0700
US1TXAT0021,20120506,PRCP,274,,,N,0700
US1TXAT0021,20120507,PRCP,0,,,N,0700
US1TXAT0021,20120508,PRCP,64,,,N,0700
US1TXAT0021,20120509,PRCP,267,,,N,0700
US1TXAT0021,20120510,PRCP,0,,,N,0700
US1TXAT0021,20120511,PRCP,518,,,N,0700
US1TXAT0021,20120512,PRCP,0,,,N,0700
US1TXAT0021,20120513,PRCP,0,,,N,0700
US1TXAT0021,20120514,PRCP,0,,,N,0700
US1TXAT0021,20120515,PRCP,183,,,N,0700
US1TXAT0021,20120516,PRCP,0,T,,N,0700
US1TXAT0021,20120517,PRCP,0,,,N,0700
US1TXAT0021,20120518,PRCP,0,,,N,0700
US1TXAT0021,20120519,PRCP,0,,,N,0700
US1TXAT0021,20120520,PRCP,0,,,N,0700
US1TXAT0021,20120521,PRCP,0,,,N,0700
US1TXAT0021,20120522,PRCP,0,,,N,0700
US1TXAT0021,20120523,PRCP,0,,,N,0700
US1TXAT0021,20120524,PRCP,0,,,N,0700
US1TXAT0021,20120525,PRCP,0,,,N,0700
US1TXAT0021,20120526,PRCP,0,,,N,0700
US1TXAT0021,20120527,PRCP,0,,,N,0700
US1TXAT0021,20120528,PRCP,0,,,N,0700
US1TXAT0021,20120529,PRCP,0,,,N,0700
US1TXAT0021,20120530,PRCP,0,,,N,0700
US1TXAT0021,20120531,PRCP,0,,,N,0700
US1TXAT0021,20120501,SNOW,0,,,N,0700
US1TXAT0021,20120502,SNOW,0,,,N,0700
US1TXAT0021,20120503,SNOW,0,,,N,0700
US1TXAT0021,20120504,SNOW,0,,,N,0700
US1TXAT0021,20120505,SNOW,0,,,N,0700
US1TXAT0021,20120507,SNOW,0,,,N,0700
US1TXAT0021,20120510,SNOW,0,,,N,0700
US1TXAT0021,20120512,SNOW,0,,,N,0700
US1TXAT0021,20120513,SNOW,0,,,N,0700
US1TXAT0021,20120514,SNOW,0,,,N,0700
US1TXAT0021,20120517,SNOW,0,,,N,0700
US1TXAT0021,20120518,SNOW,0,,,N,0700
US1TXAT0021,20120519,SNOW,0,,,N,0700
US1TXAT0021,20120520,SNOW,0,,,N,0700
US1TXAT0021,20120521,SNOW,0,,,N,0700
US1TXAT0021,20120522,SNOW,0,,,N,0700
US1TXAT0021,20120523,SNOW,0,,,N,0700
US1TXAT0021,20120524,SNOW,0,,,N,0700
US1TXAT0021,20120525,SNOW,0,,,N,0700
US1TXAT0021,20120526,SNOW,0,,,N,0700
US1TXAT0021,20120527,SNOW,0,,,N,0700
US1TXAT0021,20120528,SNOW,0,,,N,0700
US1TXAT0021,20120529,SNOW,0,,,N,0700
US1TXAT0021,20120530,SNOW,0,,,N,0700
US1TXAT0021,20120531,SNOW,0,,,N,0700
US1TXAT0021,20120601,PRCP,0,,,N,0700
US1TXAT0021,20120602,PRCP,0,,,N,0700
US1TXAT0021,20120603,PRCP,0,,,N,0700
US1TXAT0021,20120604,PRCP,0,,,N,0700
US1TXAT0021,20120605,PRCP,0,,,N,0700
US1TXAT0021,20120606,PRCP,0,,,N,0700
US1TXAT0021,20120607,PRCP,0,,,N,0700
US1TXAT0021,20120608,PRCP,5,,,N,0700
US1TXAT0021,20120609,PRCP,0,,,N,0700
US1TXAT0021,20120610,PRCP,0,,,N,0700
US1TXAT0021,20120611,PRCP,0,,,N,0700
US1TXAT0021,20120612,PRCP,0,,,N,0700
US1TXAT0021,20120613,PRCP,0,,,N,0700
US1TXAT0021,20120614,PRCP,0,,,N,0700
US1TXAT0021,20120615,PRCP,0,,,N,0700
US1TXAT0021,20120616,PRCP,0,,,N,0700
US1TXAT0021,20120617,PRCP,0,,,N,0700
US1TXAT0021,20120618,PRCP,0,,,N,0700
US1TXAT0021,20120619,PRCP,0,,,N,0700
US1TXAT0021,20120620,PRCP,0,,,N,0700
US1TXAT0021,20120621,PRCP,0,,,N,0700
US1TXAT0021,20120622,PRCP,0,,,N,0700
US1TXAT0021,20120623,PRCP,0,,,N,0700
US1TXAT0021,20120624,PRCP,0,,,N,0700
US1TXAT0021,20120625,PRCP,0,,,N,0700
US1TXAT0021,20120626,PRCP,0,,,N,0700
US1TXAT0021,20120627,PRCP,18,,,N,0700
US1TXAT0021,20120628,PRCP,0,,,N,0700
US1TXAT0021,20120629,PRCP,0,,,N,0700
US1TXAT0021,20120630,PRCP,0,,,N,0700
US1TXAT0021,20120601,SNOW,0,,,N,0700
US1TXAT0021,20120602,SNOW,0,,,N,0700
US1TXAT0021,20120603,SNOW,0,,,N,0700
US1TXAT0021,20120604,SNOW,0,,,N,0700
US1TXAT0021,20120605,SNOW,0,,,N,0700
US1TXAT0021,20120606,SNOW,0,,,N,0700
US1TXAT0021,20120607,SNOW,0,,,N,0700
US1TXAT0021,20120609,SNOW,0,,,N,0700
US1TXAT0021,20120610,SNOW,0,,,N,0700
US1TXAT0021,20120611,SNOW,0,,,N,0700
US1TXAT0021,20120612,SNOW,0,,,N,0700
US1TXAT0021,20120613,SNOW,0,,,N,0700
US1TXAT0021,20120614,SNOW,0,,,N,0700
US1TXAT0021,20120615,SNOW,0,,,N,0700
US1TXAT0021,20120616,SNOW,0,,,N,0700
US1TXAT0021,20120617,SNOW,0,,,N,0700
US1TXAT0021,20120618,SNOW,0,,,N,0700
US1TXAT0021,20120619,SNOW,0,,,N,0700
US1TXAT0021,20120620,SNOW,0,,,N,0700
US1TXAT0021,20120621,SNOW,0,,,N,0700
US1TXAT0021,20120622,SNOW,0,,,N,0700
US1TXAT0021,20120623,SNOW,0,,,N,0700
US1TXAT0021,20120624,SNOW,0,,,N,0700
US1TXAT0021,20120625,SNOW,0,,,N,0700
US1TXAT0021,20120626,SNOW,0,,,N,0700
US1TXAT0021,20120628,SNOW,0,,,N,0700
US1TXAT0021,20120629,SNOW,0,,,N,0700
US1TXAT0021,20120630,SNOW,0,,,N,0700
US1TXAT0021,20120701,PRCP,0,,,N,0700
US1TXAT0021,20120702,PRCP,15,,,N,0700
US1TXAT0021,20120703,PRCP,0,,,N,0700
US1TXAT0021,20120704,PRCP,0,,,N,0700
US1TXAT0021,20120705,PRCP,0,,,N,0700
US1TXAT0021,20120706,PRCP,0,,,N,0700
US1TXAT0021,20120707,PRCP,0,,,N,0700
US1TXAT0021,20120708,PRCP,0,,,N,0700
US1TXAT0021,20120709,PRCP,0,T,,N,0700
US1TXAT0021,20120710,PRCP,201,,,N,0700
US1TXAT0021,20120711,PRCP,0,T,,N,0700
US1TXAT0021,20120712,PRCP,71,,,N,0700
US1TXAT0021,20120713,PRCP,112,,,N,0700
US1TXAT0021,20120714,PRCP,0,,,N,0700
US1TXAT0021,20120715,PRCP,0,,,N,0700
US1TXAT0021,20120716,PRCP,3,,,N,0700
US1TXAT0021,20120717,PRCP,0,,,N,0700
US1TXAT0021,20120718,PRCP,0,T,,N,0700
US1TXAT0021,20120719,PRCP,25,,,N,0700
US1TXAT0021,20120720,PRCP,5,,,N,0700
US1TXAT0021,20120721,PRCP,0,,,N,0700
US1TXAT0021,20120722,PRCP,0,,,N,0700
US1TXAT0021,20120701,SNOW,0,,,N,0700
US1TXAT0021,20120703,SNOW,0,,,N,0700
US1TXAT0021,20120704,SNOW,0,,,N,0700
US1TXAT0021,20120705,SNOW,0,,,N,0700
US1TXAT0021,20120706,SNOW,0,,,N,0700
US1TXAT0021,20120707,SNOW,0,,,N,0700
US1TXAT0021,20120708,SNOW,0,,,N,0700
US1TXAT0021,20120714,SNOW,0,,,N,0700
US1TXAT0021,20120715,SNOW,0,,,N,0700
US1TXAT0021,20120717,SNOW,0,,,N,0700
