ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAR0010,20130708,PRCP,0,,,N,0700
US1TXAR0010,20130709,PRCP,25,,,N,0700
US1TXAR0010,20130710,PRCP,0,,,N,0700
US1TXAR0010,20130711,PRCP,0,,,N,0700
US1TXAR0010,20130712,PRCP,0,,,N,0700
US1TXAR0010,20130713,PRCP,0,,,N,0700
US1TXAR0010,20130714,PRCP,0,,,N,0700
US1TXAR0010,20130715,PRCP,0,,,N,0700
US1TXAR0010,20130716,PRCP,8,,,N,0700
US1TXAR0010,20130717,PRCP,135,,,N,0700
US1TXAR0010,20130718,PRCP,279,,,N,0640
US1TXAR0010,20130719,PRCP,89,,,N,0700
US1TXAR0010,20130720,PRCP,0,,,N,0700
US1TXAR0010,20130721,PRCP,0,,,N,0700
US1TXAR0010,20130722,PRCP,13,,,N,0730
US1TXAR0010,20130723,PRCP,0,,,N,0700
US1TXAR0010,20130724,PRCP,0,,,N,0700
US1TXAR0010,20130725,PRCP,0,,,N,0700
US1TXAR0010,20130726,PRCP,0,,,N,0700
US1TXAR0010,20130727,PRCP,0,,,N,0700
US1TXAR0010,20130728,PRCP,23,,,N,0700
US1TXAR0010,20130729,PRCP,0,,,N,0700
US1TXAR0010,20130730,PRCP,0,,,N,0700
US1TXAR0010,20130731,PRCP,0,,,N,0700
US1TXAR0010,20130701,SNOW,0,,,N,0700
US1TXAR0010,20130702,SNOW,0,,,N,0700
US1TXAR0010,20130703,SNOW,0,,,N,0700
US1TXAR0010,20130704,SNOW,0,,,N,0700
US1TXAR0010,20130705,SNOW,0,,,N,0700
US1TXAR0010,20130706,SNOW,0,,,N,0700
US1TXAR0010,20130707,SNOW,0,,,N,0700
US1TXAR0010,20130708,SNOW,0,,,N,0700
US1TXAR0010,20130710,SNOW,0,,,N,0700
US1TXAR0010,20130711,SNOW,0,,,N,0700
US1TXAR0010,20130712,SNOW,0,,,N,0700
US1TXAR0010,20130713,SNOW,0,,,N,0700
US1TXAR0010,20130714,SNOW,0,,,N,0700
US1TXAR0010,20130715,SNOW,0,,,N,0700
US1TXAR0010,20130720,SNOW,0,,,N,0700
US1TXAR0010,20130721,SNOW,0,,,N,0700
US1TXAR0010,20130723,SNOW,0,,,N,0700
US1TXAR0010,20130724,SNOW,0,,,N,0700
US1TXAR0010,20130725,SNOW,0,,,N,0700
US1TXAR0010,20130726,SNOW,0,,,N,0700
US1TXAR0010,20130727,SNOW,0,,,N,0700
US1TXAR0010,20130729,SNOW,0,,,N,0700
US1TXAR0010,20130730,SNOW,0,,,N,0700
US1TXAR0010,20130731,SNOW,0,,,N,0700
US1TXAR0010,20130801,PRCP,0,,,N,0700
US1TXAR0010,20130802,PRCP,0,,,N,0700
US1TXAR0010,20130803,PRCP,0,,,N,0700
US1TXAR0010,20130804,PRCP,0,,,N,0700
US1TXAR0010,20130806,PRCP,0,,,N,0700
US1TXAR0010,20130807,PRCP,0,,,N,0700
US1TXAR0010,20130808,PRCP,0,,,N,0700
US1TXAR0010,20130809,PRCP,0,,,N,0700
US1TXAR0010,20130810,PRCP,0,,,N,0700
US1TXAR0010,20130811,PRCP,76,,,N,0700
US1TXAR0010,20130812,PRCP,0,,,N,0700
US1TXAR0010,20130813,PRCP,0,,,N,0700
US1TXAR0010,20130814,PRCP,0,,,N,0700
US1TXAR0010,20130815,PRCP,0,,,N,0700
US1TXAR0010,20130816,PRCP,0,,,N,0700
US1TXAR0010,20130817,PRCP,33,,,N,0700
US1TXAR0010,20130818,PRCP,0,,,N,0700
US1TXAR0010,20130819,PRCP,0,,,N,0700
US1TXAR0010,20130820,PRCP,439,,,N,1900
US1TXAR0010,20130821,PRCP,0,,,N,0700
US1TXAR0010,20130822,PRCP,0,,,N,0700
US1TXAR0010,20130823,PRCP,0,,,N,0700
US1TXAR0010,20130824,PRCP,0,,,N,0700
US1TXAR0010,20130825,PRCP,0,,,N,0700
US1TXAR0010,20130826,PRCP,696,,,N,0855
US1TXAR0010,20130827,PRCP,295,,,N,0700
US1TXAR0010,20130829,PRCP,0,,,N,0700
US1TXAR0010,20130830,PRCP,0,,,N,0700
US1TXAR0010,20130831,PRCP,0,,,N,0700
US1TXAR0010,20130801,SNOW,0,,,N,0700
US1TXAR0010,20130802,SNOW,0,,,N,0700
US1TXAR0010,20130803,SNOW,0,,,N,0700
US1TXAR0010,20130804,SNOW,0,,,N,0700
US1TXAR0010,20130806,SNOW,0,,,N,0700
US1TXAR0010,20130807,SNOW,0,,,N,0700
US1TXAR0010,20130808,SNOW,0,,,N,0700
US1TXAR0010,20130809,SNOW,0,,,N,0700
US1TXAR0010,20130810,SNOW,0,,,N,0700
US1TXAR0010,20130812,SNOW,0,,,N,0700
US1TXAR0010,20130813,SNOW,0,,,N,0700
US1TXAR0010,20130814,SNOW,0,,,N,0700
US1TXAR0010,20130815,SNOW,0,,,N,0700
US1TXAR0010,20130816,SNOW,0,,,N,0700
US1TXAR0010,20130818,SNOW,0,,,N,0700
US1TXAR0010,20130819,SNOW,0,,,N,0700
US1TXAR0010,20130821,SNOW,0,,,N,0700
US1TXAR0010,20130822,SNOW,0,,,N,0700
US1TXAR0010,20130823,SNOW,0,,,N,0700
US1TXAR0010,20130824,SNOW,0,,,N,0700
US1TXAR0010,20130825,SNOW,0,,,N,0700
US1TXAR0010,20130829,SNOW,0,,,N,0700
US1TXAR0010,20130830,SNOW,0,,,N,0700
US1TXAR0010,20130831,SNOW,0,,,N,0700
US1TXAR0010,20130901,PRCP,0,,,N,0700
US1TXAR0010,20130902,PRCP,0,,,N,0700
US1TXAR0010,20130903,PRCP,0,,,N,0700
US1TXAR0010,20130905,PRCP,0,,,N,0700
US1TXAR0010,20130906,PRCP,0,,,N,0700
US1TXAR0010,20130907,PRCP,119,,,N,0700
US1TXAR0010,20130908,PRCP,145,,,N,0700
US1TXAR0010,20130909,PRCP,213,,,N,0742
US1TXAR0010,20130910,PRCP,8,,,N,0715
US1TXAR0010,20130911,PRCP,25,,,N,0745
US1TXAR0010,20130912,PRCP,0,,,N,0730
US1TXAR0010,20130913,PRCP,0,,,N,0700
US1TXAR0010,20130914,PRCP,0,,,N,0700
US1TXAR0010,20130915,PRCP,25,,,N,0700
US1TXAR0010,20130916,PRCP,13,,,N,0700
US1TXAR0010,20130917,PRCP,28,,,N,0700
US1TXAR0010,20130918,PRCP,8,,,N,0800
US1TXAR0010,20130919,PRCP,20,,,N,0800
US1TXAR0010,20130920,PRCP,160,,,N,0700
US1TXAR0010,20130921,PRCP,20,,,N,0700
US1TXAR0010,20130922,PRCP,5,,,N,0700
US1TXAR0010,20130923,PRCP,0,,,N,0700
US1TXAR0010,20130924,PRCP,0,,,N,0700
US1TXAR0010,20130925,PRCP,0,,,N,0700
US1TXAR0010,20130926,PRCP,0,,,N,0700
US1TXAR0010,20130927,PRCP,0,,,N,0700
US1TXAR0010,20130928,PRCP,0,,,N,0700
US1TXAR0010,20130929,PRCP,0,,,N,0700
US1TXAR0010,20130901,SNOW,0,,,N,0700
US1TXAR0010,20130902,SNOW,0,,,N,0700
US1TXAR0010,20130903,SNOW,0,,,N,0700
US1TXAR0010,20130905,SNOW,0,,,N,0700
US1TXAR0010,20130906,SNOW,0,,,N,0700
US1TXAR0010,20130912,SNOW,0,,,N,0730
US1TXAR0010,20130913,SNOW,0,,,N,0700
US1TXAR0010,20130914,SNOW,0,,,N,0700
US1TXAR0010,20130923,SNOW,0,,,N,0700
US1TXAR0010,20130924,SNOW,0,,,N,0700
US1TXAR0010,20130925,SNOW,0,,,N,0700
US1TXAR0010,20130926,SNOW,0,,,N,0700
US1TXAR0010,20130927,SNOW,0,,,N,0700
US1TXAR0010,20130928,SNOW,0,,,N,0700
US1TXAR0010,20130929,SNOW,0,,,N,0700
US1TXAR0010,20131009,PRCP,0,,,N,0700
US1TXAR0010,20131010,PRCP,0,,,N,0700
US1TXAR0010,20131013,PRCP,0,,,N,0700
US1TXAR0010,20131014,PRCP,25,,,N,0840
US1TXAR0010,20131015,PRCP,0,,,N,0700
US1TXAR0010,20131016,PRCP,5,,,N,0820
US1TXAR0010,20131017,PRCP,0,,,N,0730
US1TXAR0010,20131018,PRCP,8,,,N,0740
US1TXAR0010,20131019,PRCP,178,,,N,0733
US1TXAR0010,20131020,PRCP,0,,,N,1000
US1TXAR0010,20131022,PRCP,13,,,N,0845
US1TXAR0010,20131023,PRCP,0,,,N,0700
US1TXAR0010,20131024,PRCP,0,,,N,0700
US1TXAR0010,20131025,PRCP,0,,,N,0700
US1TXAR0010,20131026,PRCP,0,,,N,0730
US1TXAR0010,20131027,PRCP,0,,,N,0700
US1TXAR0010,20131028,PRCP,0,,,N,0700
US1TXAR0010,20131029,PRCP,0,,,N,0700
US1TXAR0010,20131030,PRCP,10,,,N,0800
US1TXAR0010,20131031,PRCP,262,,,N,0745
US1TXAR0010,20131009,SNOW,0,,,N,0700
US1TXAR0010,20131010,SNOW,0,,,N,0700
US1TXAR0010,20131013,SNOW,0,,,N,0700
US1TXAR0010,20131015,SNOW,0,,,N,0700
US1TXAR0010,20131017,SNOW,0,,,N,0730
US1TXAR0010,20131020,SNOW,0,,,N,1000
US1TXAR0010,20131023,SNOW,0,,,N,0700
US1TXAR0010,20131024,SNOW,0,,,N,0700
US1TXAR0010,20131025,SNOW,0,,,N,0700
US1TXAR0010,20131026,SNOW,0,,,N,0730
US1TXAR0010,20131027,SNOW,0,,,N,0700
US1TXAR0010,20131028,SNOW,0,,,N,0700
US1TXAR0010,20131029,SNOW,0,,,N,0700
