ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAT0026,20120910,PRCP,0,,,N,1010
US1TXAT0026,20120911,PRCP,0,,,N,0700
US1TXAT0026,20120912,PRCP,0,,,N,0700
US1TXAT0026,20120913,PRCP,0,,,N,0700
US1TXAT0026,20120914,PRCP,1151,,,N,0700
US1TXAT0026,20120915,PRCP,84,,,N,0700
US1TXAT0026,20120916,PRCP,384,,,N,0800
US1TXAT0026,20120917,PRCP,376,,,N,0700
US1TXAT0026,20120918,PRCP,0,,,N,0700
US1TXAT0026,20120919,PRCP,0,,,N,0700
US1TXAT0026,20120920,PRCP,0,,,N,0700
US1TXAT0026,20120921,PRCP,0,,,N,0700
US1TXAT0026,20120922,PRCP,0,,,N,0700
US1TXAT0026,20120923,PRCP,0,,,N,0700
US1TXAT0026,20120924,PRCP,0,,,N,0700
US1TXAT0026,20120925,PRCP,0,,,N,0700
US1TXAT0026,20120926,PRCP,0,,,N,0700
US1TXAT0026,20120927,PRCP,0,,,N,0700
US1TXAT0026,20120928,PRCP,0,,,N,0700
US1TXAT0026,20120929,PRCP,478,,,N,0700
US1TXAT0026,20120930,PRCP,117,,,N,0700
US1TXAT0026,20120910,SNOW,0,,,N,1010
US1TXAT0026,20120911,SNOW,0,,,N,0700
US1TXAT0026,20120912,SNOW,0,,,N,0700
US1TXAT0026,20120913,SNOW,0,,,N,0700
US1TXAT0026,20120918,SNOW,0,,,N,0700
US1TXAT0026,20120919,SNOW,0,,,N,0700
US1TXAT0026,20120920,SNOW,0,,,N,0700
US1TXAT0026,20120921,SNOW,0,,,N,0700
US1TXAT0026,20120922,SNOW,0,,,N,0700
US1TXAT0026,20120923,SNOW,0,,,N,0700
US1TXAT0026,20120924,SNOW,0,,,N,0700
US1TXAT0026,20120925,SNOW,0,,,N,0700
US1TXAT0026,20120926,SNOW,0,,,N,0700
US1TXAT0026,20120927,SNOW,0,,,N,0700
US1TXAT0026,20120928,SNOW,0,,,N,0700
US1TXAT0026,20121001,PRCP,0,,,N,0700
US1TXAT0026,20121002,PRCP,13,,,N,0700
US1TXAT0026,20121003,PRCP,0,,,N,0700
US1TXAT0026,20121004,PRCP,0,,,N,0700
US1TXAT0026,20121005,PRCP,0,,,N,0700
US1TXAT0026,20121006,PRCP,0,,,N,0700
US1TXAT0026,20121007,PRCP,0,,,N,0700
US1TXAT0026,20121008,PRCP,0,,,N,0700
US1TXAT0026,20121009,PRCP,0,,,N,0700
US1TXAT0026,20121010,PRCP,0,,,N,0700
US1TXAT0026,20121011,PRCP,0,,,N,0700
US1TXAT0026,20121012,PRCP,0,,,N,0700
US1TXAT0026,20121013,PRCP,0,,,N,0630
US1TXAT0026,20121014,PRCP,0,,,N,0700
US1TXAT0026,20121015,PRCP,0,,,N,0700
US1TXAT0026,20121016,PRCP,0,,,N,0700
US1TXAT0026,20121017,PRCP,0,,,N,0700
US1TXAT0026,20121018,PRCP,0,,,N,0700
US1TXAT0026,20121019,PRCP,0,,,N,0700
US1TXAT0026,20121020,PRCP,0,,,N,0700
US1TXAT0026,20121021,PRCP,0,,,N,0700
US1TXAT0026,20121022,PRCP,0,,,N,0600
US1TXAT0026,20121023,PRCP,0,,,N,0645
US1TXAT0026,20121024,PRCP,0,,,N,0700
US1TXAT0026,20121025,PRCP,0,,,N,0700
US1TXAT0026,20121026,PRCP,0,,,N,0700
US1TXAT0026,20121027,PRCP,122,,,N,0700
US1TXAT0026,20121028,PRCP,0,,,N,0700
US1TXAT0026,20121029,PRCP,0,,,N,0700
US1TXAT0026,20121030,PRCP,0,,,N,0700
US1TXAT0026,20121031,PRCP,0,,,N,0700
US1TXAT0026,20121001,SNOW,0,,,N,0700
