ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAR0014,20180804,PRCP,0,,,N,0900
US1TXAR0014,20180805,PRCP,0,,,N,0900
US1TXAR0014,20180806,PRCP,0,,,N,0900
US1TXAR0014,20180807,PRCP,429,,,N,0900
US1TXAR0014,20180808,PRCP,0,,,N,0900
US1TXAR0014,20180809,PRCP,0,,,N,0900
US1TXAR0014,20180810,PRCP,0,,,N,0900
US1TXAR0014,20180811,PRCP,0,,,N,0900
US1TXAR0014,20180812,PRCP,0,,,N,0715
US1TXAR0014,20180813,PRCP,0,,,N,0900
US1TXAR0014,20180814,PRCP,0,,,N,1100
US1TXAR0014,20180815,PRCP,0,,,N,0900
US1TXAR0014,20180816,PRCP,0,,,N,0900
US1TXAR0014,20180817,PRCP,0,,,N,0900
US1TXAR0014,20180818,PRCP,0,,,N,0900
US1TXAR0014,20180819,PRCP,0,,,N,0800
US1TXAR0014,20180820,PRCP,0,,,N,0900
US1TXAR0014,20180821,PRCP,0,,,N,0900
US1TXAR0014,20180822,PRCP,0,,,N,0900
US1TXAR0014,20180823,PRCP,0,,,N,0900
US1TXAR0014,20180824,PRCP,0,,,N,0900
US1TXAR0014,20180825,PRCP,0,,,N,0900
US1TXAR0014,20180826,PRCP,0,,,N,0900
US1TXAR0014,20180827,PRCP,0,,,N,0900
US1TXAR0014,20180828,PRCP,0,,,N,0900
US1TXAR0014,20180829,PRCP,0,,,N,1000
US1TXAR0014,20180830,PRCP,0,,,N,0900
US1TXAR0014,20180831,PRCP,0,,,N,0900
US1TXAR0014,20180802,SNOW,0,,,N,0900
US1TXAR0014,20180803,SNOW,0,,,N,0900
US1TXAR0014,20180804,SNOW,0,,,N,0900
US1TXAR0014,20180805,SNOW,0,,,N,0900
US1TXAR0014,20180806,SNOW,0,,,N,0900
US1TXAR0014,20180808,SNOW,0,,,N,0900
US1TXAR0014,20180809,SNOW,0,,,N,0900
US1TXAR0014,20180810,SNOW,0,,,N,0900
US1TXAR0014,20180811,SNOW,0,,,N,0900
US1TXAR0014,20180812,SNOW,0,,,N,0715
US1TXAR0014,20180813,SNOW,0,,,N,0900
US1TXAR0014,20180814,SNOW,0,,,N,1100
US1TXAR0014,20180815,SNOW,0,,,N,0900
US1TXAR0014,20180816,SNOW,0,,,N,0900
US1TXAR0014,20180817,SNOW,0,,,N,0900
US1TXAR0014,20180818,SNOW,0,,,N,0900
US1TXAR0014,20180819,SNOW,0,,,N,0800
US1TXAR0014,20180820,SNOW,0,,,N,0900
US1TXAR0014,20180821,SNOW,0,,,N,0900
US1TXAR0014,20180822,SNOW,0,,,N,0900
US1TXAR0014,20180823,SNOW,0,,,N,0900
US1TXAR0014,20180824,SNOW,0,,,N,0900
US1TXAR0014,20180825,SNOW,0,,,N,0900
US1TXAR0014,20180826,SNOW,0,,,N,0900
US1TXAR0014,20180827,SNOW,0,,,N,0900
US1TXAR0014,20180828,SNOW,0,,,N,0900
US1TXAR0014,20180829,SNOW,0,,,N,1000
US1TXAR0014,20180830,SNOW,0,,,N,0900
US1TXAR0014,20180831,SNOW,0,,,N,0900
US1TXAR0014,20180901,PRCP,33,,,N,0900
US1TXAR0014,20180902,PRCP,157,,,N,0900
US1TXAR0014,20180903,PRCP,84,,,N,0900
US1TXAR0014,20180904,PRCP,10,,,N,0900
US1TXAR0014,20180905,PRCP,79,,,N,0730
US1TXAR0014,20180906,PRCP,58,,,N,1000
US1TXAR0014,20180907,PRCP,58,,,N,0900
US1TXAR0014,20180908,PRCP,0,,,N,0900
US1TXAR0014,20180909,PRCP,10,,,N,0900
US1TXAR0014,20180910,PRCP,1588,,,N,0900
US1TXAR0014,20180911,PRCP,284,,,N,0900
US1TXAR0014,20180912,PRCP,632,,,N,0900
US1TXAR0014,20180913,PRCP,107,,,N,0900
US1TXAR0014,20180914,PRCP,102,,,N,0900
US1TXAR0014,20180915,PRCP,1605,,,N,0900
US1TXAR0014,20180916,PRCP,851,,,N,0900
US1TXAR0014,20180917,PRCP,239,,,N,0900
US1TXAR0014,20180918,PRCP,0,,,N,0900
US1TXAR0014,20180919,PRCP,0,,,N,0900
US1TXAR0014,20180920,PRCP,15,,,N,0900
US1TXAR0014,20180921,PRCP,0,T,,N,0900
US1TXAR0014,20180922,PRCP,13,,,N,0900
US1TXAR0014,20180923,PRCP,0,T,,N,0900
US1TXAR0014,20180924,PRCP,0,,,N,0900
US1TXAR0014,20180925,PRCP,0,T,,N,0900
US1TXAR0014,20180926,PRCP,0,,,N,0900
US1TXAR0014,20180927,PRCP,739,,,N,0900
US1TXAR0014,20180928,PRCP,5,,,N,0900
US1TXAR0014,20180929,PRCP,25,,,N,0900
US1TXAR0014,20180908,SNOW,0,,,N,0900
US1TXAR0014,20180918,SNOW,0,,,N,0900
US1TXAR0014,20180919,SNOW,0,,,N,0900
US1TXAR0014,20180924,SNOW,0,,,N,0900
US1TXAR0014,20180926,SNOW,0,,,N,0900
US1TXAR0014,20181001,PRCP,53,,,N,0900
US1TXAR0014,20181002,PRCP,0,T,,N,0900
US1TXAR0014,20181003,PRCP,3,,,N,0900
US1TXAR0014,20181004,PRCP,0,T,,N,0900
US1TXAR0014,20181005,PRCP,0,,,N,0900
US1TXAR0014,20181006,PRCP,0,,,N,0900
US1TXAR0014,20181007,PRCP,18,,,N,0730
US1TXAR0014,20181008,PRCP,20,,,N,0900
US1TXAR0014,20181009,PRCP,99,,,N,0900
US1TXAR0014,20181010,PRCP,241,,,N,0900
US1TXAR0014,20181011,PRCP,0,,,N,0900
US1TXAR0014,20181012,PRCP,0,,,N,0900
US1TXAR0014,20181013,PRCP,48,,,N,0900
US1TXAR0014,20181014,PRCP,0,T,,N,0900
US1TXAR0014,20181015,PRCP,0,,,N,0900
US1TXAR0014,20181016,PRCP,28,,,N,0900
US1TXAR0014,20181017,PRCP,0,T,,N,0900
US1TXAR0014,20181018,PRCP,0,,,N,0900
US1TXAR0014,20181019,PRCP,429,,,N,0900
US1TXAR0014,20181020,PRCP,145,,,N,0900
US1TXAR0014,20181021,PRCP,5,,,N,0700
US1TXAR0014,20181022,PRCP,3,,,N,0900
US1TXAR0014,20181023,PRCP,8,,,N,0800
US1TXAR0014,20181024,PRCP,28,,,N,0900
US1TXAR0014,20181025,PRCP,51,,,N,0930
US1TXAR0014,20181026,PRCP,0,T,,N,0900
US1TXAR0014,20181027,PRCP,0,,,N,0900
US1TXAR0014,20181030,PRCP,0,,,N,0900
US1TXAR0014,20181031,PRCP,0,T,,N,0900
US1TXAR0014,20181005,SNOW,0,,,N,0900
US1TXAR0014,20181006,SNOW,0,,,N,0900
US1TXAR0014,20181011,SNOW,0,,,N,0900
US1TXAR0014,20181012,SNOW,0,,,N,0900
US1TXAR0014,20181015,SNOW,0,,,N,0900
US1TXAR0014,20181018,SNOW,0,,,N,0900
US1TXAR0014,20181027,SNOW,0,,,N,0900
US1TXAR0014,20181030,SNOW,0,,,N,0900
US1TXAR0014,20181029,DAPR,2,,,N,0900
US1TXAR0014,20181029,MDPR,0,,,N,0900
US1TXAR0014,20181029,WESD,0,,,N,0900
US1TXAR0014,20181101,PRCP,13,,,N,0900
US1TXAR0014,20181102,PRCP,0,,,N,0900
US1TXAR0014,20181104,PRCP,0,,,N,0900
US1TXAR0014,20181105,PRCP,3,,,N,0900
US1TXAR0014,20181106,PRCP,0,,,N,0900
US1TXAR0014,20181107,PRCP,3,,,N,0900
US1TXAR0014,20181109,PRCP,0,T,,N,0900
US1TXAR0014,20181110,PRCP,368,,,N,0900
US1TXAR0014,20181111,PRCP,0,T,,N,0900
US1TXAR0014,20181112,PRCP,58,,,N,0900
US1TXAR0014,20181113,PRCP,0,T,,N,0900
US1TXAR0014,20181114,PRCP,0,,,N,0900
US1TXAR0014,20181115,PRCP,0,,,N,0900
US1TXAR0014,20181116,PRCP,0,,,N,0900
US1TXAR0014,20181117,PRCP,0,,,N,0900
US1TXAR0014,20181118,PRCP,8,,,N,0650
US1TXAR0014,20181119,PRCP,302,,,N,0900
US1TXAR0014,20181120,PRCP,0,T,,N,0900
US1TXAR0014,20181121,PRCP,0,T,,N,0900
US1TXAR0014,20181122,PRCP,61,,,N,0900
US1TXAR0014,20181123,PRCP,3,,,N,0900
US1TXAR0014,20181124,PRCP,0,T,,N,0900
US1TXAR0014,20181125,PRCP,0,T,,N,0700
US1TXAR0014,20181126,PRCP,0,,,N,0900
US1TXAR0014,20181127,PRCP,0,,,N,0900
US1TXAR0014,20181128,PRCP,0,,,N,0900
US1TXAR0014,20181129,PRCP,0,,,N,0900
US1TXAR0014,20181130,PRCP,3,,,N,0900
US1TXAR0014,20181102,SNOW,0,,,N,0900
US1TXAR0014,20181104,SNOW,0,,,N,0900
US1TXAR0014,20181106,SNOW,0,,,N,0900
US1TXAR0014,20181114,SNOW,0,,,N,0900
US1TXAR0014,20181115,SNOW,0,,,N,0900
US1TXAR0014,20181116,SNOW,0,,,N,0900
US1TXAR0014,20181117,SNOW,0,,,N,0900
US1TXAR0014,20181120,SNOW,0,,,N,0900
US1TXAR0014,20181126,SNOW,0,,,N,0900
US1TXAR0014,20181127,SNOW,0,,,N,0900
US1TXAR0014,20181128,SNOW,0,,,N,0900
US1TXAR0014,20181129,SNOW,0,,,N,0900
US1TXAR0014,20181201,PRCP,0,T,,N,0900
US1TXAR0014,20181202,PRCP,0,T,,N,0900
US1TXAR0014,20181203,PRCP,0,,,N,0900
US1TXAR0014,20181204,PRCP,0,,,N,0900
US1TXAR0014,20181205,PRCP,0,,,N,0900
US1TXAR0014,20181206,PRCP,0,,,N,0900
US1TXAR0014,20181207,PRCP,0,T,,N,0900
US1TXAR0014,20181208,PRCP,124,,,N,0700
US1TXAR0014,20181209,PRCP,36,,,N,0900
US1TXAR0014,20181210,PRCP,0,,,N,0900
US1TXAR0014,20181211,PRCP,0,,,N,0900
US1TXAR0014,20181212,PRCP,0,,,N,0900
US1TXAR0014,20181213,PRCP,5,,,N,0900
US1TXAR0014,20181214,PRCP,0,,,N,0900
US1TXAR0014,20181215,PRCP,0,,,N,0900
US1TXAR0014,20181216,PRCP,0,,,N,0900
US1TXAR0014,20181217,PRCP,0,,,N,0900
US1TXAR0014,20181218,PRCP,0,,,N,0900
US1TXAR0014,20181219,PRCP,3,,,N,0900
US1TXAR0014,20181220,PRCP,3,,,N,0900
US1TXAR0014,20181221,PRCP,0,,,N,0900
US1TXAR0014,20181222,PRCP,0,,,N,0900
US1TXAR0014,20181223,PRCP,0,,,N,0900
US1TXAR0014,20181224,PRCP,0,,,N,0730
US1TXAR0014,20181225,PRCP,0,,,N,0900
US1TXAR0014,20181226,PRCP,0,,,N,0900
US1TXAR0014,20181227,PRCP,0,T,,N,0730
US1TXAR0014,20181228,PRCP,0,,,N,0900
US1TXAR0014,20181229,PRCP,0,,,N,0900
US1TXAR0014,20181230,PRCP,0,,,N,0900
US1TXAR0014,20181231,PRCP,18,,,N,0900
US1TXAR0014,20181203,SNOW,0,,,N,0900
US1TXAR0014,20181204,SNOW,0,,,N,0900
US1TXAR0014,20181205,SNOW,0,,,N,0900
US1TXAR0014,20181206,SNOW,0,,,N,0900
US1TXAR0014,20181210,SNOW,0,,,N,0900
US1TXAR0014,20181211,SNOW,0,,,N,0900
US1TXAR0014,20181212,SNOW,0,,,N,0900
US1TXAR0014,20181214,SNOW,0,,,N,0900
US1TXAR0014,20181215,SNOW,0,,,N,0900
US1TXAR0014,20181216,SNOW,0,,,N,0900
US1TXAR0014,20181217,SNOW,0,,,N,0900
US1TXAR0014,20181218,SNOW,0,,,N,0900
US1TXAR0014,20181221,SNOW,0,,,N,0900
US1TXAR0014,20181222,SNOW,0,,,N,0900
US1TXAR0014,20181223,SNOW,0,,,N,0900
US1TXAR0014,20181224,SNOW,0,,,N,0730
US1TXAR0014,20181225,SNOW,0,,,N,0900
US1TXAR0014,20181226,SNOW,0,,,N,0900
US1TXAR0014,20181228,SNOW,0,,,N,0900
US1TXAR0014,20181229,SNOW,0,,,N,0900
US1TXAR0014,20181230,SNOW,0,,,N,0900
US1TXAR0014,20190101,PRCP,0,T,,N,0900
US1TXAR0014,20190102,PRCP,28,,,N,0745
US1TXAR0014,20190103,PRCP,48,,,N,0900
US1TXAR0014,20190104,PRCP,0,,,N,0900
US1TXAR0014,20190105,PRCP,0,,,N,0900
US1TXAR0014,20190106,PRCP,0,,,N,0900
US1TXAR0014,20190107,PRCP,0,,,N,0900
US1TXAR0014,20190108,PRCP,0,,,N,0900
US1TXAR0014,20190112,PRCP,244,,,N,0900
US1TXAR0014,20190113,PRCP,0,,,N,0715
US1TXAR0014,20190114,PRCP,0,,,N,0900
US1TXAR0014,20190115,PRCP,0,,,N,0700
US1TXAR0014,20190116,PRCP,122,,,N,0900
US1TXAR0014,20190117,PRCP,3,,,N,0900
US1TXAR0014,20190118,PRCP,5,,,N,0800
US1TXAR0014,20190119,PRCP,5,,,N,0700
US1TXAR0014,20190120,PRCP,0,,,N,0700
US1TXAR0014,20190121,PRCP,0,,,N,0700
US1TXAR0014,20190122,PRCP,0,,,N,0800
US1TXAR0014,20190123,PRCP,152,,,N,0800
US1TXAR0014,20190124,PRCP,0,,,N,0700
US1TXAR0014,20190125,PRCP,0,,,N,0800
US1TXAR0014,20190126,PRCP,0,,,N,0700
US1TXAR0014,20190127,PRCP,36,,,N,0700
US1TXAR0014,20190128,PRCP,8,,,N,0700
US1TXAR0014,20190129,PRCP,0,,,N,0700
US1TXAR0014,20190130,PRCP,0,,,N,0900
US1TXAR0014,20190131,PRCP,5,,,N,0800
US1TXAR0014,20190104,SNOW,0,,,N,0900
US1TXAR0014,20190105,SNOW,0,,,N,0900
US1TXAR0014,20190106,SNOW,0,,,N,0900
US1TXAR0014,20190107,SNOW,0,,,N,0900
US1TXAR0014,20190108,SNOW,0,,,N,0900
US1TXAR0014,20190113,SNOW,0,,,N,0715
US1TXAR0014,20190114,SNOW,0,,,N,0900
US1TXAR0014,20190115,SNOW,0,,,N,0700
US1TXAR0014,20190117,SNOW,0,,,N,0900
US1TXAR0014,20190120,SNOW,0,,,N,0700
US1TXAR0014,20190121,SNOW,0,,,N,0700
US1TXAR0014,20190122,SNOW,0,,,N,0800
US1TXAR0014,20190124,SNOW,0,,,N,0700
US1TXAR0014,20190125,SNOW,0,,,N,0800
US1TXAR0014,20190126,SNOW,0,,,N,0700
US1TXAR0014,20190129,SNOW,0,,,N,0700
US1TXAR0014,20190130,SNOW,0,,,N,0900
US1TXAR0014,20190201,PRCP,104,,,N,0800
US1TXAR0014,20190202,PRCP,0,,,N,0900
US1TXAR0014,20190203,PRCP,137,,,N,0900
US1TXAR0014,20190204,PRCP,0,T,,N,0800
US1TXAR0014,20190205,PRCP,0,,,N,0900
US1TXAR0014,20190206,PRCP,0,,,N,0900
US1TXAR0014,20190207,PRCP,0,,,N,0800
US1TXAR0014,20190208,PRCP,13,,,N,0900
US1TXAR0014,20190209,PRCP,18,,,N,0900
US1TXAR0014,20190210,PRCP,36,,,N,0700
US1TXAR0014,20190211,PRCP,0,T,,N,0800
US1TXAR0014,20190212,PRCP,15,,,N,0900
US1TXAR0014,20190213,PRCP,0,,,N,0500
US1TXAR0014,20190215,PRCP,0,,,N,0900
US1TXAR0014,20190216,PRCP,0,,,N,0700
US1TXAR0014,20190217,PRCP,0,T,,N,0700
US1TXAR0014,20190218,PRCP,13,,,N,0900
US1TXAR0014,20190219,PRCP,13,,,N,0700
US1TXAR0014,20190220,PRCP,10,,,N,0900
US1TXAR0014,20190221,PRCP,0,,,N,0800
US1TXAR0014,20190222,PRCP,0,T,,N,0900
US1TXAR0014,20190223,PRCP,5,,,N,0700
US1TXAR0014,20190224,PRCP,0,,,N,0700
US1TXAR0014,20190225,PRCP,0,,,N,0800
US1TXAR0014,20190226,PRCP,18,,,N,0700
US1TXAR0014,20190227,PRCP,10,,,N,0700
US1TXAR0014,20190228,PRCP,0,T,,N,0700
