ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0024,20220222,SNOW,0,,,N,0711
US1TXAS0024,20220223,SNOW,0,,,N,0737
US1TXAS0024,20220225,SNOW,0,,,N,0716
US1TXAS0024,20220228,SNOW,0,,,N,0744
US1TXAS0024,20220301,PRCP,0,,,N,0743
US1TXAS0024,20220302,PRCP,0,,,N,0745
US1TXAS0024,20220303,PRCP,0,,,N,0730
US1TXAS0024,20220304,PRCP,0,,,N,0816
US1TXAS0024,20220305,PRCP,0,T,,N,0729
US1TXAS0024,20220306,PRCP,0,,,N,0618
US1TXAS0024,20220307,PRCP,8,,,N,0745
US1TXAS0024,20220308,PRCP,211,,,N,0745
US1TXAS0024,20220309,PRCP,130,,,N,0745
US1TXAS0024,20220310,PRCP,0,,,N,0745
US1TXAS0024,20220311,PRCP,5,,,N,0745
US1TXAS0024,20220312,PRCP,0,T,,N,0745
US1TXAS0024,20220313,PRCP,0,,,N,0745
US1TXAS0024,20220314,PRCP,0,,,N,0745
US1TXAS0024,20220315,PRCP,135,,,N,0735
US1TXAS0024,20220316,PRCP,0,,,N,0741
US1TXAS0024,20220317,PRCP,0,,,N,0834
US1TXAS0024,20220318,PRCP,10,,,N,0729
US1TXAS0024,20220319,PRCP,0,,,N,0755
US1TXAS0024,20220320,PRCP,0,,,N,0713
US1TXAS0024,20220321,PRCP,25,,,N,0753
US1TXAS0024,20220322,PRCP,396,,,N,0726
US1TXAS0024,20220323,PRCP,0,,,N,0818
US1TXAS0024,20220324,PRCP,0,,,N,0740
US1TXAS0024,20220325,PRCP,0,,,N,0742
US1TXAS0024,20220326,PRCP,0,,,N,0804
US1TXAS0024,20220327,PRCP,0,,,N,0641
US1TXAS0024,20220328,PRCP,0,,,N,0724
US1TXAS0024,20220329,PRCP,0,,,N,0722
US1TXAS0024,20220330,PRCP,10,,,N,0745
US1TXAS0024,20220331,PRCP,71,,,N,0845
US1TXAS0024,20220301,SNOW,0,,,N,0743
US1TXAS0024,20220302,SNOW,0,,,N,0745
US1TXAS0024,20220303,SNOW,0,,,N,0730
US1TXAS0024,20220304,SNOW,0,,,N,0816
US1TXAS0024,20220306,SNOW,0,,,N,0618
US1TXAS0024,20220310,SNOW,0,,,N,0745
US1TXAS0024,20220313,SNOW,0,,,N,0745
US1TXAS0024,20220314,SNOW,0,,,N,0745
US1TXAS0024,20220316,SNOW,0,,,N,0741
US1TXAS0024,20220317,SNOW,0,,,N,0834
US1TXAS0024,20220319,SNOW,0,,,N,0755
US1TXAS0024,20220320,SNOW,0,,,N,0713
US1TXAS0024,20220323,SNOW,0,,,N,0818
US1TXAS0024,20220324,SNOW,0,,,N,0740
US1TXAS0024,20220325,SNOW,0,,,N,0742
US1TXAS0024,20220326,SNOW,0,,,N,0804
US1TXAS0024,20220327,SNOW,0,,,N,0641
US1TXAS0024,20220328,SNOW,0,,,N,0724
US1TXAS0024,20220329,SNOW,0,,,N,0722
US1TXAS0024,20220401,PRCP,0,,,N,0744
US1TXAS0024,20220402,PRCP,0,,,N,0739
US1TXAS0024,20220404,PRCP,0,,,N,0643
US1TXAS0024,20220405,PRCP,3,,,N,0657
US1TXAS0024,20220406,PRCP,0,,,N,0728
US1TXAS0024,20220407,PRCP,0,,,N,0723
US1TXAS0024,20220408,PRCP,0,,,N,0734
US1TXAS0024,20220410,PRCP,0,,,N,0654
US1TXAS0024,20220411,PRCP,13,,,N,0641
US1TXAS0024,20220412,PRCP,0,,,N,0720
US1TXAS0024,20220413,PRCP,0,T,,N,0711
US1TXAS0024,20220414,PRCP,0,T,,N,0710
US1TXAS0024,20220415,PRCP,0,,,N,0800
US1TXAS0024,20220416,PRCP,0,,,N,0619
US1TXAS0024,20220417,PRCP,0,T,,N,0720
US1TXAS0024,20220418,PRCP,0,,,N,0719
US1TXAS0024,20220419,PRCP,0,,,N,0734
US1TXAS0024,20220420,PRCP,0,,,N,0733
US1TXAS0024,20220421,PRCP,0,,,N,0732
US1TXAS0024,20220422,PRCP,0,,,N,0731
US1TXAS0024,20220423,PRCP,0,,,N,0646
US1TXAS0024,20220426,PRCP,716,,,N,0634
US1TXAS0024,20220427,PRCP,0,T,,N,0715
US1TXAS0024,20220428,PRCP,0,,,N,0701
US1TXAS0024,20220429,PRCP,0,,,N,0649
US1TXAS0024,20220430,PRCP,0,,,N,0753
US1TXAS0024,20220401,SNOW,0,,,N,0744
US1TXAS0024,20220402,SNOW,0,,,N,0739
US1TXAS0024,20220404,SNOW,0,,,N,0643
US1TXAS0024,20220406,SNOW,0,,,N,0728
US1TXAS0024,20220407,SNOW,0,,,N,0723
US1TXAS0024,20220408,SNOW,0,,,N,0734
US1TXAS0024,20220410,SNOW,0,,,N,0654
US1TXAS0024,20220412,SNOW,0,,,N,0720
US1TXAS0024,20220415,SNOW,0,,,N,0800
US1TXAS0024,20220416,SNOW,0,,,N,0619
US1TXAS0024,20220418,SNOW,0,,,N,0719
US1TXAS0024,20220419,SNOW,0,,,N,0734
US1TXAS0024,20220420,SNOW,0,,,N,0733
US1TXAS0024,20220421,SNOW,0,,,N,0732
US1TXAS0024,20220422,SNOW,0,,,N,0731
US1TXAS0024,20220423,SNOW,0,,,N,0646
US1TXAS0024,20220428,SNOW,0,,,N,0701
US1TXAS0024,20220429,SNOW,0,,,N,0649
US1TXAS0024,20220430,SNOW,0,,,N,0753
US1TXAS0024,20220501,PRCP,0,T,,N,0715
US1TXAS0024,20220502,PRCP,0,,,N,0640
US1TXAS0024,20220503,PRCP,0,,,N,0634
US1TXAS0024,20220504,PRCP,0,,,N,0626
US1TXAS0024,20220505,PRCP,10,,,N,0726
US1TXAS0024,20220506,PRCP,112,,,N,0713
US1TXAS0024,20220507,PRCP,0,,,N,0620
US1TXAS0024,20220508,PRCP,0,,,N,0618
US1TXAS0024,20220509,PRCP,0,,,N,0705
US1TXAS0024,20220510,PRCP,0,,,N,0704
US1TXAS0024,20220512,PRCP,0,,,N,0726
US1TXAS0024,20220513,PRCP,0,,,N,0643
US1TXAS0024,20220514,PRCP,0,,,N,0742
US1TXAS0024,20220515,PRCP,0,,,N,0630
US1TXAS0024,20220516,PRCP,0,,,N,0635
US1TXAS0024,20220517,PRCP,0,,,N,0716
US1TXAS0024,20220518,PRCP,0,,,N,0650
US1TXAS0024,20220519,PRCP,0,,,N,0708
US1TXAS0024,20220520,PRCP,0,,,N,0727
US1TXAS0024,20220521,PRCP,0,,,N,0627
US1TXAS0024,20220522,PRCP,224,,,N,0711
US1TXAS0024,20220523,PRCP,0,,,N,0710
US1TXAS0024,20220524,PRCP,36,,,N,0707
US1TXAS0024,20220525,PRCP,157,,,N,0620
US1TXAS0024,20220526,PRCP,3,,,N,0747
US1TXAS0024,20220531,PRCP,0,,,N,0650
US1TXAS0024,20220502,SNOW,0,,,N,0640
US1TXAS0024,20220503,SNOW,0,,,N,0634
US1TXAS0024,20220504,SNOW,0,,,N,0626
US1TXAS0024,20220507,SNOW,0,,,N,0620
US1TXAS0024,20220508,SNOW,0,,,N,0618
US1TXAS0024,20220509,SNOW,0,,,N,0705
US1TXAS0024,20220510,SNOW,0,,,N,0704
US1TXAS0024,20220512,SNOW,0,,,N,0726
US1TXAS0024,20220513,SNOW,0,,,N,0643
US1TXAS0024,20220514,SNOW,0,,,N,0742
US1TXAS0024,20220515,SNOW,0,,,N,0630
US1TXAS0024,20220516,SNOW,0,,,N,0635
US1TXAS0024,20220517,SNOW,0,,,N,0716
US1TXAS0024,20220518,SNOW,0,,,N,0650
US1TXAS0024,20220519,SNOW,0,,,N,0708
US1TXAS0024,20220520,SNOW,0,,,N,0727
US1TXAS0024,20220521,SNOW,0,,,N,0627
US1TXAS0024,20220523,SNOW,0,,,N,0710
US1TXAS0024,20220531,SNOW,0,,,N,0650
US1TXAS0024,20220601,PRCP,0,,,N,0648
US1TXAS0024,20220602,PRCP,13,,,N,0654
US1TXAS0024,20220603,PRCP,0,,,N,0719
US1TXAS0024,20220604,PRCP,0,,,N,0718
US1TXAS0024,20220605,PRCP,5,,,N,0647
US1TXAS0024,20220606,PRCP,0,,,N,0634
US1TXAS0024,20220607,PRCP,0,,,N,0722
US1TXAS0024,20220608,PRCP,0,,,N,0711
US1TXAS0024,20220609,PRCP,0,,,N,0718
US1TXAS0024,20220610,PRCP,0,,,N,0615
US1TXAS0024,20220611,PRCP,0,,,N,0718
US1TXAS0024,20220612,PRCP,0,,,N,0650
US1TXAS0024,20220613,PRCP,0,,,N,0744
US1TXAS0024,20220614,PRCP,0,,,N,0645
US1TXAS0024,20220615,PRCP,0,,,N,0727
US1TXAS0024,20220616,PRCP,0,,,N,0655
US1TXAS0024,20220617,PRCP,0,,,N,0734
US1TXAS0024,20220618,PRCP,0,,,N,0633
US1TXAS0024,20220619,PRCP,0,,,N,0630
US1TXAS0024,20220620,PRCP,0,,,N,0729
US1TXAS0024,20220621,PRCP,0,,,N,0616
US1TXAS0024,20220622,PRCP,0,,,N,0613
US1TXAS0024,20220623,PRCP,0,,,N,0621
US1TXAS0024,20220624,PRCP,0,,,N,0612
US1TXAS0024,20220625,PRCP,0,,,N,0624
US1TXAS0024,20220626,PRCP,0,,,N,0628
US1TXAS0024,20220627,PRCP,0,,,N,0720
US1TXAS0024,20220628,PRCP,165,,,N,0621
US1TXAS0024,20220629,PRCP,0,T,,N,0620
US1TXAS0024,20220630,PRCP,0,,,N,0631
US1TXAS0024,20220601,SNOW,0,,,N,0648
US1TXAS0024,20220603,SNOW,0,,,N,0719
US1TXAS0024,20220604,SNOW,0,,,N,0718
US1TXAS0024,20220606,SNOW,0,,,N,0634
US1TXAS0024,20220607,SNOW,0,,,N,0722
US1TXAS0024,20220608,SNOW,0,,,N,0711
US1TXAS0024,20220609,SNOW,0,,,N,0718
US1TXAS0024,20220610,SNOW,0,,,N,0615
US1TXAS0024,20220611,SNOW,0,,,N,0718
US1TXAS0024,20220612,SNOW,0,,,N,0650
US1TXAS0024,20220613,SNOW,0,,,N,0744
US1TXAS0024,20220614,SNOW,0,,,N,0645
US1TXAS0024,20220615,SNOW,0,,,N,0727
US1TXAS0024,20220616,SNOW,0,,,N,0655
US1TXAS0024,20220617,SNOW,0,,,N,0734
US1TXAS0024,20220618,SNOW,0,,,N,0633
US1TXAS0024,20220619,SNOW,0,,,N,0630
US1TXAS0024,20220620,SNOW,0,,,N,0729
US1TXAS0024,20220621,SNOW,0,,,N,0616
US1TXAS0024,20220622,SNOW,0,,,N,0613
US1TXAS0024,20220623,SNOW,0,,,N,0621
US1TXAS0024,20220624,SNOW,0,,,N,0612
US1TXAS0024,20220625,SNOW,0,,,N,0624
US1TXAS0024,20220626,SNOW,0,,,N,0628
US1TXAS0024,20220627,SNOW,0,,,N,0720
US1TXAS0024,20220630,SNOW,0,,,N,0631
US1TXAS0024,20220701,PRCP,0,,,N,0639
US1TXAS0024,20220702,PRCP,0,,,N,0616
US1TXAS0024,20220703,PRCP,0,,,N,0615
US1TXAS0024,20220704,PRCP,0,,,N,0625
US1TXAS0024,20220705,PRCP,0,,,N,0635
US1TXAS0024,20220706,PRCP,0,,,N,0622
US1TXAS0024,20220707,PRCP,0,,,N,0629
US1TXAS0024,20220711,PRCP,0,,,N,0613
US1TXAS0024,20220712,PRCP,0,,,N,0638
US1TXAS0024,20220713,PRCP,0,,,N,0635
US1TXAS0024,20220714,PRCP,0,,,N,0628
US1TXAS0024,20220715,PRCP,0,T,,N,0643
US1TXAS0024,20220716,PRCP,71,,,N,0635
US1TXAS0024,20220717,PRCP,0,,,N,0628
US1TXAS0024,20220718,PRCP,0,,,N,0620
US1TXAS0024,20220719,PRCP,0,,,N,0645
US1TXAS0024,20220720,PRCP,0,,,N,0637
US1TXAS0024,20220721,PRCP,0,,,N,0638
US1TXAS0024,20220722,PRCP,0,,,N,0636
US1TXAS0024,20220723,PRCP,0,,,N,0629
US1TXAS0024,20220724,PRCP,0,,,N,0605
US1TXAS0024,20220725,PRCP,0,T,,N,0642
US1TXAS0024,20220726,PRCP,0,,,N,0641
US1TXAS0024,20220727,PRCP,0,,,N,0714
US1TXAS0024,20220728,PRCP,15,,,N,0655
US1TXAS0024,20220729,PRCP,236,,,N,0730
US1TXAS0024,20220730,PRCP,0,T,,N,0631
US1TXAS0024,20220731,PRCP,0,,,N,0820
US1TXAS0024,20220701,SNOW,0,,,N,0639
US1TXAS0024,20220702,SNOW,0,,,N,0616
US1TXAS0024,20220703,SNOW,0,,,N,0615
US1TXAS0024,20220704,SNOW,0,,,N,0625
US1TXAS0024,20220705,SNOW,0,,,N,0635
US1TXAS0024,20220706,SNOW,0,,,N,0622
US1TXAS0024,20220707,SNOW,0,,,N,0629
US1TXAS0024,20220711,SNOW,0,,,N,0613
US1TXAS0024,20220712,SNOW,0,,,N,0638
US1TXAS0024,20220713,SNOW,0,,,N,0635
US1TXAS0024,20220714,SNOW,0,,,N,0628
US1TXAS0024,20220717,SNOW,0,,,N,0628
US1TXAS0024,20220718,SNOW,0,,,N,0620
US1TXAS0024,20220719,SNOW,0,,,N,0645
US1TXAS0024,20220720,SNOW,0,,,N,0637
US1TXAS0024,20220721,SNOW,0,,,N,0638
US1TXAS0024,20220722,SNOW,0,,,N,0636
US1TXAS0024,20220723,SNOW,0,,,N,0629
US1TXAS0024,20220724,SNOW,0,,,N,0605
US1TXAS0024,20220726,SNOW,0,,,N,0641
US1TXAS0024,20220727,SNOW,0,,,N,0714
US1TXAS0024,20220710,DAPR,3,,,N,0708
US1TXAS0024,20220710,MDPR,0,,,N,0708
US1TXAS0024,20220801,PRCP,0,,,N,0838
US1TXAS0024,20220802,PRCP,0,,,N,0729
US1TXAS0024,20220803,PRCP,0,,,N,0723
US1TXAS0024,20220804,PRCP,0,,,N,0719
US1TXAS0024,20220805,PRCP,0,,,N,0733
US1TXAS0024,20220806,PRCP,0,T,,N,0755
US1TXAS0024,20220807,PRCP,38,,,N,0645
US1TXAS0024,20220808,PRCP,0,,,N,0642
US1TXAS0024,20220809,PRCP,0,,,N,0714
US1TXAS0024,20220810,PRCP,0,,,N,0709
US1TXAS0024,20220811,PRCP,13,,,N,0700
US1TXAS0024,20220812,PRCP,0,T,,N,0647
US1TXAS0024,20220813,PRCP,0,,,N,0717
US1TXAS0024,20220814,PRCP,0,,,N,0708
US1TXAS0024,20220815,PRCP,18,,,N,0800
US1TXAS0024,20220818,PRCP,0,,,N,0737
US1TXAS0024,20220819,PRCP,0,,,N,0827
US1TXAS0024,20220820,PRCP,15,,,N,0657
US1TXAS0024,20220821,PRCP,84,,,N,0619
US1TXAS0024,20220822,PRCP,28,,,N,0707
US1TXAS0024,20220823,PRCP,15,,,N,0706
US1TXAS0024,20220824,PRCP,0,,,N,0734
US1TXAS0024,20220825,PRCP,69,,,N,0735
US1TXAS0024,20220826,PRCP,0,,,N,0732
US1TXAS0024,20220827,PRCP,0,T,,N,0655
US1TXAS0024,20220828,PRCP,0,,,N,0648
US1TXAS0024,20220829,PRCP,0,T,,N,0657
US1TXAS0024,20220830,PRCP,163,,,N,0655
US1TXAS0024,20220831,PRCP,188,,,N,0740
US1TXAS0024,20220801,SNOW,0,,,N,0838
US1TXAS0024,20220802,SNOW,0,,,N,0729
US1TXAS0024,20220803,SNOW,0,,,N,0723
US1TXAS0024,20220804,SNOW,0,,,N,0719
US1TXAS0024,20220805,SNOW,0,,,N,0733
US1TXAS0024,20220808,SNOW,0,,,N,0642
US1TXAS0024,20220809,SNOW,0,,,N,0714
US1TXAS0024,20220810,SNOW,0,,,N,0709
US1TXAS0024,20220813,SNOW,0,,,N,0717
US1TXAS0024,20220814,SNOW,0,,,N,0708
US1TXAS0024,20220818,SNOW,0,,,N,0737
US1TXAS0024,20220819,SNOW,0,,,N,0827
US1TXAS0024,20220824,SNOW,0,,,N,0734
US1TXAS0024,20220826,SNOW,0,,,N,0732
US1TXAS0024,20220828,SNOW,0,,,N,0648
US1TXAS0024,20220817,DAPR,2,,,N,0805
US1TXAS0024,20220817,MDPR,0,,,N,0805
US1TXAS0024,20220901,PRCP,5,,,N,0720
US1TXAS0024,20220902,PRCP,251,,,N,0711
US1TXAS0024,20220903,PRCP,61,,,N,0722
US1TXAS0024,20220904,PRCP,160,,,N,0701
US1TXAS0024,20220905,PRCP,3,,,N,0724
US1TXAS0024,20220906,PRCP,0,,,N,0635
US1TXAS0024,20220907,PRCP,0,,,N,0633
US1TXAS0024,20220908,PRCP,0,,,N,0731
US1TXAS0024,20220909,PRCP,0,,,N,0731
US1TXAS0024,20220911,PRCP,0,,,N,0719
US1TXAS0024,20220912,PRCP,0,,,N,0751
US1TXAS0024,20220913,PRCP,0,,,N,0748
US1TXAS0024,20220914,PRCP,0,,,N,0738
US1TXAS0024,20220915,PRCP,0,,,N,0713
US1TXAS0024,20220917,PRCP,0,,,N,0712
US1TXAS0024,20220919,PRCP,0,,,N,0711
US1TXAS0024,20220920,PRCP,0,,,N,0757
US1TXAS0024,20220921,PRCP,0,,,N,0748
US1TXAS0024,20220922,PRCP,0,,,N,0714
US1TXAS0024,20220923,PRCP,0,,,N,0728
US1TXAS0024,20220925,PRCP,0,,,N,0615
US1TXAS0024,20220926,PRCP,0,,,N,0622
US1TXAS0024,20220927,PRCP,0,,,N,0708
US1TXAS0024,20220929,PRCP,0,,,N,0705
US1TXAS0024,20220930,PRCP,0,,,N,0636
US1TXAS0024,20220906,SNOW,0,,,N,0635
US1TXAS0024,20220907,SNOW,0,,,N,0633
US1TXAS0024,20220908,SNOW,0,,,N,0731
US1TXAS0024,20220909,SNOW,0,,,N,0731
US1TXAS0024,20220911,SNOW,0,,,N,0719
US1TXAS0024,20220912,SNOW,0,,,N,0751
US1TXAS0024,20220913,SNOW,0,,,N,0748
US1TXAS0024,20220914,SNOW,0,,,N,0738
US1TXAS0024,20220915,SNOW,0,,,N,0713
US1TXAS0024,20220917,SNOW,0,,,N,0712
US1TXAS0024,20220919,SNOW,0,,,N,0711
US1TXAS0024,20220920,SNOW,0,,,N,0757
US1TXAS0024,20220921,SNOW,0,,,N,0748
US1TXAS0024,20220922,SNOW,0,,,N,0714
US1TXAS0024,20220923,SNOW,0,,,N,0728
US1TXAS0024,20220925,SNOW,0,,,N,0615
US1TXAS0024,20220926,SNOW,0,,,N,0622
US1TXAS0024,20220927,SNOW,0,,,N,0708
US1TXAS0024,20220929,SNOW,0,,,N,0705
US1TXAS0024,20220930,SNOW,0,,,N,0636
US1TXAS0024,20221001,PRCP,0,,,N,0734
US1TXAS0024,20221002,PRCP,0,,,N,0709
US1TXAS0024,20221003,PRCP,0,,,N,0726
US1TXAS0024,20221004,PRCP,0,,,N,0749
US1TXAS0024,20221005,PRCP,0,,,N,0708
US1TXAS0024,20221009,PRCP,0,,,N,0723
US1TXAS0024,20221011,PRCP,0,,,N,0722
US1TXAS0024,20221012,PRCP,0,,,N,0820
US1TXAS0024,20221013,PRCP,0,,,N,0714
US1TXAS0024,20221014,PRCP,0,,,N,0720
US1TXAS0024,20221016,PRCP,0,,,N,0757
US1TXAS0024,20221017,PRCP,58,,,N,0656
US1TXAS0024,20221018,PRCP,86,,,N,0756
US1TXAS0024,20221019,PRCP,0,,,N,0759
US1TXAS0024,20221020,PRCP,0,,,N,0711
US1TXAS0024,20221021,PRCP,0,,,N,0702
US1TXAS0024,20221022,PRCP,0,,,N,0801
US1TXAS0024,20221023,PRCP,0,,,N,0737
US1TXAS0024,20221024,PRCP,0,,,N,0742
US1TXAS0024,20221025,PRCP,109,,,N,0816
US1TXAS0024,20221026,PRCP,0,,,N,0802
US1TXAS0024,20221027,PRCP,0,,,N,0812
US1TXAS0024,20221028,PRCP,5,,,N,0804
US1TXAS0024,20221029,PRCP,180,,,N,0802
US1TXAS0024,20221030,PRCP,0,,,N,0800
US1TXAS0024,20221031,PRCP,0,,,N,0742
US1TXAS0024,20221001,SNOW,0,,,N,0734
US1TXAS0024,20221002,SNOW,0,,,N,0709
US1TXAS0024,20221003,SNOW,0,,,N,0726
US1TXAS0024,20221004,SNOW,0,,,N,0749
US1TXAS0024,20221005,SNOW,0,,,N,0708
US1TXAS0024,20221009,SNOW,0,,,N,0723
US1TXAS0024,20221011,SNOW,0,,,N,0722
US1TXAS0024,20221012,SNOW,0,,,N,0820
US1TXAS0024,20221013,SNOW,0,,,N,0714
US1TXAS0024,20221014,SNOW,0,,,N,0720
US1TXAS0024,20221016,SNOW,0,,,N,0757
US1TXAS0024,20221019,SNOW,0,,,N,0759
US1TXAS0024,20221020,SNOW,0,,,N,0711
US1TXAS0024,20221021,SNOW,0,,,N,0702
US1TXAS0024,20221022,SNOW,0,,,N,0801
US1TXAS0024,20221023,SNOW,0,,,N,0737
US1TXAS0024,20221024,SNOW,0,,,N,0742
US1TXAS0024,20221026,SNOW,0,,,N,0802
US1TXAS0024,20221027,SNOW,0,,,N,0812
US1TXAS0024,20221030,SNOW,0,,,N,0800
US1TXAS0024,20221031,SNOW,0,,,N,0742
US1TXAS0024,20221101,PRCP,30,,,N,0740
US1TXAS0024,20221102,PRCP,36,,,N,0734
US1TXAS0024,20221103,PRCP,0,,,N,0741
US1TXAS0024,20221104,PRCP,0,,,N,0739
US1TXAS0024,20221105,PRCP,193,,,N,0737
US1TXAS0024,20221106,PRCP,3,,,N,0640
US1TXAS0024,20221107,PRCP,0,,,N,0639
US1TXAS0024,20221108,PRCP,0,,,N,0701
US1TXAS0024,20221109,PRCP,3,,,N,0722
US1TXAS0024,20221110,PRCP,0,,,N,0722
US1TXAS0024,20221111,PRCP,0,,,N,0712
US1TXAS0024,20221113,PRCP,0,,,N,0752
US1TXAS0024,20221114,PRCP,0,,,N,0724
US1TXAS0024,20221115,PRCP,84,,,N,0657
US1TXAS0024,20221116,PRCP,3,,,N,0758
US1TXAS0024,20221117,PRCP,0,,,N,0728
US1TXAS0024,20221118,PRCP,0,,,N,0738
US1TXAS0024,20221121,PRCP,56,,,N,0747
US1TXAS0024,20221122,PRCP,135,,,N,0720
US1TXAS0024,20221123,PRCP,3,,,N,0714
US1TXAS0024,20221124,PRCP,0,T,,N,0745
US1TXAS0024,20221125,PRCP,56,,,N,0749
US1TXAS0024,20221126,PRCP,254,,,N,0724
US1TXAS0024,20221127,PRCP,3,,,N,0657
US1TXAS0024,20221128,PRCP,0,,,N,0856
US1TXAS0024,20221129,PRCP,0,,,N,0831
US1TXAS0024,20221130,PRCP,0,,,N,0804
US1TXAS0024,20221103,SNOW,0,,,N,0741
US1TXAS0024,20221104,SNOW,0,,,N,0739
US1TXAS0024,20221107,SNOW,0,,,N,0639
US1TXAS0024,20221108,SNOW,0,,,N,0701
US1TXAS0024,20221110,SNOW,0,,,N,0722
US1TXAS0024,20221111,SNOW,0,,,N,0712
US1TXAS0024,20221113,SNOW,0,,,N,0752
US1TXAS0024,20221114,SNOW,0,,,N,0724
US1TXAS0024,20221117,SNOW,0,,,N,0728
US1TXAS0024,20221118,SNOW,0,,,N,0738
US1TXAS0024,20221128,SNOW,0,,,N,0856
US1TXAS0024,20221129,SNOW,0,,,N,0831
US1TXAS0024,20221130,SNOW,0,,,N,0804
US1TXAS0024,20221201,PRCP,0,,,N,0814
US1TXAS0024,20221202,PRCP,15,,,N,0822
US1TXAS0024,20221203,PRCP,8,,,N,0821
US1TXAS0024,20221204,PRCP,0,T,,N,0702
US1TXAS0024,20221205,PRCP,0,,,N,0755
US1TXAS0024,20221206,PRCP,0,,,N,0655
