ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0014,20150101,PRCP,18,,,N,0800
US1TXAS0014,20150102,PRCP,58,,,N,0800
US1TXAS0014,20150103,PRCP,155,,,N,0800
US1TXAS0014,20150104,PRCP,0,,,N,0800
US1TXAS0014,20150105,PRCP,0,,,N,0800
US1TXAS0014,20150106,PRCP,0,,,N,0800
US1TXAS0014,20150107,PRCP,0,,,N,0800
US1TXAS0014,20150108,PRCP,0,,,N,0800
US1TXAS0014,20150109,PRCP,10,,,N,0800
US1TXAS0014,20150110,PRCP,3,,,N,0800
US1TXAS0014,20150111,PRCP,132,,,N,0800
US1TXAS0014,20150112,PRCP,30,,,N,0800
US1TXAS0014,20150113,PRCP,10,,,N,0800
US1TXAS0014,20150114,PRCP,0,,,N,0800
US1TXAS0014,20150116,PRCP,0,,,N,0800
US1TXAS0014,20150117,PRCP,0,,,N,0800
US1TXAS0014,20150118,PRCP,0,,,N,0800
US1TXAS0014,20150119,PRCP,0,T,,N,0800
US1TXAS0014,20150120,PRCP,0,T,,N,0800
US1TXAS0014,20150121,PRCP,0,,,N,0800
US1TXAS0014,20150122,PRCP,43,,,N,0800
US1TXAS0014,20150123,PRCP,381,,,N,0800
US1TXAS0014,20150124,PRCP,13,,,N,0800
US1TXAS0014,20150126,PRCP,0,,,N,0800
US1TXAS0014,20150128,PRCP,0,,,N,0800
US1TXAS0014,20150129,PRCP,0,,,N,0800
US1TXAS0014,20150130,PRCP,0,,,N,0800
US1TXAS0014,20150131,PRCP,0,,,N,0800
US1TXAS0014,20150104,SNOW,0,,,N,0800
US1TXAS0014,20150105,SNOW,0,,,N,0800
US1TXAS0014,20150106,SNOW,0,,,N,0800
US1TXAS0014,20150107,SNOW,0,,,N,0800
US1TXAS0014,20150108,SNOW,0,,,N,0800
US1TXAS0014,20150114,SNOW,0,,,N,0800
US1TXAS0014,20150116,SNOW,0,,,N,0800
US1TXAS0014,20150117,SNOW,0,,,N,0800
US1TXAS0014,20150118,SNOW,0,,,N,0800
US1TXAS0014,20150121,SNOW,0,,,N,0800
