ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0001,20090221,PRCP,28,,,N,1300
US1TXAS0001,20090222,PRCP,0,,,N,0937
US1TXAS0001,20090223,PRCP,0,,,N,0730
US1TXAS0001,20090224,PRCP,0,,,N,0700
US1TXAS0001,20090225,PRCP,0,,,N,0815
US1TXAS0001,20090226,PRCP,0,,,N,1240
US1TXAS0001,20090227,PRCP,0,,,N,0900
US1TXAS0001,20090228,PRCP,0,,,N,0843
US1TXAS0001,20090222,SNOW,0,,,N,0937
US1TXAS0001,20090223,SNOW,0,,,N,0730
US1TXAS0001,20090224,SNOW,0,,,N,0700
US1TXAS0001,20090225,SNOW,0,,,N,0815
US1TXAS0001,20090226,SNOW,0,,,N,1240
US1TXAS0001,20090227,SNOW,0,,,N,0900
US1TXAS0001,20090228,SNOW,0,,,N,0843
US1TXAS0001,20090301,PRCP,0,,,N,0815
US1TXAS0001,20090303,PRCP,0,,,N,0810
US1TXAS0001,20090304,PRCP,0,,,N,0809
US1TXAS0001,20090306,PRCP,0,,,N,0839
US1TXAS0001,20090307,PRCP,0,,,N,0933
US1TXAS0001,20090308,PRCP,0,,,N,1015
US1TXAS0001,20090311,PRCP,0,,,N,0856
US1TXAS0001,20090312,PRCP,124,,,N,1050
US1TXAS0001,20090313,PRCP,282,,,N,0923
US1TXAS0001,20090314,PRCP,89,,,N,1007
US1TXAS0001,20090315,PRCP,71,,,N,1030
US1TXAS0001,20090317,PRCP,0,,,N,0817
US1TXAS0001,20090319,PRCP,0,,,N,0859
US1TXAS0001,20090320,PRCP,0,,,N,0842
US1TXAS0001,20090321,PRCP,0,,,N,0906
US1TXAS0001,20090324,PRCP,0,,,N,1039
US1TXAS0001,20090325,PRCP,28,,,N,0916
US1TXAS0001,20090327,PRCP,41,,,N,0830
US1TXAS0001,20090329,PRCP,0,,,N,0919
US1TXAS0001,20090330,PRCP,0,,,N,0808
US1TXAS0001,20090331,PRCP,8,,,N,0900
US1TXAS0001,20090301,SNOW,0,,,N,0815
US1TXAS0001,20090303,SNOW,0,,,N,0810
US1TXAS0001,20090304,SNOW,0,,,N,0809
US1TXAS0001,20090306,SNOW,0,,,N,0839
US1TXAS0001,20090307,SNOW,0,,,N,0933
US1TXAS0001,20090308,SNOW,0,,,N,1015
US1TXAS0001,20090311,SNOW,0,,,N,0856
US1TXAS0001,20090317,SNOW,0,,,N,0817
US1TXAS0001,20090319,SNOW,0,,,N,0859
US1TXAS0001,20090320,SNOW,0,,,N,0842
US1TXAS0001,20090321,SNOW,0,,,N,0906
US1TXAS0001,20090324,SNOW,0,,,N,1039
US1TXAS0001,20090329,SNOW,0,,,N,0919
US1TXAS0001,20090330,SNOW,0,,,N,0808
US1TXAS0001,20090401,PRCP,0,,,N,0822
US1TXAS0001,20090403,PRCP,28,,,N,0835
US1TXAS0001,20090416,PRCP,0,,,N,0833
US1TXAS0001,20090417,PRCP,10,,,N,0743
US1TXAS0001,20090418,PRCP,584,,,N,0842
US1TXAS0001,20090419,PRCP,597,,,N,0918
US1TXAS0001,20090421,PRCP,0,,,N,0025
US1TXAS0001,20090423,PRCP,0,,,N,0904
US1TXAS0001,20090424,PRCP,0,,,N,1206
US1TXAS0001,20090425,PRCP,0,,,N,1453
US1TXAS0001,20090426,PRCP,25,,,N,0906
US1TXAS0001,20090428,PRCP,297,,,N,0009
