ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAT0007,20080116,PRCP,41,,,N,0800
US1TXAT0007,20080117,PRCP,0,,,N,0800
US1TXAT0007,20080118,PRCP,0,T,,N,0800
US1TXAT0007,20080119,PRCP,13,,,N,0800
US1TXAT0007,20080120,PRCP,0,,,N,0800
US1TXAT0007,20080121,PRCP,3,,,N,0800
US1TXAT0007,20080122,PRCP,10,,,N,0800
US1TXAT0007,20080123,PRCP,0,T,,N,0800
US1TXAT0007,20080124,PRCP,8,,,N,0800
US1TXAT0007,20080125,PRCP,23,,,N,0800
US1TXAT0007,20080126,PRCP,10,,,N,0800
US1TXAT0007,20080127,PRCP,0,T,,N,0800
US1TXAT0007,20080128,PRCP,0,,,N,0800
US1TXAT0007,20080129,PRCP,3,,,N,0800
US1TXAT0007,20080130,PRCP,0,,,N,0800
US1TXAT0007,20080131,PRCP,0,,,N,0800
US1TXAT0007,20080116,SNOW,0,,,N,0800
US1TXAT0007,20080117,SNOW,0,,,N,0800
US1TXAT0007,20080118,SNOW,0,,,N,0800
US1TXAT0007,20080119,SNOW,0,,,N,0800
US1TXAT0007,20080120,SNOW,0,,,N,0800
US1TXAT0007,20080121,SNOW,0,,,N,0800
US1TXAT0007,20080122,SNOW,0,,,N,0800
US1TXAT0007,20080123,SNOW,0,,,N,0800
US1TXAT0007,20080124,SNOW,0,,,N,0800
US1TXAT0007,20080125,SNOW,0,,,N,0800
US1TXAT0007,20080126,SNOW,0,,,N,0800
US1TXAT0007,20080127,SNOW,0,,,N,0800
US1TXAT0007,20080128,SNOW,0,,,N,0800
US1TXAT0007,20080129,SNOW,0,,,N,0800
US1TXAT0007,20080130,SNOW,0,,,N,0800
US1TXAT0007,20080131,SNOW,0,,,N,0800
US1TXAT0007,20080201,PRCP,0,,,N,0800
US1TXAT0007,20080202,PRCP,0,,,N,0800
US1TXAT0007,20080203,PRCP,0,,,N,0800
US1TXAT0007,20080205,PRCP,0,,,N,0800
US1TXAT0007,20080206,PRCP,0,,L,N,0800
US1TXAT0007,20080211,PRCP,0,,,N,2230
US1TXAT0007,20080212,PRCP,0,,,N,0800
US1TXAT0007,20080213,PRCP,0,,,N,0800
US1TXAT0007,20080214,PRCP,0,,,N,0800
US1TXAT0007,20080215,PRCP,0,,,N,0800
US1TXAT0007,20080216,PRCP,20,,,N,0800
US1TXAT0007,20080217,PRCP,0,T,,N,0800
US1TXAT0007,20080220,PRCP,0,,,N,0800
US1TXAT0007,20080221,PRCP,0,T,,N,0800
US1TXAT0007,20080228,PRCP,0,,,N,0800
US1TXAT0007,20080201,SNOW,0,,,N,0800
US1TXAT0007,20080202,SNOW,0,,,N,0800
US1TXAT0007,20080203,SNOW,0,,,N,0800
US1TXAT0007,20080205,SNOW,0,,,N,0800
US1TXAT0007,20080206,SNOW,0,,,N,0800
US1TXAT0007,20080211,SNOW,0,,,N,2230
US1TXAT0007,20080212,SNOW,0,,,N,0800
US1TXAT0007,20080213,SNOW,0,,,N,0800
US1TXAT0007,20080214,SNOW,0,,,N,0800
US1TXAT0007,20080215,SNOW,0,,,N,0800
US1TXAT0007,20080216,SNOW,0,,,N,0800
US1TXAT0007,20080217,SNOW,0,,,N,0800
US1TXAT0007,20080220,SNOW,0,,,N,0800
US1TXAT0007,20080221,SNOW,0,,,N,0800
US1TXAT0007,20080228,SNOW,0,,,N,0800
US1TXAT0007,20080210,DAPR,5,,L,N,0800
US1TXAT0007,20080219,DAPR,2,,,N,0800
US1TXAT0007,20080224,DAPR,2,,,N,0800
US1TXAT0007,20080227,DAPR,4,,,N,0800
US1TXAT0007,20080210,MDPR,0,,L,N,0800
US1TXAT0007,20080219,MDPR,0,,,N,0800
US1TXAT0007,20080224,MDPR,0,,,N,0800
US1TXAT0007,20080227,MDPR,0,,,N,0800
US1TXAT0007,20080302,PRCP,5,,,N,0800
US1TXAT0007,20080303,PRCP,0,,,N,0800
US1TXAT0007,20080304,PRCP,0,,,N,0740
US1TXAT0007,20080311,PRCP,5,,,N,0800
US1TXAT0007,20080312,PRCP,0,T,,N,0800
US1TXAT0007,20080313,PRCP,0,,,N,0800
US1TXAT0007,20080314,PRCP,0,,,N,0800
US1TXAT0007,20080315,PRCP,0,,,N,0800
US1TXAT0007,20080317,PRCP,0,,,N,0800
US1TXAT0007,20080318,PRCP,0,,,N,0800
US1TXAT0007,20080319,PRCP,15,,,N,0800
US1TXAT0007,20080320,PRCP,0,,,N,0800
US1TXAT0007,20080321,PRCP,0,,,N,0800
US1TXAT0007,20080322,PRCP,0,,,N,0800
US1TXAT0007,20080323,PRCP,0,,,N,0800
US1TXAT0007,20080324,PRCP,0,,,N,0800
US1TXAT0007,20080325,PRCP,0,,,N,0800
US1TXAT0007,20080326,PRCP,0,,,N,0800
US1TXAT0007,20080329,PRCP,3,,,N,0800
US1TXAT0007,20080330,PRCP,625,,,N,0800
US1TXAT0007,20080331,PRCP,5,,,N,0800
US1TXAT0007,20080302,SNOW,0,,,N,0800
US1TXAT0007,20080303,SNOW,0,,,N,0800
US1TXAT0007,20080304,SNOW,0,,,N,0740
US1TXAT0007,20080311,SNOW,0,,,N,0800
US1TXAT0007,20080312,SNOW,0,,,N,0800
US1TXAT0007,20080313,SNOW,0,,,N,0800
US1TXAT0007,20080314,SNOW,0,,,N,0800
US1TXAT0007,20080315,SNOW,0,,,N,0800
US1TXAT0007,20080317,SNOW,0,,,N,0800
US1TXAT0007,20080318,SNOW,0,,,N,0800
US1TXAT0007,20080319,SNOW,0,,,N,0800
US1TXAT0007,20080320,SNOW,0,,,N,0800
US1TXAT0007,20080321,SNOW,0,,,N,0800
US1TXAT0007,20080322,SNOW,0,,,N,0800
US1TXAT0007,20080323,SNOW,0,,,N,0800
