ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0004,20110208,PRCP,0,,,N,0600
US1TXAS0004,20110209,PRCP,25,,,N,0600
US1TXAS0004,20110210,PRCP,48,,,N,0600
US1TXAS0004,20110211,PRCP,0,,,N,0600
US1TXAS0004,20110212,PRCP,0,,,N,0600
US1TXAS0004,20110213,PRCP,0,,,N,0700
US1TXAS0004,20110214,PRCP,0,,,N,0700
US1TXAS0004,20110215,PRCP,0,T,,N,0600
US1TXAS0004,20110216,PRCP,0,,,N,0600
US1TXAS0004,20110217,PRCP,0,,,N,0600
US1TXAS0004,20110218,PRCP,0,,,N,0600
US1TXAS0004,20110223,PRCP,0,T,,N,0600
US1TXAS0004,20110224,PRCP,3,,,N,0600
US1TXAS0004,20110225,PRCP,10,,,N,0600
US1TXAS0004,20110226,PRCP,0,,,N,0700
US1TXAS0004,20110227,PRCP,0,,,N,0700
US1TXAS0004,20110228,PRCP,10,,,N,0600
US1TXAS0004,20110208,SNOW,0,,,N,0600
US1TXAS0004,20110211,SNOW,0,,,N,0600
US1TXAS0004,20110212,SNOW,0,,,N,0600
US1TXAS0004,20110213,SNOW,0,,,N,0700
US1TXAS0004,20110214,SNOW,0,,,N,0700
US1TXAS0004,20110216,SNOW,0,,,N,0600
US1TXAS0004,20110217,SNOW,0,,,N,0600
US1TXAS0004,20110218,SNOW,0,,,N,0600
US1TXAS0004,20110226,SNOW,0,,,N,0700
US1TXAS0004,20110227,SNOW,0,,,N,0700
US1TXAS0004,20110222,DAPR,4,,,N,0600
US1TXAS0004,20110222,MDPR,0,T,,N,0600
US1TXAS0004,20110301,PRCP,0,,,N,0600
US1TXAS0004,20110302,PRCP,0,,,N,0600
US1TXAS0004,20110303,PRCP,0,,,N,0600
US1TXAS0004,20110304,PRCP,0,T,,N,0600
US1TXAS0004,20110305,PRCP,33,,,N,0700
US1TXAS0004,20110306,PRCP,0,,,N,0700
US1TXAS0004,20110307,PRCP,0,,,N,0700
US1TXAS0004,20110308,PRCP,5,,,N,0800
US1TXAS0004,20110309,PRCP,0,,,N,0800
US1TXAS0004,20110310,PRCP,0,,,N,0700
US1TXAS0004,20110311,PRCP,0,,,N,0600
US1TXAS0004,20110312,PRCP,0,,,N,0600
US1TXAS0004,20110313,PRCP,0,,,N,0700
US1TXAS0004,20110314,PRCP,25,,,N,0800
US1TXAS0004,20110315,PRCP,97,,,N,0800
US1TXAS0004,20110316,PRCP,0,,,N,0800
US1TXAS0004,20110317,PRCP,0,,,N,0600
US1TXAS0004,20110318,PRCP,0,,,N,0700
US1TXAS0004,20110319,PRCP,0,,,N,0700
US1TXAS0004,20110320,PRCP,0,,,N,0700
US1TXAS0004,20110321,PRCP,0,,,N,0700
US1TXAS0004,20110322,PRCP,0,,,N,0700
US1TXAS0004,20110323,PRCP,0,,,N,0600
US1TXAS0004,20110324,PRCP,0,,,N,0700
US1TXAS0004,20110325,PRCP,0,,,N,0700
US1TXAS0004,20110326,PRCP,0,,,N,0600
US1TXAS0004,20110327,PRCP,0,,,N,0700
US1TXAS0004,20110328,PRCP,0,,,N,0700
US1TXAS0004,20110329,PRCP,0,,,N,0600
US1TXAS0004,20110330,PRCP,0,T,,N,0600
US1TXAS0004,20110331,PRCP,0,,,N,0600
US1TXAS0004,20110301,SNOW,0,,,N,0600
US1TXAS0004,20110302,SNOW,0,,,N,0600
US1TXAS0004,20110303,SNOW,0,,,N,0600
US1TXAS0004,20110306,SNOW,0,,,N,0700
US1TXAS0004,20110307,SNOW,0,,,N,0700
US1TXAS0004,20110309,SNOW,0,,,N,0800
US1TXAS0004,20110310,SNOW,0,,,N,0700
US1TXAS0004,20110311,SNOW,0,,,N,0600
US1TXAS0004,20110312,SNOW,0,,,N,0600
US1TXAS0004,20110313,SNOW,0,,,N,0700
US1TXAS0004,20110316,SNOW,0,,,N,0800
US1TXAS0004,20110317,SNOW,0,,,N,0600
US1TXAS0004,20110318,SNOW,0,,,N,0700
US1TXAS0004,20110319,SNOW,0,,,N,0700
US1TXAS0004,20110320,SNOW,0,,,N,0700
US1TXAS0004,20110321,SNOW,0,,,N,0700
US1TXAS0004,20110322,SNOW,0,,,N,0700
US1TXAS0004,20110323,SNOW,0,,,N,0600
US1TXAS0004,20110324,SNOW,0,,,N,0700
US1TXAS0004,20110325,SNOW,0,,,N,0700
US1TXAS0004,20110326,SNOW,0,,,N,0600
US1TXAS0004,20110327,SNOW,0,,,N,0700
US1TXAS0004,20110328,SNOW,0,,,N,0700
US1TXAS0004,20110329,SNOW,0,,,N,0600
