ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAT0015,20091003,PRCP,160,,,N,0800
US1TXAT0015,20091004,PRCP,0,,,N,0700
US1TXAT0015,20091005,PRCP,0,,,N,0700
US1TXAT0015,20091006,PRCP,0,,,N,0700
US1TXAT0015,20091007,PRCP,0,,,N,0700
US1TXAT0015,20091008,PRCP,0,,,N,0700
US1TXAT0015,20091009,PRCP,0,T,,N,0700
US1TXAT0015,20091010,PRCP,196,,,N,0700
US1TXAT0015,20091011,PRCP,5,,,N,0700
US1TXAT0015,20091012,PRCP,18,,,N,0700
US1TXAT0015,20091013,PRCP,28,,,N,0700
US1TXAT0015,20091014,PRCP,8,,,N,0700
US1TXAT0015,20091015,PRCP,0,,,N,0700
US1TXAT0015,20091017,PRCP,0,,,N,0700
US1TXAT0015,20091018,PRCP,0,,,N,0700
US1TXAT0015,20091019,PRCP,0,,,N,0700
US1TXAT0015,20091021,PRCP,0,T,,N,0700
US1TXAT0015,20091022,PRCP,272,,,N,0700
US1TXAT0015,20091025,PRCP,0,,,N,0700
US1TXAT0015,20091026,PRCP,0,,,N,0700
US1TXAT0015,20091027,PRCP,297,,,N,0700
US1TXAT0015,20091029,PRCP,0,,,N,0700
US1TXAT0015,20091004,SNOW,0,,,N,0700
US1TXAT0015,20091005,SNOW,0,,,N,0700
US1TXAT0015,20091006,SNOW,0,,,N,0700
US1TXAT0015,20091007,SNOW,0,,,N,0700
US1TXAT0015,20091008,SNOW,0,,,N,0700
US1TXAT0015,20091015,SNOW,0,,,N,0700
US1TXAT0015,20091017,SNOW,0,,,N,0700
US1TXAT0015,20091018,SNOW,0,,,N,0700
US1TXAT0015,20091019,SNOW,0,,,N,0700
US1TXAT0015,20091021,SNOW,0,,,N,0700
US1TXAT0015,20091025,SNOW,0,,,N,0700
US1TXAT0015,20091026,SNOW,0,,,N,0700
US1TXAT0015,20091029,SNOW,0,,,N,0700
US1TXAT0015,20091101,PRCP,0,,,N,0700
US1TXAT0015,20091103,PRCP,0,,,N,0700
US1TXAT0015,20091105,PRCP,0,,,N,0700
US1TXAT0015,20091106,PRCP,0,,,N,0700
US1TXAT0015,20091107,PRCP,0,,,N,0700
US1TXAT0015,20091108,PRCP,0,,,N,0700
US1TXAT0015,20091109,PRCP,246,,,N,0700
US1TXAT0015,20091113,PRCP,0,,,N,0700
US1TXAT0015,20091115,PRCP,0,,,N,0700
US1TXAT0015,20091117,PRCP,0,,,N,0700
US1TXAT0015,20091118,PRCP,0,,,N,0700
