ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAT0028,20130422,PRCP,0,,,N,0800
US1TXAT0028,20130423,PRCP,0,,,N,0800
US1TXAT0028,20130424,PRCP,0,,,N,0800
US1TXAT0028,20130425,PRCP,0,,,N,0800
US1TXAT0028,20130426,PRCP,53,,,N,0800
US1TXAT0028,20130427,PRCP,0,T,,N,0800
US1TXAT0028,20130428,PRCP,409,,,N,0800
US1TXAT0028,20130429,PRCP,0,,,N,0800
US1TXAT0028,20130430,PRCP,64,,,N,0650
US1TXAT0028,20130422,SNOW,0,,,N,0800
US1TXAT0028,20130423,SNOW,0,,,N,0800
US1TXAT0028,20130424,SNOW,0,,,N,0800
US1TXAT0028,20130425,SNOW,0,,,N,0800
US1TXAT0028,20130429,SNOW,0,,,N,0800
US1TXAT0028,20130501,PRCP,0,,,N,0800
US1TXAT0028,20130502,PRCP,58,,,N,0800
US1TXAT0028,20130503,PRCP,0,,,N,0800
US1TXAT0028,20130504,PRCP,0,,,N,0800
US1TXAT0028,20130505,PRCP,0,,,N,0800
US1TXAT0028,20130506,PRCP,0,,,N,0800
US1TXAT0028,20130507,PRCP,0,,,N,0800
US1TXAT0028,20130508,PRCP,0,,,N,0800
US1TXAT0028,20130509,PRCP,0,,,N,0800
US1TXAT0028,20130510,PRCP,36,,,N,0800
US1TXAT0028,20130511,PRCP,8,,,N,0800
US1TXAT0028,20130512,PRCP,0,,,N,0800
US1TXAT0028,20130513,PRCP,0,,,N,0800
US1TXAT0028,20130514,PRCP,0,,,N,0800
US1TXAT0028,20130515,PRCP,0,,,N,0800
US1TXAT0028,20130516,PRCP,5,,,N,0800
US1TXAT0028,20130517,PRCP,0,,,N,0800
US1TXAT0028,20130518,PRCP,0,,,N,0800
US1TXAT0028,20130519,PRCP,0,,,N,0800
US1TXAT0028,20130520,PRCP,0,,,N,0800
US1TXAT0028,20130521,PRCP,0,,,N,0800
US1TXAT0028,20130522,PRCP,0,,,N,0800
US1TXAT0028,20130523,PRCP,0,,,N,0800
US1TXAT0028,20130524,PRCP,0,,,N,0800
US1TXAT0028,20130525,PRCP,777,,,N,0800
US1TXAT0028,20130526,PRCP,13,,,N,0800
US1TXAT0028,20130527,PRCP,15,,,N,0800
US1TXAT0028,20130529,PRCP,0,,,N,0800
US1TXAT0028,20130530,PRCP,0,,,N,0800
US1TXAT0028,20130531,PRCP,0,,,N,0800
US1TXAT0028,20130501,SNOW,0,,,N,0800
US1TXAT0028,20130503,SNOW,0,,,N,0800
US1TXAT0028,20130504,SNOW,0,,,N,0800
US1TXAT0028,20130505,SNOW,0,,,N,0800
US1TXAT0028,20130506,SNOW,0,,,N,0800
US1TXAT0028,20130507,SNOW,0,,,N,0800
US1TXAT0028,20130508,SNOW,0,,,N,0800
US1TXAT0028,20130509,SNOW,0,,,N,0800
US1TXAT0028,20130512,SNOW,0,,,N,0800
US1TXAT0028,20130513,SNOW,0,,,N,0800
US1TXAT0028,20130514,SNOW,0,,,N,0800
US1TXAT0028,20130515,SNOW,0,,,N,0800
US1TXAT0028,20130517,SNOW,0,,,N,0800
US1TXAT0028,20130518,SNOW,0,,,N,0800
US1TXAT0028,20130519,SNOW,0,,,N,0800
US1TXAT0028,20130520,SNOW,0,,,N,0800
US1TXAT0028,20130521,SNOW,0,,,N,0800
US1TXAT0028,20130522,SNOW,0,,,N,0800
US1TXAT0028,20130523,SNOW,0,,,N,0800
US1TXAT0028,20130524,SNOW,0,,,N,0800
US1TXAT0028,20130529,SNOW,0,,,N,0800
US1TXAT0028,20130530,SNOW,0,,,N,0800
US1TXAT0028,20130531,SNOW,0,,,N,0800
US1TXAT0028,20130601,PRCP,0,,,N,0800
US1TXAT0028,20130602,PRCP,64,,,N,0800
US1TXAT0028,20130603,PRCP,5,,,N,0800
US1TXAT0028,20130604,PRCP,0,,,N,0800
US1TXAT0028,20130605,PRCP,0,,,N,0800
US1TXAT0028,20130607,PRCP,0,,,N,0800
US1TXAT0028,20130608,PRCP,38,,,N,0800
US1TXAT0028,20130609,PRCP,0,,,N,0800
US1TXAT0028,20130610,PRCP,5,,,N,0800
US1TXAT0028,20130611,PRCP,0,,,N,0800
US1TXAT0028,20130612,PRCP,41,,,N,0800
US1TXAT0028,20130613,PRCP,86,,,N,0800
US1TXAT0028,20130614,PRCP,43,,,N,0800
US1TXAT0028,20130615,PRCP,152,,,N,0800
US1TXAT0028,20130616,PRCP,3,,,N,0800
US1TXAT0028,20130617,PRCP,0,,,N,0800
US1TXAT0028,20130618,PRCP,0,,,N,0800
US1TXAT0028,20130619,PRCP,0,,,N,0800
