ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAT0001,20070817,PRCP,686,,,N,0700
US1TXAT0001,20070818,PRCP,0,,,N,0700
US1TXAT0001,20070819,PRCP,0,,,N,0700
US1TXAT0001,20070820,PRCP,0,,,N,0700
US1TXAT0001,20070821,PRCP,0,,,N,0700
US1TXAT0001,20070822,PRCP,0,,,N,0700
US1TXAT0001,20070823,PRCP,99,,,N,0700
US1TXAT0001,20070824,PRCP,0,T,,N,0700
US1TXAT0001,20070825,PRCP,0,,,N,0700
US1TXAT0001,20070826,PRCP,0,,,N,0700
US1TXAT0001,20070827,PRCP,0,,,N,0700
US1TXAT0001,20070828,PRCP,0,,,N,0700
US1TXAT0001,20070829,PRCP,79,,,N,0700
US1TXAT0001,20070830,PRCP,0,,,N,0700
US1TXAT0001,20070831,PRCP,0,,,N,0700
US1TXAT0001,20070817,SNOW,0,,,N,0700
US1TXAT0001,20070818,SNOW,0,,,N,0700
US1TXAT0001,20070819,SNOW,0,,,N,0700
US1TXAT0001,20070820,SNOW,0,,,N,0700
US1TXAT0001,20070821,SNOW,0,,,N,0700
US1TXAT0001,20070822,SNOW,0,,,N,0700
US1TXAT0001,20070823,SNOW,0,,,N,0700
US1TXAT0001,20070824,SNOW,0,,,N,0700
US1TXAT0001,20070825,SNOW,0,,,N,0700
US1TXAT0001,20070826,SNOW,0,,,N,0700
US1TXAT0001,20070827,SNOW,0,,,N,0700
US1TXAT0001,20070828,SNOW,0,,,N,0700
US1TXAT0001,20070829,SNOW,0,,,N,0700
US1TXAT0001,20070830,SNOW,0,,,N,0700
US1TXAT0001,20070831,SNOW,0,,,N,0700
US1TXAT0001,20070901,PRCP,30,,,N,0700
US1TXAT0001,20070902,PRCP,20,,,N,0700
US1TXAT0001,20070903,PRCP,66,,,N,0700
US1TXAT0001,20070904,PRCP,46,,,N,0700
US1TXAT0001,20070905,PRCP,71,,,N,0700
US1TXAT0001,20070906,PRCP,0,,,N,0700
US1TXAT0001,20070907,PRCP,0,,,N,0700
US1TXAT0001,20070908,PRCP,0,,,N,0700
US1TXAT0001,20070909,PRCP,0,,,N,0700
US1TXAT0001,20070910,PRCP,0,,,N,0700
US1TXAT0001,20070911,PRCP,25,,,N,0700
US1TXAT0001,20070912,PRCP,0,,,N,0700
US1TXAT0001,20070913,PRCP,0,,,N,0700
US1TXAT0001,20070914,PRCP,0,,,N,0700
US1TXAT0001,20070915,PRCP,0,,,N,0700
US1TXAT0001,20070916,PRCP,0,,,N,0700
US1TXAT0001,20070917,PRCP,0,,,N,0700
US1TXAT0001,20070918,PRCP,185,,,N,0700
US1TXAT0001,20070919,PRCP,0,,,N,0700
US1TXAT0001,20070920,PRCP,0,,,N,0700
US1TXAT0001,20070921,PRCP,0,,,N,0700
US1TXAT0001,20070922,PRCP,0,,,N,0700
US1TXAT0001,20070923,PRCP,0,,,N,0700
US1TXAT0001,20070924,PRCP,0,,,N,0700
US1TXAT0001,20070925,PRCP,0,,,N,0700
US1TXAT0001,20070926,PRCP,0,,,N,0700
US1TXAT0001,20070927,PRCP,0,,,N,0700
US1TXAT0001,20070928,PRCP,0,,,N,0700
US1TXAT0001,20070929,PRCP,0,,,N,0700
US1TXAT0001,20070930,PRCP,0,,,N,0700
US1TXAT0001,20070901,SNOW,0,,,N,0700
US1TXAT0001,20070902,SNOW,0,,,N,0700
US1TXAT0001,20070903,SNOW,0,,,N,0700
US1TXAT0001,20070904,SNOW,0,,,N,0700
US1TXAT0001,20070905,SNOW,0,,,N,0700
US1TXAT0001,20070906,SNOW,0,,,N,0700
US1TXAT0001,20070907,SNOW,0,,,N,0700
US1TXAT0001,20070908,SNOW,0,,,N,0700
US1TXAT0001,20070909,SNOW,0,,,N,0700
US1TXAT0001,20070910,SNOW,0,,,N,0700
US1TXAT0001,20070911,SNOW,0,,,N,0700
US1TXAT0001,20070912,SNOW,0,,,N,0700
US1TXAT0001,20070913,SNOW,0,,,N,0700
US1TXAT0001,20070914,SNOW,0,,,N,0700
US1TXAT0001,20070915,SNOW,0,,,N,0700
US1TXAT0001,20070916,SNOW,0,,,N,0700
US1TXAT0001,20070917,SNOW,0,,,N,0700
US1TXAT0001,20070918,SNOW,0,,,N,0700
US1TXAT0001,20070919,SNOW,0,,,N,0700
US1TXAT0001,20070920,SNOW,0,,,N,0700
US1TXAT0001,20070921,SNOW,0,,,N,0700
US1TXAT0001,20070922,SNOW,0,,,N,0700
US1TXAT0001,20070923,SNOW,0,,,N,0700
US1TXAT0001,20070924,SNOW,0,,,N,0700
US1TXAT0001,20070925,SNOW,0,,,N,0700
US1TXAT0001,20070926,SNOW,0,,,N,0700
US1TXAT0001,20070927,SNOW,0,,,N,0700
US1TXAT0001,20070928,SNOW,0,,,N,0700
US1TXAT0001,20070929,SNOW,0,,,N,0700
US1TXAT0001,20070930,SNOW,0,,,N,0700
US1TXAT0001,20071001,PRCP,0,,,N,0700
US1TXAT0001,20071002,PRCP,97,,,N,0700
US1TXAT0001,20071003,PRCP,0,,,N,0700
US1TXAT0001,20071004,PRCP,0,,,N,0700
US1TXAT0001,20071005,PRCP,0,,,N,0700
US1TXAT0001,20071006,PRCP,0,,,N,0700
US1TXAT0001,20071007,PRCP,0,,,N,0700
US1TXAT0001,20071008,PRCP,0,,,N,0700
US1TXAT0001,20071009,PRCP,0,,,N,0700
US1TXAT0001,20071010,PRCP,0,,,N,0700
US1TXAT0001,20071011,PRCP,0,,,N,0700
US1TXAT0001,20071012,PRCP,0,,,N,0700
US1TXAT0001,20071013,PRCP,0,,,N,0700
US1TXAT0001,20071014,PRCP,0,,,N,0700
US1TXAT0001,20071015,PRCP,0,,,N,0700
US1TXAT0001,20071016,PRCP,94,,,N,0700
US1TXAT0001,20071017,PRCP,0,,,N,0700
US1TXAT0001,20071018,PRCP,0,,,N,0700
US1TXAT0001,20071019,PRCP,0,,,N,0700
US1TXAT0001,20071020,PRCP,0,,,N,0700
US1TXAT0001,20071021,PRCP,0,,,N,0700
US1TXAT0001,20071022,PRCP,132,,,N,0700
US1TXAT0001,20071023,PRCP,122,,,N,0700
US1TXAT0001,20071024,PRCP,0,,,N,0700
US1TXAT0001,20071025,PRCP,0,,,N,0700
US1TXAT0001,20071026,PRCP,0,,,N,0700
US1TXAT0001,20071027,PRCP,0,,,N,0700
US1TXAT0001,20071028,PRCP,0,,,N,0700
US1TXAT0001,20071029,PRCP,0,,,N,0700
US1TXAT0001,20071030,PRCP,0,,,N,0700
US1TXAT0001,20071031,PRCP,0,,,N,0700
US1TXAT0001,20071001,SNOW,0,,,N,0700
US1TXAT0001,20071002,SNOW,0,,,N,0700
US1TXAT0001,20071003,SNOW,0,,,N,0700
US1TXAT0001,20071004,SNOW,0,,,N,0700
US1TXAT0001,20071005,SNOW,0,,,N,0700
