ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0015,20150101,PRCP,23,,,N,0700
US1TXAS0015,20150102,PRCP,61,,,N,0700
US1TXAS0015,20150103,PRCP,140,,,N,0700
US1TXAS0015,20150104,PRCP,0,T,,N,0700
US1TXAS0015,20150105,PRCP,0,,,N,0700
US1TXAS0015,20150106,PRCP,0,,,N,0700
US1TXAS0015,20150107,PRCP,0,,,N,0700
US1TXAS0015,20150108,PRCP,0,,,N,0700
US1TXAS0015,20150109,PRCP,13,,,N,0700
US1TXAS0015,20150110,PRCP,5,,,N,0700
US1TXAS0015,20150111,PRCP,99,,,N,0700
US1TXAS0015,20150112,PRCP,15,,,N,0700
US1TXAS0015,20150113,PRCP,41,,,N,0700
US1TXAS0015,20150114,PRCP,3,,,N,0700
US1TXAS0015,20150115,PRCP,0,T,,N,0700
US1TXAS0015,20150116,PRCP,0,,,N,0700
US1TXAS0015,20150117,PRCP,0,,,N,0700
US1TXAS0015,20150118,PRCP,0,,,N,0700
US1TXAS0015,20150119,PRCP,0,,,N,0700
US1TXAS0015,20150120,PRCP,0,,,N,0700
US1TXAS0015,20150121,PRCP,0,,,N,0700
US1TXAS0015,20150122,PRCP,36,,,N,0700
US1TXAS0015,20150123,PRCP,338,,,N,0700
US1TXAS0015,20150124,PRCP,18,,,N,0700
US1TXAS0015,20150125,PRCP,0,,,N,0700
US1TXAS0015,20150126,PRCP,0,,,N,0700
US1TXAS0015,20150127,PRCP,0,,,N,0700
US1TXAS0015,20150128,PRCP,0,,,N,0700
US1TXAS0015,20150129,PRCP,0,,,N,0700
US1TXAS0015,20150130,PRCP,0,,,N,0700
US1TXAS0015,20150131,PRCP,0,,,N,0700
US1TXAS0015,20150105,SNOW,0,,,N,0700
US1TXAS0015,20150106,SNOW,0,,,N,0700
US1TXAS0015,20150107,SNOW,0,,,N,0700
US1TXAS0015,20150108,SNOW,0,,,N,0700
US1TXAS0015,20150116,SNOW,0,,,N,0700
US1TXAS0015,20150117,SNOW,0,,,N,0700
US1TXAS0015,20150118,SNOW,0,,,N,0700
US1TXAS0015,20150119,SNOW,0,,,N,0700
US1TXAS0015,20150120,SNOW,0,,,N,0700
US1TXAS0015,20150121,SNOW,0,,,N,0700
US1TXAS0015,20150125,SNOW,0,,,N,0700
US1TXAS0015,20150126,SNOW,0,,,N,0700
US1TXAS0015,20150127,SNOW,0,,,N,0700
US1TXAS0015,20150128,SNOW,0,,,N,0700
US1TXAS0015,20150129,SNOW,0,,,N,0700
US1TXAS0015,20150130,SNOW,0,,,N,0700
US1TXAS0015,20150131,SNOW,0,,,N,0700
US1TXAS0015,20150201,PRCP,0,T,,N,0700
US1TXAS0015,20150202,PRCP,0,,,N,0700
US1TXAS0015,20150203,PRCP,0,,,N,0700
US1TXAS0015,20150204,PRCP,81,,,N,0700
US1TXAS0015,20150205,PRCP,10,,,N,0700
US1TXAS0015,20150206,PRCP,0,T,,N,0700
US1TXAS0015,20150207,PRCP,0,T,,N,0700
US1TXAS0015,20150208,PRCP,0,,,N,0700
US1TXAS0015,20150209,PRCP,0,,,N,0600
US1TXAS0015,20150210,PRCP,0,,,N,0700
US1TXAS0015,20150211,PRCP,0,,,N,0700
US1TXAS0015,20150212,PRCP,0,,,N,0700
US1TXAS0015,20150213,PRCP,0,,,N,0700
US1TXAS0015,20150214,PRCP,0,,,N,0700
US1TXAS0015,20150215,PRCP,0,,,N,0700
US1TXAS0015,20150216,PRCP,13,,,N,0700
US1TXAS0015,20150217,PRCP,43,,,N,0700
US1TXAS0015,20150218,PRCP,0,,,N,0700
US1TXAS0015,20150219,PRCP,0,,,N,0700
US1TXAS0015,20150220,PRCP,0,,,N,0700
US1TXAS0015,20150221,PRCP,5,,,N,0700
US1TXAS0015,20150222,PRCP,0,,,N,0700
US1TXAS0015,20150223,PRCP,0,T,,N,0700
US1TXAS0015,20150224,PRCP,8,,,N,0700
US1TXAS0015,20150225,PRCP,13,,,N,0700
US1TXAS0015,20150226,PRCP,3,,,N,0700
US1TXAS0015,20150227,PRCP,0,,,N,0700
US1TXAS0015,20150228,PRCP,0,,,N,0700
US1TXAS0015,20150202,SNOW,0,,,N,0700
US1TXAS0015,20150203,SNOW,0,,,N,0700
US1TXAS0015,20150208,SNOW,0,,,N,0700
US1TXAS0015,20150209,SNOW,0,,,N,0600
US1TXAS0015,20150210,SNOW,0,,,N,0700
US1TXAS0015,20150211,SNOW,0,,,N,0700
