ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAR0008,20120520,PRCP,0,,,N,0800
US1TXAR0008,20120521,PRCP,0,,,N,0800
US1TXAR0008,20120522,PRCP,0,,,N,0800
US1TXAR0008,20120523,PRCP,0,,,N,0800
US1TXAR0008,20120524,PRCP,0,,,N,0800
US1TXAR0008,20120525,PRCP,0,,,N,0800
US1TXAR0008,20120526,PRCP,0,,,N,0800
US1TXAR0008,20120527,PRCP,0,,,N,0800
US1TXAR0008,20120528,PRCP,0,,,N,0800
US1TXAR0008,20120529,PRCP,0,,,N,0800
US1TXAR0008,20120530,PRCP,0,,,N,0800
US1TXAR0008,20120531,PRCP,0,,,N,0800
US1TXAR0008,20120520,SNOW,0,,,N,0800
US1TXAR0008,20120521,SNOW,0,,,N,0800
US1TXAR0008,20120522,SNOW,0,,,N,0800
US1TXAR0008,20120523,SNOW,0,,,N,0800
US1TXAR0008,20120524,SNOW,0,,,N,0800
US1TXAR0008,20120525,SNOW,0,,,N,0800
US1TXAR0008,20120526,SNOW,0,,,N,0800
US1TXAR0008,20120527,SNOW,0,,,N,0800
US1TXAR0008,20120528,SNOW,0,,,N,0800
US1TXAR0008,20120529,SNOW,0,,,N,0800
US1TXAR0008,20120530,SNOW,0,,,N,0800
US1TXAR0008,20120531,SNOW,0,,,N,0800
US1TXAR0008,20120601,PRCP,0,,,N,0800
US1TXAR0008,20120602,PRCP,0,,,N,0800
US1TXAR0008,20120603,PRCP,0,,,N,0800
US1TXAR0008,20120604,PRCP,0,,,N,0800
US1TXAR0008,20120605,PRCP,0,,,N,0800
US1TXAR0008,20120606,PRCP,0,,,N,0800
US1TXAR0008,20120607,PRCP,0,,,N,0720
US1TXAR0008,20120608,PRCP,10,,,N,0800
US1TXAR0008,20120609,PRCP,0,,,N,0800
US1TXAR0008,20120610,PRCP,0,,,N,0800
US1TXAR0008,20120611,PRCP,0,,,N,0800
US1TXAR0008,20120612,PRCP,0,,,N,0800
US1TXAR0008,20120613,PRCP,0,T,,N,0800
US1TXAR0008,20120614,PRCP,0,,,N,0800
US1TXAR0008,20120615,PRCP,0,,,N,0800
US1TXAR0008,20120616,PRCP,0,,,N,0800
US1TXAR0008,20120617,PRCP,0,,,N,0800
US1TXAR0008,20120618,PRCP,0,,,N,0800
US1TXAR0008,20120619,PRCP,0,,,N,0800
US1TXAR0008,20120620,PRCP,0,T,,N,0800
US1TXAR0008,20120621,PRCP,94,,,N,0800
US1TXAR0008,20120622,PRCP,76,,,N,0800
US1TXAR0008,20120623,PRCP,0,,,N,0800
US1TXAR0008,20120624,PRCP,0,,,N,0800
US1TXAR0008,20120625,PRCP,0,,,N,0800
US1TXAR0008,20120626,PRCP,0,,,N,0800
US1TXAR0008,20120627,PRCP,0,,,N,0800
US1TXAR0008,20120628,PRCP,0,,,N,0800
US1TXAR0008,20120629,PRCP,0,,,N,0800
US1TXAR0008,20120630,PRCP,15,,,N,0802
US1TXAR0008,20120601,SNOW,0,,,N,0800
US1TXAR0008,20120602,SNOW,0,,,N,0800
US1TXAR0008,20120603,SNOW,0,,,N,0800
US1TXAR0008,20120604,SNOW,0,,,N,0800
US1TXAR0008,20120605,SNOW,0,,,N,0800
US1TXAR0008,20120606,SNOW,0,,,N,0800
US1TXAR0008,20120607,SNOW,0,,,N,0720
US1TXAR0008,20120609,SNOW,0,,,N,0800
US1TXAR0008,20120610,SNOW,0,,,N,0800
US1TXAR0008,20120611,SNOW,0,,,N,0800
US1TXAR0008,20120612,SNOW,0,,,N,0800
US1TXAR0008,20120614,SNOW,0,,,N,0800
US1TXAR0008,20120615,SNOW,0,,,N,0800
US1TXAR0008,20120616,SNOW,0,,,N,0800
US1TXAR0008,20120617,SNOW,0,,,N,0800
US1TXAR0008,20120618,SNOW,0,,,N,0800
US1TXAR0008,20120619,SNOW,0,,,N,0800
US1TXAR0008,20120623,SNOW,0,,,N,0800
US1TXAR0008,20120624,SNOW,0,,,N,0800
US1TXAR0008,20120625,SNOW,0,,,N,0800
US1TXAR0008,20120626,SNOW,0,,,N,0800
US1TXAR0008,20120627,SNOW,0,,,N,0800
US1TXAR0008,20120628,SNOW,0,,,N,0800
US1TXAR0008,20120629,SNOW,0,,,N,0800
US1TXAR0008,20120701,PRCP,140,,,N,0800
US1TXAR0008,20120702,PRCP,64,,,N,0805
US1TXAR0008,20120703,PRCP,0,,,N,0800
US1TXAR0008,20120704,PRCP,0,,,N,0800
US1TXAR0008,20120705,PRCP,0,,,N,0800
US1TXAR0008,20120706,PRCP,0,,,N,0800
US1TXAR0008,20120707,PRCP,0,,,N,0800
US1TXAR0008,20120708,PRCP,0,,,N,0800
US1TXAR0008,20120709,PRCP,0,,,N,0800
