ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAC0005,20170812,SNOW,0,,,N,0900
US1TXAC0005,20170815,SNOW,0,,,N,0900
US1TXAC0005,20170816,SNOW,0,,,N,0900
US1TXAC0005,20170817,SNOW,0,,,N,0900
US1TXAC0005,20170818,SNOW,0,,,N,0900
US1TXAC0005,20170819,SNOW,0,,,N,0900
US1TXAC0005,20170820,SNOW,0,,,N,0900
US1TXAC0005,20170821,SNOW,0,,,N,0900
US1TXAC0005,20170822,SNOW,0,,,N,0900
US1TXAC0005,20170823,SNOW,0,,,N,0900
US1TXAC0005,20170827,SNOW,0,,,N,0900
US1TXAC0005,20170828,SNOW,0,,,N,0900
US1TXAC0005,20170829,SNOW,0,,,N,0900
US1TXAC0005,20170830,SNOW,0,,,N,0900
US1TXAC0005,20170831,SNOW,0,,,N,0900
US1TXAC0005,20170901,PRCP,0,,,N,0900
US1TXAC0005,20170902,PRCP,0,,,N,0900
US1TXAC0005,20170903,PRCP,30,,,N,0900
US1TXAC0005,20170904,PRCP,0,,,N,0900
US1TXAC0005,20170905,PRCP,0,,,N,0900
US1TXAC0005,20170906,PRCP,0,,,N,0900
US1TXAC0005,20170907,PRCP,0,,,N,0900
US1TXAC0005,20170908,PRCP,0,,,N,0900
US1TXAC0005,20170909,PRCP,0,,,N,0900
US1TXAC0005,20170910,PRCP,0,,,N,0900
US1TXAC0005,20170911,PRCP,0,,,N,0900
US1TXAC0005,20170912,PRCP,0,,,N,0900
US1TXAC0005,20170913,PRCP,0,,,N,0900
US1TXAC0005,20170914,PRCP,0,,,N,0900
US1TXAC0005,20170915,PRCP,0,,,N,0900
US1TXAC0005,20170916,PRCP,0,,,N,0900
US1TXAC0005,20170917,PRCP,0,,,N,0900
US1TXAC0005,20170918,PRCP,0,,,N,0900
US1TXAC0005,20170919,PRCP,0,,,N,0900
US1TXAC0005,20170920,PRCP,533,,,N,0900
US1TXAC0005,20170921,PRCP,0,,,N,0900
US1TXAC0005,20170922,PRCP,0,,,N,0900
US1TXAC0005,20170923,PRCP,0,,,N,0900
US1TXAC0005,20170924,PRCP,0,,,N,0900
US1TXAC0005,20170926,PRCP,173,,,N,0900
US1TXAC0005,20170927,PRCP,564,,,N,0900
US1TXAC0005,20170928,PRCP,249,,,N,0900
US1TXAC0005,20170929,PRCP,46,,,N,0900
US1TXAC0005,20170930,PRCP,0,,,N,0900
US1TXAC0005,20170901,SNOW,0,,,N,0900
US1TXAC0005,20170902,SNOW,0,,,N,0900
US1TXAC0005,20170904,SNOW,0,,,N,0900
US1TXAC0005,20170905,SNOW,0,,,N,0900
US1TXAC0005,20170906,SNOW,0,,,N,0900
US1TXAC0005,20170907,SNOW,0,,,N,0900
US1TXAC0005,20170908,SNOW,0,,,N,0900
US1TXAC0005,20170909,SNOW,0,,,N,0900
US1TXAC0005,20170910,SNOW,0,,,N,0900
US1TXAC0005,20170911,SNOW,0,,,N,0900
US1TXAC0005,20170912,SNOW,0,,,N,0900
US1TXAC0005,20170913,SNOW,0,,,N,0900
US1TXAC0005,20170914,SNOW,0,,,N,0900
US1TXAC0005,20170915,SNOW,0,,,N,0900
US1TXAC0005,20170916,SNOW,0,,,N,0900
US1TXAC0005,20170917,SNOW,0,,,N,0900
US1TXAC0005,20170918,SNOW,0,,,N,0900
US1TXAC0005,20170919,SNOW,0,,,N,0900
US1TXAC0005,20170921,SNOW,0,,,N,0900
US1TXAC0005,20170922,SNOW,0,,,N,0900
US1TXAC0005,20170923,SNOW,0,,,N,0900
US1TXAC0005,20170924,SNOW,0,,,N,0900
US1TXAC0005,20170930,SNOW,0,,,N,0900
US1TXAC0005,20171001,PRCP,0,,,N,0900
US1TXAC0005,20171002,PRCP,0,,,N,0900
US1TXAC0005,20171003,PRCP,0,,,N,0900
US1TXAC0005,20171001,SNOW,0,,,N,0900
US1TXAC0005,20171002,SNOW,0,,,N,0900
US1TXAC0005,20171003,SNOW,0,,,N,0900
