ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAG0004,20120629,PRCP,0,,,N,0700
US1TXAG0004,20120630,PRCP,0,,,N,0700
US1TXAG0004,20120602,SNOW,0,,,N,0700
US1TXAG0004,20120603,SNOW,0,,,N,0700
US1TXAG0004,20120604,SNOW,0,,,N,0700
US1TXAG0004,20120605,SNOW,0,,,N,0700
US1TXAG0004,20120606,SNOW,0,,,N,0700
US1TXAG0004,20120608,SNOW,0,,,N,0700
US1TXAG0004,20120610,SNOW,0,,,N,0700
US1TXAG0004,20120611,SNOW,0,,,N,0700
US1TXAG0004,20120612,SNOW,0,,,N,0700
US1TXAG0004,20120624,SNOW,0,,,N,0700
US1TXAG0004,20120625,SNOW,0,,,N,0700
US1TXAG0004,20120626,SNOW,0,,,N,0700
US1TXAG0004,20120627,SNOW,0,,,N,0700
US1TXAG0004,20120628,SNOW,0,,,N,0700
US1TXAG0004,20120629,SNOW,0,,,N,0700
US1TXAG0004,20120630,SNOW,0,,,N,0700
US1TXAG0004,20120701,PRCP,0,,,N,0700
US1TXAG0004,20120704,PRCP,0,,,N,0700
US1TXAG0004,20120705,PRCP,0,,,N,0700
US1TXAG0004,20120706,PRCP,0,,,N,0700
US1TXAG0004,20120707,PRCP,0,,,N,0700
US1TXAG0004,20120710,PRCP,224,,,N,0700
US1TXAG0004,20120711,PRCP,13,,,N,0700
US1TXAG0004,20120712,PRCP,384,,,N,0700
US1TXAG0004,20120713,PRCP,86,,,N,0700
US1TXAG0004,20120714,PRCP,163,,,N,0700
US1TXAG0004,20120716,PRCP,112,,,N,0700
US1TXAG0004,20120717,PRCP,0,,,N,0700
US1TXAG0004,20120718,PRCP,0,,,N,0700
US1TXAG0004,20120719,PRCP,0,,,N,0700
US1TXAG0004,20120720,PRCP,0,,,N,0700
US1TXAG0004,20120721,PRCP,0,,,N,0700
US1TXAG0004,20120722,PRCP,513,,,N,0700
US1TXAG0004,20120723,PRCP,0,,,N,0700
US1TXAG0004,20120726,PRCP,0,,,N,0700
US1TXAG0004,20120728,PRCP,0,,,N,0700
US1TXAG0004,20120729,PRCP,0,,,N,0700
US1TXAG0004,20120701,SNOW,0,,,N,0700
US1TXAG0004,20120704,SNOW,0,,,N,0700
US1TXAG0004,20120705,SNOW,0,,,N,0700
US1TXAG0004,20120706,SNOW,0,,,N,0700
US1TXAG0004,20120707,SNOW,0,,,N,0700
US1TXAG0004,20120717,SNOW,0,,,N,0700
US1TXAG0004,20120718,SNOW,0,,,N,0700
US1TXAG0004,20120719,SNOW,0,,,N,0700
US1TXAG0004,20120720,SNOW,0,,,N,0700
US1TXAG0004,20120721,SNOW,0,,,N,0700
US1TXAG0004,20120723,SNOW,0,,,N,0700
US1TXAG0004,20120726,SNOW,0,,,N,0700
US1TXAG0004,20120728,SNOW,0,,,N,0700
US1TXAG0004,20120729,SNOW,0,,,N,0700
US1TXAG0004,20120801,PRCP,0,,,N,0700
US1TXAG0004,20120802,PRCP,0,,,N,0700
US1TXAG0004,20120803,PRCP,0,,,N,0700
US1TXAG0004,20120805,PRCP,0,,,N,0700
US1TXAG0004,20120806,PRCP,0,,,N,0700
US1TXAG0004,20120807,PRCP,0,,,N,0700
US1TXAG0004,20120808,PRCP,0,,,N,0700
US1TXAG0004,20120809,PRCP,0,,,N,0700
US1TXAG0004,20120810,PRCP,5,,,N,0700
US1TXAG0004,20120811,PRCP,0,,,N,0700
US1TXAG0004,20120812,PRCP,0,,,N,0700
US1TXAG0004,20120814,PRCP,0,,,N,0700
US1TXAG0004,20120815,PRCP,0,,,N,0700
US1TXAG0004,20120816,PRCP,0,,,N,0700
US1TXAG0004,20120817,PRCP,0,,,N,0700
US1TXAG0004,20120818,PRCP,0,,,N,0700
US1TXAG0004,20120819,PRCP,0,,,N,0700
US1TXAG0004,20120820,PRCP,0,,,N,0700
US1TXAG0004,20120823,PRCP,0,,,N,0700
US1TXAG0004,20120824,PRCP,0,,,N,0700
US1TXAG0004,20120828,PRCP,23,,,N,0700
US1TXAG0004,20120829,PRCP,0,,,N,0700
US1TXAG0004,20120830,PRCP,0,,,N,0700
US1TXAG0004,20120801,SNOW,0,,,N,0700
US1TXAG0004,20120802,SNOW,0,,,N,0700
US1TXAG0004,20120803,SNOW,0,,,N,0700
US1TXAG0004,20120805,SNOW,0,,,N,0700
US1TXAG0004,20120806,SNOW,0,,,N,0700
US1TXAG0004,20120807,SNOW,0,,,N,0700
US1TXAG0004,20120808,SNOW,0,,,N,0700
US1TXAG0004,20120809,SNOW,0,,,N,0700
US1TXAG0004,20120811,SNOW,0,,,N,0700
US1TXAG0004,20120812,SNOW,0,,,N,0700
US1TXAG0004,20120814,SNOW,0,,,N,0700
US1TXAG0004,20120815,SNOW,0,,,N,0700
US1TXAG0004,20120816,SNOW,0,,,N,0700
US1TXAG0004,20120817,SNOW,0,,,N,0700
US1TXAG0004,20120818,SNOW,0,,,N,0700
US1TXAG0004,20120819,SNOW,0,,,N,0700
US1TXAG0004,20120820,SNOW,0,,,N,0700
US1TXAG0004,20120823,SNOW,0,,,N,0700
US1TXAG0004,20120824,SNOW,0,,,N,0700
US1TXAG0004,20120829,SNOW,0,,,N,0700
US1TXAG0004,20120830,SNOW,0,,,N,0700
US1TXAG0004,20120904,PRCP,0,,,N,0700
US1TXAG0004,20120905,PRCP,0,,,N,0700
US1TXAG0004,20120906,PRCP,0,,,N,0700
US1TXAG0004,20120907,PRCP,0,,,N,0700
US1TXAG0004,20120908,PRCP,0,,,N,0700
US1TXAG0004,20120910,PRCP,0,,,N,0700
US1TXAG0004,20120911,PRCP,0,,,N,0700
US1TXAG0004,20120912,PRCP,0,,,N,0700
US1TXAG0004,20120913,PRCP,0,,,N,0700
US1TXAG0004,20120915,PRCP,18,,,N,0700
US1TXAG0004,20120916,PRCP,0,,,N,0700
US1TXAG0004,20120904,SNOW,0,,,N,0700
US1TXAG0004,20120905,SNOW,0,,,N,0700
US1TXAG0004,20120906,SNOW,0,,,N,0700
US1TXAG0004,20120907,SNOW,0,,,N,0700
US1TXAG0004,20120908,SNOW,0,,,N,0700
US1TXAG0004,20120910,SNOW,0,,,N,0700
US1TXAG0004,20120911,SNOW,0,,,N,0700
US1TXAG0004,20120912,SNOW,0,,,N,0700
US1TXAG0004,20120913,SNOW,0,,,N,0700
US1TXAG0004,20120916,SNOW,0,,,N,0700
US1TXAG0004,20121005,PRCP,0,,,N,0700
US1TXAG0004,20121005,SNOW,0,,,N,0700
