ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0007,20120101,PRCP,10,,,N,0700
US1TXAS0007,20120102,PRCP,0,,,N,0700
US1TXAS0007,20120103,PRCP,0,,,N,0700
US1TXAS0007,20120104,PRCP,0,,,N,0700
US1TXAS0007,20120105,PRCP,0,,,N,0700
US1TXAS0007,20120106,PRCP,0,,,N,0700
US1TXAS0007,20120107,PRCP,0,,,N,0700
US1TXAS0007,20120108,PRCP,0,,,N,0700
US1TXAS0007,20120109,PRCP,193,,,N,0700
US1TXAS0007,20120110,PRCP,582,,,N,0700
US1TXAS0007,20120111,PRCP,0,,,N,0700
US1TXAS0007,20120112,PRCP,0,,,N,0700
US1TXAS0007,20120113,PRCP,0,,,N,0700
US1TXAS0007,20120114,PRCP,0,,,N,0700
US1TXAS0007,20120115,PRCP,0,,,N,0700
US1TXAS0007,20120116,PRCP,0,,,N,0700
US1TXAS0007,20120117,PRCP,3,,,N,0700
US1TXAS0007,20120118,PRCP,0,,,N,0700
US1TXAS0007,20120119,PRCP,0,,,N,0700
US1TXAS0007,20120120,PRCP,0,,,N,0700
US1TXAS0007,20120121,PRCP,0,,,N,0700
US1TXAS0007,20120122,PRCP,0,,,N,0700
US1TXAS0007,20120123,PRCP,0,,,N,0700
US1TXAS0007,20120124,PRCP,0,,,N,0700
US1TXAS0007,20120125,PRCP,33,,,N,0700
US1TXAS0007,20120126,PRCP,762,,,N,0700
US1TXAS0007,20120127,PRCP,0,,,N,0700
US1TXAS0007,20120128,PRCP,0,,,N,0700
US1TXAS0007,20120129,PRCP,0,,,N,0700
US1TXAS0007,20120130,PRCP,0,,,N,0700
US1TXAS0007,20120131,PRCP,69,,,N,0700
US1TXAS0007,20120101,SNOW,0,,,N,0700
US1TXAS0007,20120102,SNOW,0,,,N,0700
US1TXAS0007,20120103,SNOW,0,,,N,0700
US1TXAS0007,20120104,SNOW,0,,,N,0700
US1TXAS0007,20120105,SNOW,0,,,N,0700
US1TXAS0007,20120106,SNOW,0,,,N,0700
US1TXAS0007,20120107,SNOW,0,,,N,0700
US1TXAS0007,20120108,SNOW,0,,,N,0700
US1TXAS0007,20120109,SNOW,0,,,N,0700
US1TXAS0007,20120110,SNOW,0,,,N,0700
US1TXAS0007,20120111,SNOW,0,,,N,0700
US1TXAS0007,20120112,SNOW,0,,,N,0700
US1TXAS0007,20120113,SNOW,0,,,N,0700
US1TXAS0007,20120114,SNOW,0,,,N,0700
US1TXAS0007,20120115,SNOW,0,,,N,0700
US1TXAS0007,20120116,SNOW,0,,,N,0700
US1TXAS0007,20120117,SNOW,0,,,N,0700
US1TXAS0007,20120118,SNOW,0,,,N,0700
US1TXAS0007,20120119,SNOW,0,,,N,0700
US1TXAS0007,20120120,SNOW,0,,,N,0700
US1TXAS0007,20120121,SNOW,0,,,N,0700
US1TXAS0007,20120122,SNOW,0,,,N,0700
US1TXAS0007,20120123,SNOW,0,,,N,0700
US1TXAS0007,20120124,SNOW,0,,,N,0700
US1TXAS0007,20120125,SNOW,0,,,N,0700
US1TXAS0007,20120126,SNOW,0,,,N,0700
US1TXAS0007,20120127,SNOW,0,,,N,0700
US1TXAS0007,20120128,SNOW,0,,,N,0700
US1TXAS0007,20120129,SNOW,0,,,N,0700
US1TXAS0007,20120130,SNOW,0,,,N,0700
US1TXAS0007,20120131,SNOW,0,,,N,0700
US1TXAS0007,20120201,PRCP,84,,,N,0700
US1TXAS0007,20120202,PRCP,5,,,N,0700
US1TXAS0007,20120203,PRCP,10,,,N,0700
US1TXAS0007,20120204,PRCP,208,,,N,0700
US1TXAS0007,20120205,PRCP,10,,,N,0700
US1TXAS0007,20120206,PRCP,0,,,N,0700
US1TXAS0007,20120207,PRCP,0,,,N,0700
US1TXAS0007,20120208,PRCP,0,,,N,0700
US1TXAS0007,20120209,PRCP,140,,,N,0700
US1TXAS0007,20120210,PRCP,43,,,N,0700
US1TXAS0007,20120211,PRCP,0,,,N,0700
US1TXAS0007,20120212,PRCP,0,,,N,0700
US1TXAS0007,20120213,PRCP,5,,,N,0700
US1TXAS0007,20120214,PRCP,152,,,N,0700
US1TXAS0007,20120215,PRCP,5,,,N,0700
US1TXAS0007,20120216,PRCP,66,,,N,0700
US1TXAS0007,20120217,PRCP,5,,,N,0700
US1TXAS0007,20120218,PRCP,599,,,N,0700
US1TXAS0007,20120219,PRCP,13,,,N,0700
US1TXAS0007,20120220,PRCP,0,,,N,0700
US1TXAS0007,20120221,PRCP,3,,,N,0700
US1TXAS0007,20120222,PRCP,0,,,N,0700
US1TXAS0007,20120223,PRCP,0,,,N,0700
US1TXAS0007,20120224,PRCP,0,,,N,0700
US1TXAS0007,20120225,PRCP,0,,,N,0700
US1TXAS0007,20120226,PRCP,0,,,N,0700
US1TXAS0007,20120227,PRCP,0,,,N,0700
US1TXAS0007,20120228,PRCP,0,,,N,0700
US1TXAS0007,20120229,PRCP,0,,,N,0700
US1TXAS0007,20120201,SNOW,0,,,N,0700
US1TXAS0007,20120202,SNOW,0,,,N,0700
US1TXAS0007,20120203,SNOW,0,,,N,0700
US1TXAS0007,20120204,SNOW,0,,,N,0700
US1TXAS0007,20120205,SNOW,0,,,N,0700
US1TXAS0007,20120206,SNOW,0,,,N,0700
US1TXAS0007,20120207,SNOW,0,,,N,0700
US1TXAS0007,20120208,SNOW,0,,,N,0700
US1TXAS0007,20120209,SNOW,0,,,N,0700
US1TXAS0007,20120210,SNOW,0,,,N,0700
US1TXAS0007,20120211,SNOW,0,,,N,0700
US1TXAS0007,20120212,SNOW,0,,,N,0700
US1TXAS0007,20120213,SNOW,0,,,N,0700
US1TXAS0007,20120214,SNOW,0,,,N,0700
US1TXAS0007,20120215,SNOW,0,,,N,0700
US1TXAS0007,20120216,SNOW,0,,,N,0700
US1TXAS0007,20120217,SNOW,0,,,N,0700
US1TXAS0007,20120218,SNOW,0,,,N,0700
US1TXAS0007,20120219,SNOW,0,,,N,0700
US1TXAS0007,20120220,SNOW,0,,,N,0700
US1TXAS0007,20120221,SNOW,0,,,N,0700
US1TXAS0007,20120222,SNOW,0,,,N,0700
US1TXAS0007,20120223,SNOW,0,,,N,0700
US1TXAS0007,20120224,SNOW,0,,,N,0700
US1TXAS0007,20120225,SNOW,0,,,N,0700
US1TXAS0007,20120226,SNOW,0,,,N,0700
US1TXAS0007,20120227,SNOW,0,,,N,0700
US1TXAS0007,20120228,SNOW,0,,,N,0700
US1TXAS0007,20120229,SNOW,0,,,N,0700
US1TXAS0007,20120301,PRCP,0,,,N,0700
US1TXAS0007,20120302,PRCP,0,,,N,0700
US1TXAS0007,20120303,PRCP,0,,,N,0700
US1TXAS0007,20120304,PRCP,0,,,N,0700
US1TXAS0007,20120305,PRCP,0,,,N,0700
US1TXAS0007,20120306,PRCP,0,,,N,0700
US1TXAS0007,20120307,PRCP,0,,,N,0700
US1TXAS0007,20120308,PRCP,0,,,N,0700
US1TXAS0007,20120309,PRCP,5,,,N,0700
US1TXAS0007,20120310,PRCP,640,,,N,0700
US1TXAS0007,20120311,PRCP,114,,,N,0700
US1TXAS0007,20120312,PRCP,165,,,N,0700
US1TXAS0007,20120313,PRCP,15,,,N,0700
US1TXAS0007,20120314,PRCP,3,,,N,0700
US1TXAS0007,20120315,PRCP,0,,,N,0700
US1TXAS0007,20120316,PRCP,0,,,N,0700
US1TXAS0007,20120317,PRCP,0,,,N,0700
US1TXAS0007,20120318,PRCP,0,,,N,0700
US1TXAS0007,20120319,PRCP,0,,,N,0700
US1TXAS0007,20120320,PRCP,254,,,N,0700
US1TXAS0007,20120321,PRCP,119,,,N,0700
US1TXAS0007,20120322,PRCP,3,,,N,0700
US1TXAS0007,20120323,PRCP,0,,,N,0700
US1TXAS0007,20120324,PRCP,0,,,N,0700
US1TXAS0007,20120325,PRCP,3,,,N,0700
US1TXAS0007,20120326,PRCP,0,,,N,0700
US1TXAS0007,20120327,PRCP,0,,,N,0700
US1TXAS0007,20120328,PRCP,0,,,N,0700
US1TXAS0007,20120329,PRCP,36,,,N,0700
US1TXAS0007,20120330,PRCP,0,,,N,0700
US1TXAS0007,20120331,PRCP,0,,,N,0700
US1TXAS0007,20120301,SNOW,0,,,N,0700
US1TXAS0007,20120302,SNOW,0,,,N,0700
US1TXAS0007,20120303,SNOW,0,,,N,0700
US1TXAS0007,20120304,SNOW,0,,,N,0700
US1TXAS0007,20120305,SNOW,0,,,N,0700
US1TXAS0007,20120306,SNOW,0,,,N,0700
US1TXAS0007,20120307,SNOW,0,,,N,0700
US1TXAS0007,20120308,SNOW,0,,,N,0700
US1TXAS0007,20120309,SNOW,0,,,N,0700
US1TXAS0007,20120310,SNOW,0,,,N,0700
US1TXAS0007,20120311,SNOW,0,,,N,0700
US1TXAS0007,20120312,SNOW,0,,,N,0700
US1TXAS0007,20120313,SNOW,0,,,N,0700
US1TXAS0007,20120314,SNOW,0,,,N,0700
US1TXAS0007,20120315,SNOW,0,,,N,0700
US1TXAS0007,20120316,SNOW,0,,,N,0700
US1TXAS0007,20120317,SNOW,0,,,N,0700
US1TXAS0007,20120318,SNOW,0,,,N,0700
US1TXAS0007,20120319,SNOW,0,,,N,0700
US1TXAS0007,20120320,SNOW,0,,,N,0700
US1TXAS0007,20120321,SNOW,0,,,N,0700
US1TXAS0007,20120322,SNOW,0,,,N,0700
US1TXAS0007,20120323,SNOW,0,,,N,0700
US1TXAS0007,20120324,SNOW,0,,,N,0700
US1TXAS0007,20120325,SNOW,0,,,N,0700
US1TXAS0007,20120326,SNOW,0,,,N,0700
US1TXAS0007,20120327,SNOW,0,,,N,0700
US1TXAS0007,20120328,SNOW,0,,,N,0700
US1TXAS0007,20120329,SNOW,0,,,N,0700
US1TXAS0007,20120330,SNOW,0,,,N,0700
US1TXAS0007,20120331,SNOW,0,,,N,0700
US1TXAS0007,20120401,PRCP,0,,,N,0700
US1TXAS0007,20120402,PRCP,0,,,N,0700
US1TXAS0007,20120403,PRCP,15,,,N,0700
US1TXAS0007,20120404,PRCP,0,,,N,0700
US1TXAS0007,20120405,PRCP,0,,,N,0700
US1TXAS0007,20120406,PRCP,0,,,N,0700
US1TXAS0007,20120407,PRCP,0,,,N,0700
US1TXAS0007,20120408,PRCP,0,,,N,0700
US1TXAS0007,20120409,PRCP,0,,,N,0700
US1TXAS0007,20120410,PRCP,0,,,N,0700
US1TXAS0007,20120411,PRCP,0,,,N,0700
US1TXAS0007,20120412,PRCP,0,,,N,0700
US1TXAS0007,20120413,PRCP,0,,,N,0700
US1TXAS0007,20120414,PRCP,0,,,N,0700
US1TXAS0007,20120415,PRCP,0,,,N,0700
US1TXAS0007,20120416,PRCP,36,,,N,0700
US1TXAS0007,20120417,PRCP,0,,,N,0700
US1TXAS0007,20120418,PRCP,0,,,N,0700
US1TXAS0007,20120419,PRCP,0,,,N,0700
US1TXAS0007,20120420,PRCP,43,,,N,0700
US1TXAS0007,20120421,PRCP,0,,,N,0700
US1TXAS0007,20120422,PRCP,0,,,N,0700
US1TXAS0007,20120423,PRCP,0,,,N,0700
US1TXAS0007,20120424,PRCP,0,,,N,0700
US1TXAS0007,20120425,PRCP,0,,,N,0700
US1TXAS0007,20120426,PRCP,0,,,N,0700
US1TXAS0007,20120427,PRCP,0,,,N,0700
US1TXAS0007,20120428,PRCP,0,,,N,0700
US1TXAS0007,20120429,PRCP,0,,,N,0700
US1TXAS0007,20120430,PRCP,0,,,N,0700
US1TXAS0007,20120401,SNOW,0,,,N,0700
US1TXAS0007,20120402,SNOW,0,,,N,0700
US1TXAS0007,20120403,SNOW,0,,,N,0700
US1TXAS0007,20120404,SNOW,0,,,N,0700
US1TXAS0007,20120405,SNOW,0,,,N,0700
US1TXAS0007,20120406,SNOW,0,,,N,0700
US1TXAS0007,20120407,SNOW,0,,,N,0700
US1TXAS0007,20120408,SNOW,0,,,N,0700
US1TXAS0007,20120409,SNOW,0,,,N,0700
