ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAT0038,20140523,PRCP,0,,,N,0800
US1TXAT0038,20140527,PRCP,1062,,,N,0700
US1TXAT0038,20140528,PRCP,64,,,N,0700
US1TXAT0038,20140529,PRCP,0,,,N,0700
US1TXAT0038,20140530,PRCP,0,,,N,0700
US1TXAT0038,20140523,SNOW,0,,,N,0800
US1TXAT0038,20140529,SNOW,0,,,N,0700
US1TXAT0038,20140530,SNOW,0,,,N,0700
US1TXAT0038,20140602,PRCP,0,,,N,0800
US1TXAT0038,20140603,PRCP,0,,,N,0800
US1TXAT0038,20140604,PRCP,0,,,N,0700
US1TXAT0038,20140605,PRCP,0,,,N,0700
US1TXAT0038,20140606,PRCP,0,,,N,0700
US1TXAT0038,20140607,PRCP,0,,,N,0800
US1TXAT0038,20140608,PRCP,0,,,N,0800
US1TXAT0038,20140609,PRCP,97,,,N,0700
US1TXAT0038,20140610,PRCP,0,,,N,0500
US1TXAT0038,20140611,PRCP,0,,,N,1100
US1TXAT0038,20140612,PRCP,0,,,N,0700
US1TXAT0038,20140613,PRCP,13,,,N,0700
US1TXAT0038,20140616,PRCP,0,,,N,0800
US1TXAT0038,20140617,PRCP,0,,,N,0800
US1TXAT0038,20140619,PRCP,0,,,N,0800
US1TXAT0038,20140620,PRCP,0,,,N,0800
US1TXAT0038,20140621,PRCP,0,,,N,0800
US1TXAT0038,20140622,PRCP,0,,,N,0800
US1TXAT0038,20140623,PRCP,0,,,N,0700
US1TXAT0038,20140624,PRCP,0,,,N,0700
US1TXAT0038,20140625,PRCP,0,,,N,0700
US1TXAT0038,20140626,PRCP,330,,,N,0700
US1TXAT0038,20140628,PRCP,0,,,N,0800
US1TXAT0038,20140629,PRCP,0,,,N,0800
US1TXAT0038,20140630,PRCP,0,,,N,0800
US1TXAT0038,20140602,SNOW,0,,,N,0800
US1TXAT0038,20140603,SNOW,0,,,N,0800
US1TXAT0038,20140604,SNOW,0,,,N,0700
US1TXAT0038,20140605,SNOW,0,,,N,0700
US1TXAT0038,20140606,SNOW,0,,,N,0700
US1TXAT0038,20140607,SNOW,0,,,N,0800
US1TXAT0038,20140608,SNOW,0,,,N,0800
US1TXAT0038,20140609,SNOW,0,,,N,0700
US1TXAT0038,20140610,SNOW,0,,,N,0500
US1TXAT0038,20140611,SNOW,0,,,N,1100
US1TXAT0038,20140612,SNOW,0,,,N,0700
US1TXAT0038,20140616,SNOW,0,,,N,0800
US1TXAT0038,20140617,SNOW,0,,,N,0800
US1TXAT0038,20140619,SNOW,0,,,N,0800
US1TXAT0038,20140620,SNOW,0,,,N,0800
US1TXAT0038,20140621,SNOW,0,,,N,0800
US1TXAT0038,20140622,SNOW,0,,,N,0800
US1TXAT0038,20140623,SNOW,0,,,N,0700
US1TXAT0038,20140624,SNOW,0,,,N,0700
US1TXAT0038,20140625,SNOW,0,,,N,0700
US1TXAT0038,20140628,SNOW,0,,,N,0800
US1TXAT0038,20140629,SNOW,0,,,N,0800
US1TXAT0038,20140630,SNOW,0,,,N,0800
US1TXAT0038,20140702,PRCP,0,,,N,0600
US1TXAT0038,20140703,PRCP,0,,,N,0800
US1TXAT0038,20140704,PRCP,64,,,N,0800
US1TXAT0038,20140705,PRCP,0,,,N,0800
US1TXAT0038,20140706,PRCP,0,,,N,0800
US1TXAT0038,20140707,PRCP,0,,,N,0800
US1TXAT0038,20140708,PRCP,0,,,N,0800
US1TXAT0038,20140709,PRCP,38,,,N,0700
US1TXAT0038,20140711,PRCP,0,,,N,0700
US1TXAT0038,20140712,PRCP,0,,,N,0800
US1TXAT0038,20140713,PRCP,0,,,N,0800
US1TXAT0038,20140714,PRCP,0,,,N,0700
US1TXAT0038,20140715,PRCP,0,,,N,0800
US1TXAT0038,20140716,PRCP,0,,,N,0800
US1TXAT0038,20140717,PRCP,0,,,N,0800
US1TXAT0038,20140718,PRCP,300,,,N,0800
US1TXAT0038,20140725,PRCP,0,,,N,0700
US1TXAT0038,20140728,PRCP,0,,,N,0800
US1TXAT0038,20140729,PRCP,0,,,N,0600
US1TXAT0038,20140730,PRCP,0,,,N,0800
US1TXAT0038,20140731,PRCP,0,,,N,0600
US1TXAT0038,20140702,SNOW,0,,,N,0600
US1TXAT0038,20140703,SNOW,0,,,N,0800
US1TXAT0038,20140705,SNOW,0,,,N,0800
US1TXAT0038,20140706,SNOW,0,,,N,0800
US1TXAT0038,20140707,SNOW,0,,,N,0800
US1TXAT0038,20140708,SNOW,0,,,N,0800
US1TXAT0038,20140711,SNOW,0,,,N,0700
US1TXAT0038,20140712,SNOW,0,,,N,0800
US1TXAT0038,20140713,SNOW,0,,,N,0800
US1TXAT0038,20140714,SNOW,0,,,N,0700
US1TXAT0038,20140715,SNOW,0,,,N,0800
US1TXAT0038,20140716,SNOW,0,,,N,0800
US1TXAT0038,20140717,SNOW,0,,,N,0800
US1TXAT0038,20140725,SNOW,0,,,N,0700
US1TXAT0038,20140728,SNOW,0,,,N,0800
US1TXAT0038,20140729,SNOW,0,,,N,0600
US1TXAT0038,20140730,SNOW,0,,,N,0800
US1TXAT0038,20140731,SNOW,0,,,N,0600
US1TXAT0038,20140801,PRCP,0,,,N,0700
US1TXAT0038,20140803,PRCP,0,,,N,0600
US1TXAT0038,20140804,PRCP,0,,,N,0600
US1TXAT0038,20140805,PRCP,0,,,N,0600
US1TXAT0038,20140806,PRCP,0,,,N,0600
US1TXAT0038,20140807,PRCP,0,,,N,0800
US1TXAT0038,20140808,PRCP,0,,,N,0700
US1TXAT0038,20140811,PRCP,0,,,N,0600
US1TXAT0038,20140812,PRCP,0,,,N,0700
US1TXAT0038,20140813,PRCP,51,,,N,0700
US1TXAT0038,20140814,PRCP,0,,,N,0700
US1TXAT0038,20140815,PRCP,0,,,N,0700
US1TXAT0038,20140819,PRCP,0,,,N,0600
US1TXAT0038,20140820,PRCP,0,,,N,0600
US1TXAT0038,20140826,PRCP,0,,,N,0600
US1TXAT0038,20140827,PRCP,0,,,N,0600
US1TXAT0038,20140828,PRCP,0,,,N,0600
US1TXAT0038,20140801,SNOW,0,,,N,0700
US1TXAT0038,20140803,SNOW,0,,,N,0600
US1TXAT0038,20140804,SNOW,0,,,N,0600
US1TXAT0038,20140805,SNOW,0,,,N,0600
US1TXAT0038,20140806,SNOW,0,,,N,0600
US1TXAT0038,20140807,SNOW,0,,,N,0800
US1TXAT0038,20140808,SNOW,0,,,N,0700
US1TXAT0038,20140811,SNOW,0,,,N,0600
US1TXAT0038,20140812,SNOW,0,,,N,0700
US1TXAT0038,20140814,SNOW,0,,,N,0700
US1TXAT0038,20140815,SNOW,0,,,N,0700
US1TXAT0038,20140819,SNOW,0,,,N,0600
US1TXAT0038,20140820,SNOW,0,,,N,0600
US1TXAT0038,20140826,SNOW,0,,,N,0600
US1TXAT0038,20140827,SNOW,0,,,N,0600
US1TXAT0038,20140828,SNOW,0,,,N,0600
US1TXAT0038,20140902,PRCP,0,,,N,0600
US1TXAT0038,20140903,PRCP,0,,,N,0700
US1TXAT0038,20140904,PRCP,25,,,N,0700
US1TXAT0038,20140905,PRCP,119,,,N,0700
US1TXAT0038,20140908,PRCP,0,,,N,0600
US1TXAT0038,20140909,PRCP,0,,,N,0700
US1TXAT0038,20140910,PRCP,0,,,N,0800
US1TXAT0038,20140911,PRCP,0,,,N,0600
US1TXAT0038,20140912,PRCP,0,,,N,0800
US1TXAT0038,20140915,PRCP,0,,,N,0600
US1TXAT0038,20140916,PRCP,0,,,N,0700
US1TXAT0038,20140922,PRCP,0,,,N,0600
US1TXAT0038,20140924,PRCP,0,,,N,0600
US1TXAT0038,20140925,PRCP,0,,,N,0700
US1TXAT0038,20140926,PRCP,0,,,N,0800
US1TXAT0038,20140927,PRCP,234,,,N,0800
US1TXAT0038,20140929,PRCP,0,,,N,0600
US1TXAT0038,20140930,PRCP,0,,,N,0600
US1TXAT0038,20140902,SNOW,0,,,N,0600
US1TXAT0038,20140903,SNOW,0,,,N,0700
US1TXAT0038,20140908,SNOW,0,,,N,0600
US1TXAT0038,20140909,SNOW,0,,,N,0700
US1TXAT0038,20140910,SNOW,0,,,N,0800
US1TXAT0038,20140911,SNOW,0,,,N,0600
US1TXAT0038,20140912,SNOW,0,,,N,0800
US1TXAT0038,20140915,SNOW,0,,,N,0600
US1TXAT0038,20140916,SNOW,0,,,N,0700
US1TXAT0038,20140922,SNOW,0,,,N,0600
US1TXAT0038,20140924,SNOW,0,,,N,0600
US1TXAT0038,20140925,SNOW,0,,,N,0700
US1TXAT0038,20140926,SNOW,0,,,N,0800
US1TXAT0038,20140929,SNOW,0,,,N,0600
US1TXAT0038,20140930,SNOW,0,,,N,0600
US1TXAT0038,20141001,PRCP,0,,,N,0800
US1TXAT0038,20141002,PRCP,0,,,N,0600
US1TXAT0038,20141003,PRCP,38,,,N,0600
US1TXAT0038,20141006,PRCP,0,,,N,0800
US1TXAT0038,20141007,PRCP,0,,,N,0800
US1TXAT0038,20141008,PRCP,0,,,N,0800
US1TXAT0038,20141009,PRCP,0,,,N,0600
US1TXAT0038,20141013,PRCP,0,,,N,0700
US1TXAT0038,20141014,PRCP,0,,,N,0700
US1TXAT0038,20141015,PRCP,0,,,N,0600
US1TXAT0038,20141016,PRCP,0,,,N,0700
US1TXAT0038,20141017,PRCP,0,,,N,0800
US1TXAT0038,20141020,PRCP,0,,,N,0600
US1TXAT0038,20141021,PRCP,0,,,N,0600
US1TXAT0038,20141022,PRCP,0,,,N,0600
US1TXAT0038,20141023,PRCP,0,,,N,0700
US1TXAT0038,20141024,PRCP,0,,,N,0800
US1TXAT0038,20141027,PRCP,0,,,N,0600
US1TXAT0038,20141029,PRCP,0,,,N,0600
US1TXAT0038,20141030,PRCP,0,,,N,0800
US1TXAT0038,20141031,PRCP,140,,,N,0800
US1TXAT0038,20141001,SNOW,0,,,N,0800
US1TXAT0038,20141002,SNOW,0,,,N,0600
US1TXAT0038,20141006,SNOW,0,,,N,0800
US1TXAT0038,20141007,SNOW,0,,,N,0800
US1TXAT0038,20141008,SNOW,0,,,N,0800
US1TXAT0038,20141009,SNOW,0,,,N,0600
US1TXAT0038,20141013,SNOW,0,,,N,0700
US1TXAT0038,20141014,SNOW,0,,,N,0700
US1TXAT0038,20141015,SNOW,0,,,N,0600
US1TXAT0038,20141016,SNOW,0,,,N,0700
US1TXAT0038,20141017,SNOW,0,,,N,0800
US1TXAT0038,20141020,SNOW,0,,,N,0600
US1TXAT0038,20141021,SNOW,0,,,N,0600
US1TXAT0038,20141022,SNOW,0,,,N,0600
US1TXAT0038,20141023,SNOW,0,,,N,0700
US1TXAT0038,20141024,SNOW,0,,,N,0800
US1TXAT0038,20141027,SNOW,0,,,N,0600
US1TXAT0038,20141029,SNOW,0,,,N,0600
US1TXAT0038,20141030,SNOW,0,,,N,0800
US1TXAT0038,20141103,PRCP,0,,,N,0700
US1TXAT0038,20141104,PRCP,0,,,N,0800
US1TXAT0038,20141105,PRCP,140,,,N,0500
US1TXAT0038,20141106,PRCP,439,,,N,0600
US1TXAT0038,20141107,PRCP,38,,,N,0600
US1TXAT0038,20141110,PRCP,0,,,N,0600
US1TXAT0038,20141111,PRCP,0,,,N,0500
US1TXAT0038,20141112,PRCP,0,,,N,0600
US1TXAT0038,20141113,PRCP,0,,,N,0600
US1TXAT0038,20141114,PRCP,0,,,N,0600
US1TXAT0038,20141115,PRCP,0,,,N,0500
US1TXAT0038,20141117,PRCP,0,,,N,0600
US1TXAT0038,20141118,PRCP,0,,,N,0600
US1TXAT0038,20141119,PRCP,0,,,N,0600
US1TXAT0038,20141120,PRCP,0,,,N,0600
US1TXAT0038,20141123,PRCP,66,,,N,0800
US1TXAT0038,20141124,PRCP,0,,,N,0500
US1TXAT0038,20141125,PRCP,0,,,N,0500
US1TXAT0038,20141126,PRCP,0,,,N,0600
US1TXAT0038,20141103,SNOW,0,,,N,0700
US1TXAT0038,20141104,SNOW,0,,,N,0800
US1TXAT0038,20141110,SNOW,0,,,N,0600
US1TXAT0038,20141111,SNOW,0,,,N,0500
US1TXAT0038,20141112,SNOW,0,,,N,0600
