ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAG0011,20190228,PRCP,23,,,N,0800
US1TXAG0011,20190303,PRCP,18,,,N,0800
US1TXAG0011,20190310,PRCP,41,,,N,0800
US1TXAG0011,20190311,PRCP,5,,,N,0800
US1TXAG0011,20190312,PRCP,10,,,N,0800
US1TXAG0011,20190314,PRCP,394,,,N,0800
US1TXAG0011,20190325,PRCP,46,,,N,0800
US1TXAG0011,20190326,PRCP,58,,,N,0800
US1TXAG0011,20190331,PRCP,25,,,N,0800
US1TXAG0011,20190405,PRCP,109,,,N,0800
US1TXAG0011,20190407,PRCP,38,,,N,0800
US1TXAG0011,20190408,PRCP,318,,,N,0800
US1TXAG0011,20190409,PRCP,23,,,N,0800
US1TXAG0011,20190413,PRCP,30,,,N,0800
US1TXAG0011,20190414,PRCP,104,,,N,0800
US1TXAG0011,20190418,PRCP,229,,,N,0800
US1TXAG0011,20190425,PRCP,320,,,N,0800
US1TXAG0011,20190502,PRCP,140,,,N,0800
US1TXAG0011,20190503,PRCP,185,,,N,0800
US1TXAG0011,20190504,PRCP,152,,,N,0800
US1TXAG0011,20190505,PRCP,48,,,N,0800
US1TXAG0011,20190509,PRCP,396,,,N,0800
US1TXAG0011,20190510,PRCP,229,,,N,0800
US1TXAG0011,20190512,PRCP,191,,,N,0800
US1TXAG0011,20190518,PRCP,102,,,N,0800
US1TXAG0011,20190519,PRCP,254,,,N,0800
US1TXAG0011,20190520,PRCP,191,,,N,0800
US1TXAG0011,20190529,PRCP,48,,,N,0800
US1TXAG0011,20190530,PRCP,119,,,N,0800
US1TXAG0011,20190605,PRCP,30,,,N,0800
US1TXAG0011,20190606,PRCP,152,,,N,0800
US1TXAG0011,20190617,PRCP,922,,,N,0800
US1TXAG0011,20190624,PRCP,396,,,N,0800
US1TXAG0011,20190625,PRCP,43,,,N,0800
US1TXAG0011,20190627,PRCP,5,,,N,0800
US1TXAG0011,20190628,PRCP,292,,,N,0800
US1TXAG0011,20190630,PRCP,409,,,N,0800
US1TXAG0011,20190704,PRCP,61,,,N,0800
