ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAT0042,20160228,PRCP,0,,,N,0600
US1TXAT0042,20160229,PRCP,0,,,N,0600
US1TXAT0042,20160301,PRCP,0,,,N,0600
US1TXAT0042,20160302,PRCP,0,,,N,0600
US1TXAT0042,20160303,PRCP,0,,,N,0600
US1TXAT0042,20160304,PRCP,0,,,N,0600
US1TXAT0042,20160305,PRCP,0,,,N,0600
US1TXAT0042,20160306,PRCP,0,,,N,0600
US1TXAT0042,20160307,PRCP,0,T,,N,0600
US1TXAT0042,20160308,PRCP,0,,,N,0600
US1TXAT0042,20160309,PRCP,10,,,N,0600
US1TXAT0042,20160310,PRCP,112,,,N,0600
US1TXAT0042,20160311,PRCP,71,,,N,0600
US1TXAT0042,20160312,PRCP,15,,,N,0600
US1TXAT0042,20160313,PRCP,0,,,N,0600
US1TXAT0042,20160314,PRCP,0,,,N,0600
US1TXAT0042,20160315,PRCP,0,,,N,0600
US1TXAT0042,20160316,PRCP,0,,,N,0600
US1TXAT0042,20160317,PRCP,0,,,N,0600
US1TXAT0042,20160318,PRCP,0,,,N,0600
US1TXAT0042,20160319,PRCP,234,,,N,0600
US1TXAT0042,20160320,PRCP,0,,,N,0828
US1TXAT0042,20160321,PRCP,0,,,N,0600
US1TXAT0042,20160322,PRCP,0,,,N,0600
US1TXAT0042,20160324,PRCP,48,,,N,0600
US1TXAT0042,20160325,PRCP,0,,,N,0600
US1TXAT0042,20160326,PRCP,0,,,N,0600
US1TXAT0042,20160327,PRCP,0,,,N,0800
US1TXAT0042,20160328,PRCP,0,T,,N,0600
US1TXAT0042,20160329,PRCP,0,,,N,0600
US1TXAT0042,20160330,PRCP,10,,,N,0600
US1TXAT0042,20160331,PRCP,5,,,N,0600
US1TXAT0042,20160302,SNOW,0,,,N,0600
US1TXAT0042,20160303,SNOW,0,,,N,0600
US1TXAT0042,20160304,SNOW,0,,,N,0600
US1TXAT0042,20160305,SNOW,0,,,N,0600
US1TXAT0042,20160306,SNOW,0,,,N,0600
US1TXAT0042,20160310,SNOW,0,,,N,0600
US1TXAT0042,20160311,SNOW,0,,,N,0600
US1TXAT0042,20160312,SNOW,0,,,N,0600
US1TXAT0042,20160313,SNOW,0,,,N,0600
US1TXAT0042,20160314,SNOW,0,,,N,0600
US1TXAT0042,20160315,SNOW,0,,,N,0600
US1TXAT0042,20160316,SNOW,0,,,N,0600
US1TXAT0042,20160317,SNOW,0,,,N,0600
US1TXAT0042,20160318,SNOW,0,,,N,0600
US1TXAT0042,20160319,SNOW,0,,,N,0600
US1TXAT0042,20160320,SNOW,0,,,N,0828
US1TXAT0042,20160321,SNOW,0,,,N,0600
US1TXAT0042,20160322,SNOW,0,,,N,0600
US1TXAT0042,20160324,SNOW,0,,,N,0600
US1TXAT0042,20160325,SNOW,0,,,N,0600
US1TXAT0042,20160326,SNOW,0,,,N,0600
US1TXAT0042,20160327,SNOW,0,,,N,0800
US1TXAT0042,20160328,SNOW,0,,,N,0600
US1TXAT0042,20160329,SNOW,0,,,N,0600
US1TXAT0042,20160330,SNOW,0,,,N,0600
US1TXAT0042,20160331,SNOW,0,,,N,0600
US1TXAT0042,20160302,SNWD,0,,,N,0600
US1TXAT0042,20160303,SNWD,0,,,N,0600
US1TXAT0042,20160304,SNWD,0,,,N,0600
US1TXAT0042,20160305,SNWD,0,,,N,0600
US1TXAT0042,20160306,SNWD,0,,,N,0600
US1TXAT0042,20160310,SNWD,0,,,N,0600
US1TXAT0042,20160311,SNWD,0,,,N,0600
US1TXAT0042,20160312,SNWD,0,,,N,0600
US1TXAT0042,20160313,SNWD,0,,,N,0600
US1TXAT0042,20160314,SNWD,0,,,N,0600
US1TXAT0042,20160315,SNWD,0,,,N,0600
US1TXAT0042,20160316,SNWD,0,,,N,0600
US1TXAT0042,20160317,SNWD,0,,,N,0600
US1TXAT0042,20160318,SNWD,0,,,N,0600
US1TXAT0042,20160319,SNWD,0,,,N,0600
US1TXAT0042,20160320,SNWD,0,,,N,0828
US1TXAT0042,20160321,SNWD,0,,,N,0600
US1TXAT0042,20160322,SNWD,0,,,N,0600
US1TXAT0042,20160324,SNWD,0,,,N,0600
US1TXAT0042,20160325,SNWD,0,,,N,0600
US1TXAT0042,20160326,SNWD,0,,,N,0600
US1TXAT0042,20160327,SNWD,0,,,N,0800
US1TXAT0042,20160328,SNWD,0,,,N,0600
US1TXAT0042,20160329,SNWD,0,,,N,0600
US1TXAT0042,20160330,SNWD,0,,,N,0600
US1TXAT0042,20160331,SNWD,0,,,N,0600
US1TXAT0042,20160302,WESD,0,,,N,0600
US1TXAT0042,20160303,WESD,0,,,N,0600
US1TXAT0042,20160304,WESD,0,,,N,0600
US1TXAT0042,20160305,WESD,0,,,N,0600
US1TXAT0042,20160306,WESD,0,,,N,0600
US1TXAT0042,20160310,WESD,0,,,N,0600
US1TXAT0042,20160311,WESD,0,,,N,0600
US1TXAT0042,20160312,WESD,0,,,N,0600
US1TXAT0042,20160313,WESD,0,,,N,0600
US1TXAT0042,20160314,WESD,0,,,N,0600
US1TXAT0042,20160315,WESD,0,,,N,0600
US1TXAT0042,20160316,WESD,0,,,N,0600
US1TXAT0042,20160317,WESD,0,,,N,0600
US1TXAT0042,20160318,WESD,0,,,N,0600
US1TXAT0042,20160319,WESD,0,,,N,0600
US1TXAT0042,20160320,WESD,0,,,N,0828
US1TXAT0042,20160321,WESD,0,,,N,0600
US1TXAT0042,20160322,WESD,0,,,N,0600
US1TXAT0042,20160324,WESD,0,,,N,0600
US1TXAT0042,20160325,WESD,0,,,N,0600
US1TXAT0042,20160326,WESD,0,,,N,0600
US1TXAT0042,20160327,WESD,0,,,N,0800
US1TXAT0042,20160328,WESD,0,,,N,0600
US1TXAT0042,20160329,WESD,0,,,N,0600
US1TXAT0042,20160330,WESD,0,,,N,0600
US1TXAT0042,20160331,WESD,0,,,N,0600
US1TXAT0042,20160302,WESF,0,,,N,0600
US1TXAT0042,20160303,WESF,0,,,N,0600
US1TXAT0042,20160304,WESF,0,,,N,0600
US1TXAT0042,20160305,WESF,0,,,N,0600
US1TXAT0042,20160306,WESF,0,,,N,0600
US1TXAT0042,20160310,WESF,0,,,N,0600
US1TXAT0042,20160311,WESF,0,,,N,0600
US1TXAT0042,20160312,WESF,0,,,N,0600
US1TXAT0042,20160313,WESF,0,,,N,0600
US1TXAT0042,20160314,WESF,0,,,N,0600
US1TXAT0042,20160315,WESF,0,,,N,0600
US1TXAT0042,20160316,WESF,0,,,N,0600
US1TXAT0042,20160317,WESF,0,,,N,0600
US1TXAT0042,20160318,WESF,0,,,N,0600
US1TXAT0042,20160319,WESF,0,,,N,0600
US1TXAT0042,20160320,WESF,0,,,N,0828
US1TXAT0042,20160321,WESF,0,,,N,0600
US1TXAT0042,20160322,WESF,0,,,N,0600
US1TXAT0042,20160324,WESF,0,,,N,0600
US1TXAT0042,20160325,WESF,0,,,N,0600
US1TXAT0042,20160326,WESF,0,,,N,0600
US1TXAT0042,20160327,WESF,0,,,N,0800
US1TXAT0042,20160328,WESF,0,,,N,0600
US1TXAT0042,20160329,WESF,0,,,N,0600
US1TXAT0042,20160330,WESF,0,,,N,0600
US1TXAT0042,20160331,WESF,0,,,N,0600
US1TXAT0042,20160401,PRCP,8,,,N,0600
US1TXAT0042,20160402,PRCP,0,,,N,0600
US1TXAT0042,20160403,PRCP,0,,,N,0810
US1TXAT0042,20160404,PRCP,0,,,N,0600
US1TXAT0042,20160405,PRCP,0,,,N,0600
US1TXAT0042,20160406,PRCP,0,,,N,0600
US1TXAT0042,20160407,PRCP,0,,,N,0600
US1TXAT0042,20160408,PRCP,0,,,N,0600
US1TXAT0042,20160409,PRCP,0,T,,N,0600
US1TXAT0042,20160410,PRCP,0,,,N,0600
