ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0039,20260105,PRCP,0,,,N,0800
US1TXAS0039,20260106,PRCP,0,,,N,0800
US1TXAS0039,20260107,PRCP,0,,,N,0800
US1TXAS0039,20260108,PRCP,0,,,N,0800
US1TXAS0039,20260109,PRCP,0,T,,N,0800
US1TXAS0039,20260110,PRCP,5,,,N,0800
US1TXAS0039,20260111,PRCP,0,,,N,0800
US1TXAS0039,20260112,PRCP,0,,,N,0800
US1TXAS0039,20260113,PRCP,0,,,N,0800
US1TXAS0039,20260114,PRCP,8,,,N,0800
US1TXAS0039,20260115,PRCP,0,,,N,0800
US1TXAS0039,20260116,PRCP,0,,,N,0800
US1TXAS0039,20260117,PRCP,0,,,N,0800
US1TXAS0039,20260118,PRCP,0,,,N,0800
US1TXAS0039,20260119,PRCP,0,,,N,0800
US1TXAS0039,20260120,PRCP,0,,,N,0800
US1TXAS0039,20260121,PRCP,10,,,N,0800
US1TXAS0039,20260122,PRCP,5,,,N,0800
US1TXAS0039,20260123,PRCP,8,,,N,0800
US1TXAS0039,20260124,PRCP,155,,,N,0800
US1TXAS0039,20260125,PRCP,122,,,N,0800
US1TXAS0039,20260126,PRCP,5,,,N,0800
US1TXAS0039,20260127,PRCP,0,,,N,0800
US1TXAS0039,20260128,PRCP,0,,,N,0800
US1TXAS0039,20260129,PRCP,0,,,N,0800
US1TXAS0039,20260130,PRCP,0,,,N,0800
US1TXAS0039,20260131,PRCP,0,,,N,0800
US1TXAS0039,20260105,SNOW,0,,,N,0800
US1TXAS0039,20260106,SNOW,0,,,N,0800
US1TXAS0039,20260107,SNOW,0,,,N,0800
US1TXAS0039,20260108,SNOW,0,,,N,0800
US1TXAS0039,20260111,SNOW,0,,,N,0800
US1TXAS0039,20260112,SNOW,0,,,N,0800
US1TXAS0039,20260113,SNOW,0,,,N,0800
US1TXAS0039,20260115,SNOW,0,,,N,0800
US1TXAS0039,20260116,SNOW,0,,,N,0800
US1TXAS0039,20260117,SNOW,0,,,N,0800
US1TXAS0039,20260118,SNOW,0,,,N,0800
US1TXAS0039,20260119,SNOW,0,,,N,0800
US1TXAS0039,20260120,SNOW,0,,,N,0800
US1TXAS0039,20260127,SNOW,0,,,N,0800
US1TXAS0039,20260128,SNOW,0,,,N,0800
US1TXAS0039,20260129,SNOW,0,,,N,0800
US1TXAS0039,20260130,SNOW,0,,,N,0800
US1TXAS0039,20260131,SNOW,0,,,N,0800
US1TXAS0039,20260104,DAPR,4,,,N,0800
US1TXAS0039,20260104,MDPR,0,,,N,0800
US1TXAS0039,20260201,PRCP,0,,,N,0800
US1TXAS0039,20260202,PRCP,0,,,N,0800
US1TXAS0039,20260203,PRCP,5,,,N,0800
US1TXAS0039,20260204,PRCP,0,,,N,0800
US1TXAS0039,20260205,PRCP,0,,,N,0800
US1TXAS0039,20260206,PRCP,0,,,N,0800
US1TXAS0039,20260207,PRCP,0,,,N,0800
US1TXAS0039,20260208,PRCP,0,,,N,0800
US1TXAS0039,20260209,PRCP,0,,,N,0800
US1TXAS0039,20260210,PRCP,0,,,N,0800
