ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAT0008,20080216,PRCP,23,,,N,0900
US1TXAT0008,20080217,PRCP,0,T,,N,0900
US1TXAT0008,20080218,PRCP,0,,,N,0700
US1TXAT0008,20080219,PRCP,0,,,N,0700
US1TXAT0008,20080220,PRCP,0,,,N,0700
US1TXAT0008,20080221,PRCP,0,,,N,0700
US1TXAT0008,20080222,PRCP,0,,,N,0700
US1TXAT0008,20080223,PRCP,0,,,N,0700
US1TXAT0008,20080224,PRCP,0,,,N,0700
US1TXAT0008,20080225,PRCP,0,,,N,0700
US1TXAT0008,20080226,PRCP,0,,,N,0700
US1TXAT0008,20080227,PRCP,0,,,N,0700
US1TXAT0008,20080228,PRCP,0,,,N,0700
US1TXAT0008,20080229,PRCP,0,,,N,0700
US1TXAT0008,20080216,SNOW,0,,,N,0900
US1TXAT0008,20080217,SNOW,0,,,N,0900
US1TXAT0008,20080218,SNOW,0,,,N,0700
US1TXAT0008,20080219,SNOW,0,,,N,0700
US1TXAT0008,20080220,SNOW,0,,,N,0700
US1TXAT0008,20080221,SNOW,0,,,N,0700
US1TXAT0008,20080222,SNOW,0,,,N,0700
US1TXAT0008,20080223,SNOW,0,,,N,0700
US1TXAT0008,20080224,SNOW,0,,,N,0700
US1TXAT0008,20080225,SNOW,0,,,N,0700
US1TXAT0008,20080226,SNOW,0,,,N,0700
US1TXAT0008,20080227,SNOW,0,,,N,0700
US1TXAT0008,20080228,SNOW,0,,,N,0700
US1TXAT0008,20080229,SNOW,0,,,N,0700
US1TXAT0008,20080301,PRCP,0,,,N,0700
US1TXAT0008,20080302,PRCP,0,,,N,0700
US1TXAT0008,20080303,PRCP,0,,,N,0700
US1TXAT0008,20080304,PRCP,0,,,N,0700
US1TXAT0008,20080305,PRCP,0,,,N,0700
US1TXAT0008,20080306,PRCP,10,,,N,0900
US1TXAT0008,20080307,PRCP,0,,,N,0700
US1TXAT0008,20080308,PRCP,0,,,N,0700
US1TXAT0008,20080309,PRCP,0,,,N,0700
US1TXAT0008,20080310,PRCP,0,,,N,0700
US1TXAT0008,20080311,PRCP,193,,,N,0900
US1TXAT0008,20080312,PRCP,0,,,N,0700
US1TXAT0008,20080313,PRCP,0,,,N,0700
US1TXAT0008,20080314,PRCP,0,,,N,0700
US1TXAT0008,20080315,PRCP,0,,,N,0700
US1TXAT0008,20080316,PRCP,0,,,N,0700
US1TXAT0008,20080317,PRCP,0,,,N,0700
US1TXAT0008,20080318,PRCP,0,,,N,0700
US1TXAT0008,20080319,PRCP,13,,,N,0900
US1TXAT0008,20080320,PRCP,0,,,N,0700
US1TXAT0008,20080321,PRCP,0,,,N,0700
US1TXAT0008,20080322,PRCP,0,,,N,0700
US1TXAT0008,20080323,PRCP,0,,,N,0700
US1TXAT0008,20080324,PRCP,0,,,N,0700
US1TXAT0008,20080325,PRCP,0,,,N,0700
US1TXAT0008,20080326,PRCP,0,,,N,0900
US1TXAT0008,20080327,PRCP,0,,,N,0900
US1TXAT0008,20080328,PRCP,0,,,N,0900
US1TXAT0008,20080329,PRCP,0,,,N,0900
US1TXAT0008,20080330,PRCP,521,,,N,0900
US1TXAT0008,20080331,PRCP,3,,,N,0900
US1TXAT0008,20080301,SNOW,0,,,N,0700
US1TXAT0008,20080302,SNOW,0,,,N,0700
US1TXAT0008,20080303,SNOW,0,,,N,0700
US1TXAT0008,20080304,SNOW,0,,,N,0700
US1TXAT0008,20080305,SNOW,0,,,N,0700
US1TXAT0008,20080306,SNOW,0,,,N,0900
US1TXAT0008,20080307,SNOW,0,,,N,0700
US1TXAT0008,20080308,SNOW,0,,,N,0700
US1TXAT0008,20080309,SNOW,0,,,N,0700
US1TXAT0008,20080310,SNOW,0,,,N,0700
US1TXAT0008,20080311,SNOW,0,,,N,0900
US1TXAT0008,20080312,SNOW,0,,,N,0700
US1TXAT0008,20080313,SNOW,0,,,N,0700
US1TXAT0008,20080314,SNOW,0,,,N,0700
US1TXAT0008,20080315,SNOW,0,,,N,0700
US1TXAT0008,20080316,SNOW,0,,,N,0700
US1TXAT0008,20080317,SNOW,0,,,N,0700
US1TXAT0008,20080318,SNOW,0,,,N,0700
US1TXAT0008,20080319,SNOW,0,,,N,0900
US1TXAT0008,20080320,SNOW,0,,,N,0700
US1TXAT0008,20080321,SNOW,0,,,N,0700
US1TXAT0008,20080322,SNOW,0,,,N,0700
US1TXAT0008,20080323,SNOW,0,,,N,0700
US1TXAT0008,20080324,SNOW,0,,,N,0700
US1TXAT0008,20080325,SNOW,0,,,N,0700
US1TXAT0008,20080326,SNOW,0,,,N,0900
US1TXAT0008,20080327,SNOW,0,,,N,0900
US1TXAT0008,20080328,SNOW,0,,,N,0900
US1TXAT0008,20080329,SNOW,0,,,N,0900
US1TXAT0008,20080330,SNOW,0,,,N,0900
US1TXAT0008,20080331,SNOW,0,,,N,0900
US1TXAT0008,20080401,PRCP,0,,,N,0700
US1TXAT0008,20080402,PRCP,0,,,N,0900
US1TXAT0008,20080403,PRCP,0,,,N,0900
US1TXAT0008,20080404,PRCP,0,,,N,0900
US1TXAT0008,20080405,PRCP,0,,,N,0900
US1TXAT0008,20080406,PRCP,0,,,N,0700
US1TXAT0008,20080407,PRCP,0,,,N,0700
US1TXAT0008,20080408,PRCP,0,,,N,0900
US1TXAT0008,20080409,PRCP,0,,,N,0900
US1TXAT0008,20080410,PRCP,0,,,N,0700
US1TXAT0008,20080411,PRCP,0,,,N,0700
US1TXAT0008,20080412,PRCP,0,,,N,0700
US1TXAT0008,20080413,PRCP,0,,,N,0700
US1TXAT0008,20080414,PRCP,0,,,N,0700
US1TXAT0008,20080415,PRCP,0,,,N,0700
US1TXAT0008,20080416,PRCP,0,,,N,0900
US1TXAT0008,20080417,PRCP,0,,,N,0900
US1TXAT0008,20080420,PRCP,0,,,N,0700
US1TXAT0008,20080421,PRCP,0,,,N,0700
US1TXAT0008,20080422,PRCP,0,,,N,0700
US1TXAT0008,20080423,PRCP,0,,,N,0700
US1TXAT0008,20080424,PRCP,0,,,N,0700
US1TXAT0008,20080425,PRCP,0,,,N,0700
US1TXAT0008,20080426,PRCP,406,,,N,0900
US1TXAT0008,20080427,PRCP,0,,,N,0700
US1TXAT0008,20080428,PRCP,0,,,N,0700
US1TXAT0008,20080429,PRCP,0,,,N,0900
US1TXAT0008,20080430,PRCP,0,,,N,0700
US1TXAT0008,20080401,SNOW,0,,,N,0700
US1TXAT0008,20080402,SNOW,0,,,N,0900
US1TXAT0008,20080403,SNOW,0,,,N,0900
US1TXAT0008,20080404,SNOW,0,,,N,0900
US1TXAT0008,20080405,SNOW,0,,,N,0900
US1TXAT0008,20080406,SNOW,0,,,N,0700
US1TXAT0008,20080407,SNOW,0,,,N,0700
US1TXAT0008,20080408,SNOW,0,,,N,0900
