ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0026,20220715,PRCP,0,,,N,0700
US1TXAS0026,20220716,PRCP,36,,,N,0700
US1TXAS0026,20220717,PRCP,0,,,N,0700
US1TXAS0026,20220718,PRCP,0,,,N,0700
US1TXAS0026,20220719,PRCP,0,,,N,0700
US1TXAS0026,20220720,PRCP,0,,,N,0700
US1TXAS0026,20220721,PRCP,0,,,N,0700
US1TXAS0026,20220722,PRCP,0,,,N,0700
US1TXAS0026,20220723,PRCP,0,,,N,0700
US1TXAS0026,20220724,PRCP,0,,,N,0700
US1TXAS0026,20220725,PRCP,0,,,N,0700
US1TXAS0026,20220726,PRCP,0,,,N,0700
US1TXAS0026,20220727,PRCP,0,,,N,0700
US1TXAS0026,20220728,PRCP,0,T,,N,0700
US1TXAS0026,20220729,PRCP,0,,,N,0700
US1TXAS0026,20220730,PRCP,0,,,N,0700
US1TXAS0026,20220731,PRCP,8,,,N,0700
US1TXAS0026,20220715,SNOW,0,,,N,0700
US1TXAS0026,20220717,SNOW,0,,,N,0700
US1TXAS0026,20220718,SNOW,0,,,N,0700
US1TXAS0026,20220719,SNOW,0,,,N,0700
US1TXAS0026,20220720,SNOW,0,,,N,0700
US1TXAS0026,20220721,SNOW,0,,,N,0700
US1TXAS0026,20220722,SNOW,0,,,N,0700
US1TXAS0026,20220723,SNOW,0,,,N,0700
US1TXAS0026,20220724,SNOW,0,,,N,0700
US1TXAS0026,20220725,SNOW,0,,,N,0700
US1TXAS0026,20220726,SNOW,0,,,N,0700
US1TXAS0026,20220727,SNOW,0,,,N,0700
US1TXAS0026,20220729,SNOW,0,,,N,0700
US1TXAS0026,20220730,SNOW,0,,,N,0700
US1TXAS0026,20220801,PRCP,0,,,N,0700
US1TXAS0026,20220802,PRCP,0,,,N,0700
US1TXAS0026,20220803,PRCP,0,,,N,0700
US1TXAS0026,20220804,PRCP,0,,,N,0700
US1TXAS0026,20220805,PRCP,0,,,N,0700
US1TXAS0026,20220806,PRCP,0,,,N,0700
US1TXAS0026,20220807,PRCP,5,,,N,0700
US1TXAS0026,20220808,PRCP,0,T,,N,0700
US1TXAS0026,20220809,PRCP,0,,,N,0700
US1TXAS0026,20220810,PRCP,0,,,N,0700
US1TXAS0026,20220811,PRCP,109,,,N,0700
US1TXAS0026,20220812,PRCP,18,,,N,0700
US1TXAS0026,20220813,PRCP,241,,,N,0700
US1TXAS0026,20220814,PRCP,0,,,N,0700
US1TXAS0026,20220815,PRCP,0,T,,N,0700
US1TXAS0026,20220816,PRCP,0,,,N,0700
US1TXAS0026,20220817,PRCP,0,,,N,0700
US1TXAS0026,20220818,PRCP,0,,,N,0700
US1TXAS0026,20220819,PRCP,5,,,N,0700
US1TXAS0026,20220820,PRCP,71,,,N,0700
US1TXAS0026,20220821,PRCP,0,T,,N,0700
US1TXAS0026,20220822,PRCP,10,,,N,0700
US1TXAS0026,20220823,PRCP,66,,,N,0700
US1TXAS0026,20220824,PRCP,56,,,N,0700
US1TXAS0026,20220825,PRCP,150,,,N,0700
US1TXAS0026,20220826,PRCP,0,,,N,0700
US1TXAS0026,20220827,PRCP,0,,,N,0700
US1TXAS0026,20220828,PRCP,0,T,,N,0700
US1TXAS0026,20220829,PRCP,0,,,N,0700
US1TXAS0026,20220830,PRCP,112,,,N,0700
US1TXAS0026,20220831,PRCP,84,,,N,0700
US1TXAS0026,20220801,SNOW,0,,,N,0700
US1TXAS0026,20220802,SNOW,0,,,N,0700
US1TXAS0026,20220803,SNOW,0,,,N,0700
US1TXAS0026,20220804,SNOW,0,,,N,0700
US1TXAS0026,20220805,SNOW,0,,,N,0700
US1TXAS0026,20220806,SNOW,0,,,N,0700
US1TXAS0026,20220809,SNOW,0,,,N,0700
US1TXAS0026,20220810,SNOW,0,,,N,0700
US1TXAS0026,20220814,SNOW,0,,,N,0700
US1TXAS0026,20220816,SNOW,0,,,N,0700
US1TXAS0026,20220817,SNOW,0,,,N,0700
US1TXAS0026,20220818,SNOW,0,,,N,0700
US1TXAS0026,20220826,SNOW,0,,,N,0700
US1TXAS0026,20220827,SNOW,0,,,N,0700
US1TXAS0026,20220829,SNOW,0,,,N,0700
US1TXAS0026,20220901,PRCP,0,,,N,0700
US1TXAS0026,20220902,PRCP,0,,,N,0700
US1TXAS0026,20220903,PRCP,0,,,N,0700
US1TXAS0026,20220904,PRCP,848,,,N,0700
US1TXAS0026,20220905,PRCP,0,,,N,0700
US1TXAS0026,20220906,PRCP,0,,,N,0700
US1TXAS0026,20220907,PRCP,0,,,N,0700
US1TXAS0026,20220908,PRCP,0,,,N,0700
US1TXAS0026,20220909,PRCP,0,,,N,0700
US1TXAS0026,20220910,PRCP,0,,,N,0700
US1TXAS0026,20220911,PRCP,0,,,N,0700
US1TXAS0026,20220912,PRCP,0,,,N,0700
US1TXAS0026,20220913,PRCP,0,,,N,0700
US1TXAS0026,20220914,PRCP,0,,,N,0700
US1TXAS0026,20220915,PRCP,0,,,N,0700
US1TXAS0026,20220916,PRCP,0,,,N,0700
US1TXAS0026,20220917,PRCP,0,,,N,0700
US1TXAS0026,20220918,PRCP,48,,,N,0700
US1TXAS0026,20220919,PRCP,0,,,N,0700
US1TXAS0026,20220920,PRCP,0,,,N,0700
US1TXAS0026,20220921,PRCP,0,,,N,0700
US1TXAS0026,20220922,PRCP,0,,,N,0700
US1TXAS0026,20220923,PRCP,0,,,N,0700
US1TXAS0026,20220924,PRCP,0,,,N,0700
US1TXAS0026,20220925,PRCP,0,,,N,0700
US1TXAS0026,20220926,PRCP,0,,,N,0700
US1TXAS0026,20220927,PRCP,0,,,N,0700
US1TXAS0026,20220928,PRCP,0,,,N,0700
US1TXAS0026,20220929,PRCP,0,,,N,0700
US1TXAS0026,20220930,PRCP,0,,,N,0700
US1TXAS0026,20220901,SNOW,0,,,N,0700
US1TXAS0026,20220902,SNOW,0,,,N,0700
US1TXAS0026,20220903,SNOW,0,,,N,0700
US1TXAS0026,20220905,SNOW,0,,,N,0700
US1TXAS0026,20220906,SNOW,0,,,N,0700
US1TXAS0026,20220907,SNOW,0,,,N,0700
US1TXAS0026,20220908,SNOW,0,,,N,0700
US1TXAS0026,20220909,SNOW,0,,,N,0700
US1TXAS0026,20220910,SNOW,0,,,N,0700
US1TXAS0026,20220911,SNOW,0,,,N,0700
US1TXAS0026,20220912,SNOW,0,,,N,0700
US1TXAS0026,20220913,SNOW,0,,,N,0700
US1TXAS0026,20220914,SNOW,0,,,N,0700
US1TXAS0026,20220915,SNOW,0,,,N,0700
US1TXAS0026,20220916,SNOW,0,,,N,0700
US1TXAS0026,20220917,SNOW,0,,,N,0700
US1TXAS0026,20220919,SNOW,0,,,N,0700
US1TXAS0026,20220920,SNOW,0,,,N,0700
US1TXAS0026,20220921,SNOW,0,,,N,0700
US1TXAS0026,20220922,SNOW,0,,,N,0700
US1TXAS0026,20220923,SNOW,0,,,N,0700
US1TXAS0026,20220924,SNOW,0,,,N,0700
US1TXAS0026,20220925,SNOW,0,,,N,0700
US1TXAS0026,20220926,SNOW,0,,,N,0700
US1TXAS0026,20220927,SNOW,0,,,N,0700
US1TXAS0026,20220928,SNOW,0,,,N,0700
