ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0025,20220524,PRCP,0,T,,N,0700
US1TXAS0025,20220525,PRCP,315,,,N,0700
US1TXAS0025,20220526,PRCP,0,,,N,0700
US1TXAS0025,20220527,PRCP,0,,,N,0700
US1TXAS0025,20220528,PRCP,0,,,N,0700
US1TXAS0025,20220529,PRCP,0,,,N,0700
US1TXAS0025,20220530,PRCP,0,,,N,0700
US1TXAS0025,20220531,PRCP,0,,,N,0700
US1TXAS0025,20220526,SNOW,0,,,N,0700
US1TXAS0025,20220527,SNOW,0,,,N,0700
US1TXAS0025,20220528,SNOW,0,,,N,0700
US1TXAS0025,20220529,SNOW,0,,,N,0700
US1TXAS0025,20220530,SNOW,0,,,N,0700
US1TXAS0025,20220531,SNOW,0,,,N,0700
US1TXAS0025,20220601,PRCP,0,,,N,0700
US1TXAS0025,20220602,PRCP,5,,,N,0700
US1TXAS0025,20220603,PRCP,0,,,N,0700
US1TXAS0025,20220604,PRCP,0,,,N,0700
US1TXAS0025,20220605,PRCP,0,T,,N,0700
US1TXAS0025,20220606,PRCP,0,,,N,0700
US1TXAS0025,20220607,PRCP,0,,,N,0700
US1TXAS0025,20220608,PRCP,0,,,N,0700
US1TXAS0025,20220609,PRCP,0,,,N,0700
US1TXAS0025,20220610,PRCP,0,,,N,0700
US1TXAS0025,20220611,PRCP,0,,,N,0700
US1TXAS0025,20220612,PRCP,0,,,N,0700
US1TXAS0025,20220613,PRCP,0,,,N,0700
US1TXAS0025,20220614,PRCP,0,,,N,0700
US1TXAS0025,20220615,PRCP,0,,,N,0700
US1TXAS0025,20220616,PRCP,0,,,N,0700
US1TXAS0025,20220617,PRCP,0,,,N,0700
US1TXAS0025,20220618,PRCP,0,,,N,0700
US1TXAS0025,20220619,PRCP,0,,,N,0700
US1TXAS0025,20220620,PRCP,0,,,N,0700
US1TXAS0025,20220621,PRCP,0,,,N,0700
US1TXAS0025,20220622,PRCP,0,,,N,0700
US1TXAS0025,20220623,PRCP,0,,,N,0700
US1TXAS0025,20220624,PRCP,0,,,N,0700
US1TXAS0025,20220625,PRCP,0,,,N,0700
US1TXAS0025,20220626,PRCP,0,,,N,0700
US1TXAS0025,20220627,PRCP,0,,,N,0700
US1TXAS0025,20220628,PRCP,71,,,N,0700
US1TXAS0025,20220629,PRCP,0,T,,N,0700
US1TXAS0025,20220630,PRCP,0,,,N,0700
US1TXAS0025,20220601,SNOW,0,,,N,0700
US1TXAS0025,20220603,SNOW,0,,,N,0700
US1TXAS0025,20220604,SNOW,0,,,N,0700
US1TXAS0025,20220606,SNOW,0,,,N,0700
US1TXAS0025,20220607,SNOW,0,,,N,0700
US1TXAS0025,20220608,SNOW,0,,,N,0700
US1TXAS0025,20220609,SNOW,0,,,N,0700
US1TXAS0025,20220610,SNOW,0,,,N,0700
US1TXAS0025,20220611,SNOW,0,,,N,0700
US1TXAS0025,20220612,SNOW,0,,,N,0700
US1TXAS0025,20220613,SNOW,0,,,N,0700
US1TXAS0025,20220614,SNOW,0,,,N,0700
US1TXAS0025,20220615,SNOW,0,,,N,0700
US1TXAS0025,20220616,SNOW,0,,,N,0700
US1TXAS0025,20220617,SNOW,0,,,N,0700
US1TXAS0025,20220618,SNOW,0,,,N,0700
US1TXAS0025,20220619,SNOW,0,,,N,0700
US1TXAS0025,20220620,SNOW,0,,,N,0700
US1TXAS0025,20220621,SNOW,0,,,N,0700
US1TXAS0025,20220622,SNOW,0,,,N,0700
US1TXAS0025,20220623,SNOW,0,,,N,0700
US1TXAS0025,20220624,SNOW,0,,,N,0700
US1TXAS0025,20220625,SNOW,0,,,N,0700
US1TXAS0025,20220626,SNOW,0,,,N,0700
US1TXAS0025,20220627,SNOW,0,,,N,0700
US1TXAS0025,20220630,SNOW,0,,,N,0700
US1TXAS0025,20220701,PRCP,0,,,N,0700
US1TXAS0025,20220702,PRCP,0,,,N,0700
US1TXAS0025,20220703,PRCP,0,,,N,0700
US1TXAS0025,20220704,PRCP,0,,,N,0700
US1TXAS0025,20220705,PRCP,0,,,N,0700
US1TXAS0025,20220706,PRCP,0,,,N,0700
US1TXAS0025,20220707,PRCP,0,,,N,0700
US1TXAS0025,20220708,PRCP,0,,,N,0700
US1TXAS0025,20220709,PRCP,0,,,N,0700
US1TXAS0025,20220710,PRCP,0,,,N,0700
US1TXAS0025,20220711,PRCP,0,,,N,0700
US1TXAS0025,20220712,PRCP,0,,,N,0700
US1TXAS0025,20220713,PRCP,5,,,N,0700
US1TXAS0025,20220714,PRCP,0,,,N,0700
US1TXAS0025,20220715,PRCP,292,,,N,0700
US1TXAS0025,20220716,PRCP,211,,,N,0700
US1TXAS0025,20220717,PRCP,0,,,N,0700
US1TXAS0025,20220718,PRCP,0,,,N,0700
US1TXAS0025,20220719,PRCP,0,,,N,0700
US1TXAS0025,20220720,PRCP,0,,,N,0700
US1TXAS0025,20220721,PRCP,0,,,N,0700
US1TXAS0025,20220722,PRCP,0,,,N,0700
US1TXAS0025,20220723,PRCP,0,,,N,0700
US1TXAS0025,20220724,PRCP,0,,,N,0700
US1TXAS0025,20220725,PRCP,0,,,N,0700
US1TXAS0025,20220726,PRCP,0,,,N,0700
US1TXAS0025,20220727,PRCP,0,,,N,0700
US1TXAS0025,20220728,PRCP,0,,,N,0700
US1TXAS0025,20220729,PRCP,64,,,N,0700
US1TXAS0025,20220730,PRCP,10,,,N,0700
US1TXAS0025,20220731,PRCP,0,,,N,0700
US1TXAS0025,20220701,SNOW,0,,,N,0700
US1TXAS0025,20220702,SNOW,0,,,N,0700
US1TXAS0025,20220703,SNOW,0,,,N,0700
US1TXAS0025,20220704,SNOW,0,,,N,0700
US1TXAS0025,20220705,SNOW,0,,,N,0700
US1TXAS0025,20220706,SNOW,0,,,N,0700
US1TXAS0025,20220707,SNOW,0,,,N,0700
US1TXAS0025,20220708,SNOW,0,,,N,0700
US1TXAS0025,20220709,SNOW,0,,,N,0700
US1TXAS0025,20220710,SNOW,0,,,N,0700
US1TXAS0025,20220711,SNOW,0,,,N,0700
US1TXAS0025,20220712,SNOW,0,,,N,0700
US1TXAS0025,20220714,SNOW,0,,,N,0700
US1TXAS0025,20220717,SNOW,0,,,N,0700
US1TXAS0025,20220718,SNOW,0,,,N,0700
US1TXAS0025,20220719,SNOW,0,,,N,0700
US1TXAS0025,20220720,SNOW,0,,,N,0700
US1TXAS0025,20220721,SNOW,0,,,N,0700
US1TXAS0025,20220722,SNOW,0,,,N,0700
US1TXAS0025,20220723,SNOW,0,,,N,0700
US1TXAS0025,20220724,SNOW,0,,,N,0700
US1TXAS0025,20220725,SNOW,0,,,N,0700
US1TXAS0025,20220726,SNOW,0,,,N,0700
US1TXAS0025,20220727,SNOW,0,,,N,0700
US1TXAS0025,20220728,SNOW,0,,,N,0700
US1TXAS0025,20220731,SNOW,0,,,N,0700
US1TXAS0025,20220801,PRCP,0,,,N,0700
US1TXAS0025,20220802,PRCP,0,,,N,0700
US1TXAS0025,20220803,PRCP,0,,,N,0700
US1TXAS0025,20220804,PRCP,0,,,N,0700
US1TXAS0025,20220805,PRCP,0,,,N,0700
US1TXAS0025,20220806,PRCP,0,,,N,0700
US1TXAS0025,20220807,PRCP,0,,,N,0700
US1TXAS0025,20220808,PRCP,211,,,N,0700
US1TXAS0025,20220809,PRCP,0,,,N,0700
US1TXAS0025,20220810,PRCP,0,T,,N,0700
US1TXAS0025,20220811,PRCP,615,,,N,0700
US1TXAS0025,20220812,PRCP,218,,,N,0700
US1TXAS0025,20220813,PRCP,41,,,N,0700
US1TXAS0025,20220814,PRCP,0,,,N,0700
US1TXAS0025,20220815,PRCP,0,,,N,0700
US1TXAS0025,20220816,PRCP,0,,,N,0700
US1TXAS0025,20220817,PRCP,0,,,N,0700
US1TXAS0025,20220818,PRCP,0,,,N,0700
US1TXAS0025,20220819,PRCP,5,,,N,0700
US1TXAS0025,20220820,PRCP,224,,,N,0700
US1TXAS0025,20220821,PRCP,53,,,N,0700
US1TXAS0025,20220822,PRCP,48,,,N,0700
US1TXAS0025,20220823,PRCP,15,,,N,0700
US1TXAS0025,20220824,PRCP,91,,,N,0700
US1TXAS0025,20220825,PRCP,185,,,N,0700
US1TXAS0025,20220826,PRCP,0,,,N,0700
US1TXAS0025,20220827,PRCP,0,,,N,0700
US1TXAS0025,20220828,PRCP,117,,,N,0700
US1TXAS0025,20220829,PRCP,0,,,N,0700
US1TXAS0025,20220830,PRCP,211,,,N,0700
US1TXAS0025,20220831,PRCP,94,,,N,0700
US1TXAS0025,20220801,SNOW,0,,,N,0700
US1TXAS0025,20220802,SNOW,0,,,N,0700
US1TXAS0025,20220803,SNOW,0,,,N,0700
