ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0008,20120710,PRCP,109,,,N,0900
US1TXAS0008,20120714,PRCP,851,,,N,0900
US1TXAS0008,20120720,PRCP,10,,,N,0900
US1TXAS0008,20120724,PRCP,5,,,N,0900
US1TXAS0008,20120727,PRCP,13,,,N,0900
US1TXAS0008,20120806,PRCP,81,,,N,0900
US1TXAS0008,20120811,PRCP,135,,,N,0900
US1TXAS0008,20120819,PRCP,363,,,N,0900
US1TXAS0008,20120901,PRCP,51,,,N,0900
US1TXAS0008,20120902,PRCP,124,,,N,0900
US1TXAS0008,20120914,PRCP,343,,,N,0900
US1TXAS0008,20120915,PRCP,254,,,N,0900
US1TXAS0008,20120917,PRCP,262,,,N,0900
US1TXAS0008,20120929,PRCP,312,,,N,0900
US1TXAS0008,20120930,PRCP,305,,,N,0900
US1TXAS0008,20121001,PRCP,8,,,N,0900
US1TXAS0008,20121012,PRCP,33,,,N,0900
US1TXAS0008,20121014,PRCP,193,,,N,0900
US1TXAS0008,20121015,PRCP,13,,,N,0900
US1TXAS0008,20121103,PRCP,15,,,N,0900
US1TXAS0008,20121104,PRCP,112,,,N,0900
US1TXAS0008,20121105,PRCP,119,,,N,0900
US1TXAS0008,20121216,PRCP,107,,,N,0900
US1TXAS0008,20121220,PRCP,15,,,N,0900
US1TXAS0008,20121228,PRCP,46,,,N,0900
US1TXAS0008,20130101,PRCP,76,,,N,0900
US1TXAS0008,20130105,PRCP,13,,,N,0900
US1TXAS0008,20130109,PRCP,64,,,N,0900
US1TXAS0008,20130110,PRCP,566,,,N,0900
US1TXAS0008,20130113,PRCP,36,,,N,0900
US1TXAS0008,20130206,PRCP,127,,,N,0900
US1TXAS0008,20130210,PRCP,38,,,N,0900
US1TXAS0008,20130220,PRCP,36,,,N,0900
US1TXAS0008,20130310,PRCP,114,,,N,0900
US1TXAS0008,20130402,PRCP,351,,,N,0900
US1TXAS0008,20130404,PRCP,46,,,N,0900
US1TXAS0008,20130411,PRCP,58,,,N,0900
US1TXAS0008,20130418,PRCP,58,,,N,0900
US1TXAS0008,20130428,PRCP,56,,,N,0900
US1TXAS0008,20130516,PRCP,81,,,N,0900
US1TXAS0008,20130526,PRCP,8,,,N,0900
US1TXAS0008,20130606,PRCP,396,,,N,0900
US1TXAS0008,20130609,PRCP,124,,,N,0900
US1TXAS0008,20130612,PRCP,56,,,N,0900
US1TXAS0008,20130703,PRCP,36,,,N,0900
US1TXAS0008,20130708,PRCP,15,,,N,0900
US1TXAS0008,20130715,PRCP,180,,,N,0900
US1TXAS0008,20130716,PRCP,58,,,N,0900
US1TXAS0008,20130717,PRCP,30,,,N,0900
US1TXAS0008,20130722,PRCP,51,,,N,0900
US1TXAS0008,20130728,PRCP,23,,,N,0900
US1TXAS0008,20130812,PRCP,102,,,N,0900
US1TXAS0008,20130825,PRCP,3,,,N,0900
US1TXAS0008,20130826,PRCP,3,,,N,0900
US1TXAS0008,20130827,PRCP,104,,,N,0900
US1TXAS0008,20130828,PRCP,79,,,N,0900
US1TXAS0008,20130903,PRCP,0,,,N,0900
US1TXAS0008,20130908,PRCP,33,,,N,0900
US1TXAS0008,20130909,PRCP,76,,,N,0900
US1TXAS0008,20130910,PRCP,89,,,N,0900
US1TXAS0008,20130912,PRCP,64,,,N,0900
US1TXAS0008,20130921,PRCP,770,,,N,0900
US1TXAS0008,20130928,PRCP,5,,,N,0900
US1TXAS0008,20130929,PRCP,79,,,N,0900
US1TXAS0008,20130930,PRCP,8,,,N,0900
US1TXAS0008,20130903,SNOW,0,,,N,0900
US1TXAS0008,20131003,PRCP,10,,,N,0900
US1TXAS0008,20131006,PRCP,38,,,N,0900
US1TXAS0008,20131012,PRCP,8,,,N,0900
US1TXAS0008,20131013,PRCP,1003,,,N,0900
US1TXAS0008,20131017,PRCP,127,,,N,0900
US1TXAS0008,20131019,PRCP,437,,,N,0900
US1TXAS0008,20131021,PRCP,5,,,N,0900
US1TXAS0008,20131022,PRCP,10,,,N,0900
US1TXAS0008,20131027,PRCP,254,,,N,0900
US1TXAS0008,20131030,PRCP,259,,,N,0900
US1TXAS0008,20131031,PRCP,307,,,N,0900
US1TXAS0008,20131105,PRCP,117,,,N,0900
US1TXAS0008,20131106,PRCP,104,,,N,0900
US1TXAS0008,20131107,PRCP,5,,,N,0900
US1TXAS0008,20131121,PRCP,127,,,N,0900
US1TXAS0008,20131123,PRCP,64,,,N,0900
US1TXAS0008,20131125,PRCP,157,,,N,0900
US1TXAS0008,20131126,PRCP,135,,,N,0900
US1TXAS0008,20131221,PRCP,94,,,N,0900
US1TXAS0008,20140109,PRCP,284,,,N,0900
US1TXAS0008,20140110,PRCP,124,,,N,0900
US1TXAS0008,20140113,PRCP,8,,,N,0900
US1TXAS0008,20140124,PRCP,20,,,N,0900
US1TXAS0008,20140203,PRCP,43,,,N,0900
US1TXAS0008,20140207,PRCP,13,,,N,0900
US1TXAS0008,20140208,PRCP,8,,,N,0900
US1TXAS0008,20140211,PRCP,41,,,N,0900
US1TXAS0008,20140212,PRCP,10,,,N,0900
US1TXAS0008,20140227,DAPR,3,,,N,0900
US1TXAS0008,20140227,MDPR,406,,,N,0900
US1TXAS0008,20140303,PRCP,58,,,N,0900
US1TXAS0008,20140305,PRCP,8,,,N,0900
US1TXAS0008,20140309,PRCP,236,,,N,0900
US1TXAS0008,20140316,PRCP,135,,,N,0900
US1TXAS0008,20140328,PRCP,30,,,N,0900
US1TXAS0008,20140406,PRCP,127,,,N,0900
US1TXAS0008,20140408,PRCP,74,,,N,0900
US1TXAS0008,20140415,PRCP,99,,,N,0900
US1TXAS0008,20140508,PRCP,211,,,N,1250
US1TXAS0008,20140509,PRCP,13,,,N,1529
US1TXAS0008,20140510,PRCP,140,,,N,0900
US1TXAS0008,20140513,PRCP,1069,,,N,0900
US1TXAS0008,20140514,PRCP,36,,,N,0900
US1TXAS0008,20140527,PRCP,216,,,N,0900
US1TXAS0008,20140528,PRCP,648,,,N,0900
US1TXAS0008,20140607,PRCP,5,,,N,0900
US1TXAS0008,20140609,PRCP,23,,,N,0900
US1TXAS0008,20140610,PRCP,528,,,N,0900
US1TXAS0008,20140613,PRCP,30,,,N,0900
US1TXAS0008,20140624,PRCP,51,,,N,0900
US1TXAS0008,20140625,PRCP,142,,,N,0900
US1TXAS0008,20140626,PRCP,28,,,N,0900
US1TXAS0008,20140627,PRCP,8,,,N,0900
US1TXAS0008,20140716,PRCP,30,,,N,0900
US1TXAS0008,20140718,PRCP,127,,,N,0900
US1TXAS0008,20140719,PRCP,8,,,N,0900
US1TXAS0008,20140725,PRCP,20,,,N,0900
US1TXAS0008,20140801,PRCP,439,,,N,0800
US1TXAS0008,20140812,PRCP,3,,,N,0900
