ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0034,20230904,PRCP,0,,,N,0800
US1TXAS0034,20230905,PRCP,0,,,N,0800
US1TXAS0034,20230906,PRCP,0,,,N,0800
US1TXAS0034,20230907,PRCP,0,,,N,0800
US1TXAS0034,20230908,PRCP,0,,,N,0800
US1TXAS0034,20230909,PRCP,0,,,N,0800
US1TXAS0034,20230910,PRCP,0,,,N,0800
US1TXAS0034,20230911,PRCP,0,,,N,0800
US1TXAS0034,20230912,PRCP,0,,,N,0800
US1TXAS0034,20230917,PRCP,297,,,N,0800
US1TXAS0034,20230918,PRCP,0,,,N,0800
US1TXAS0034,20230919,PRCP,0,,,N,0800
US1TXAS0034,20230920,PRCP,0,,,N,0800
US1TXAS0034,20230921,PRCP,0,,,N,0800
US1TXAS0034,20230922,PRCP,0,,,N,0800
US1TXAS0034,20230923,PRCP,3,,,N,0800
US1TXAS0034,20230924,PRCP,0,,,N,0800
US1TXAS0034,20230925,PRCP,0,,,N,0800
US1TXAS0034,20230926,PRCP,13,,,N,0800
US1TXAS0034,20230927,PRCP,0,,,N,0800
US1TXAS0034,20230928,PRCP,0,,,N,0800
US1TXAS0034,20230904,SNOW,0,,,N,0800
US1TXAS0034,20230905,SNOW,0,,,N,0800
US1TXAS0034,20230906,SNOW,0,,,N,0800
US1TXAS0034,20230907,SNOW,0,,,N,0800
US1TXAS0034,20230908,SNOW,0,,,N,0800
US1TXAS0034,20230909,SNOW,0,,,N,0800
US1TXAS0034,20230910,SNOW,0,,,N,0800
US1TXAS0034,20230911,SNOW,0,,,N,0800
US1TXAS0034,20230912,SNOW,0,,,N,0800
US1TXAS0034,20230918,SNOW,0,,,N,0800
US1TXAS0034,20230919,SNOW,0,,,N,0800
US1TXAS0034,20230920,SNOW,0,,,N,0800
US1TXAS0034,20230921,SNOW,0,,,N,0800
US1TXAS0034,20230922,SNOW,0,,,N,0800
US1TXAS0034,20230923,SNOW,0,,,N,0800
US1TXAS0034,20230924,SNOW,0,,,N,0800
US1TXAS0034,20230925,SNOW,0,,,N,0800
US1TXAS0034,20230926,SNOW,0,,,N,0800
US1TXAS0034,20230927,SNOW,0,,,N,0800
US1TXAS0034,20230928,SNOW,0,,,N,0800
US1TXAS0034,20230903,DAPR,2,,,N,0800
