ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAT0034,20170228,PRCP,0,,,N,0530
US1TXAT0034,20170213,SNOW,0,,,N,0530
US1TXAT0034,20170216,SNOW,0,,,N,0530
US1TXAT0034,20170217,SNOW,0,,,N,0530
US1TXAT0034,20170218,SNOW,0,,,N,0530
US1TXAT0034,20170224,SNOW,0,,,N,0530
US1TXAT0034,20170227,SNOW,0,,,N,0530
US1TXAT0034,20170228,SNOW,0,,,N,0530
US1TXAT0034,20170301,PRCP,0,,,N,0530
US1TXAT0034,20170302,PRCP,0,,,N,0530
US1TXAT0034,20170303,PRCP,0,,,N,0530
US1TXAT0034,20170304,PRCP,0,,,N,0530
US1TXAT0034,20170305,PRCP,305,,,N,0530
US1TXAT0034,20170306,PRCP,0,,,N,0530
US1TXAT0034,20170307,PRCP,0,,,N,0530
US1TXAT0034,20170309,PRCP,0,,,N,0530
US1TXAT0034,20170310,PRCP,8,,,N,0530
US1TXAT0034,20170311,PRCP,13,,,N,0530
US1TXAT0034,20170313,PRCP,0,,,N,0530
US1TXAT0034,20170314,PRCP,0,,,N,0530
US1TXAT0034,20170316,PRCP,0,,,N,0530
US1TXAT0034,20170318,PRCP,0,,,N,0530
US1TXAT0034,20170319,PRCP,0,,,N,0530
US1TXAT0034,20170320,PRCP,0,,,N,0530
US1TXAT0034,20170321,PRCP,0,,,N,0530
US1TXAT0034,20170322,PRCP,0,,,N,0530
US1TXAT0034,20170323,PRCP,0,,,N,0530
US1TXAT0034,20170326,PRCP,0,,,N,0530
US1TXAT0034,20170327,PRCP,0,,,N,0530
US1TXAT0034,20170328,PRCP,0,,,N,0530
US1TXAT0034,20170329,PRCP,140,,,N,0530
US1TXAT0034,20170330,PRCP,0,,,N,0530
US1TXAT0034,20170331,PRCP,0,,,N,0530
US1TXAT0034,20170301,SNOW,0,,,N,0530
US1TXAT0034,20170302,SNOW,0,,,N,0530
US1TXAT0034,20170303,SNOW,0,,,N,0530
US1TXAT0034,20170304,SNOW,0,,,N,0530
US1TXAT0034,20170306,SNOW,0,,,N,0530
US1TXAT0034,20170307,SNOW,0,,,N,0530
US1TXAT0034,20170309,SNOW,0,,,N,0530
US1TXAT0034,20170313,SNOW,0,,,N,0530
US1TXAT0034,20170314,SNOW,0,,,N,0530
US1TXAT0034,20170316,SNOW,0,,,N,0530
US1TXAT0034,20170318,SNOW,0,,,N,0530
US1TXAT0034,20170319,SNOW,0,,,N,0530
US1TXAT0034,20170320,SNOW,0,,,N,0530
US1TXAT0034,20170321,SNOW,0,,,N,0530
US1TXAT0034,20170322,SNOW,0,,,N,0530
US1TXAT0034,20170323,SNOW,0,,,N,0530
US1TXAT0034,20170326,SNOW,0,,,N,0530
US1TXAT0034,20170327,SNOW,0,,,N,0530
US1TXAT0034,20170328,SNOW,0,,,N,0530
US1TXAT0034,20170330,SNOW,0,,,N,0530
US1TXAT0034,20170331,SNOW,0,,,N,0530
US1TXAT0034,20170401,PRCP,0,,,N,0530
US1TXAT0034,20170402,PRCP,0,,,N,0530
US1TXAT0034,20170403,PRCP,102,,,N,0530
US1TXAT0034,20170404,PRCP,0,,,N,0530
US1TXAT0034,20170405,PRCP,0,,,N,0530
US1TXAT0034,20170410,PRCP,0,,,N,0530
US1TXAT0034,20170411,PRCP,0,,,N,0530
US1TXAT0034,20170412,PRCP,76,,,N,0530
US1TXAT0034,20170413,PRCP,0,,,N,0530
US1TXAT0034,20170415,PRCP,0,,,N,0530
US1TXAT0034,20170416,PRCP,0,,,N,0530
US1TXAT0034,20170417,PRCP,18,,,N,0530
US1TXAT0034,20170418,PRCP,25,,,N,0530
US1TXAT0034,20170419,PRCP,0,,,N,0530
US1TXAT0034,20170420,PRCP,0,,,N,0530
US1TXAT0034,20170421,PRCP,0,,,N,0530
US1TXAT0034,20170424,PRCP,0,,,N,0530
US1TXAT0034,20170425,PRCP,0,,,N,0530
US1TXAT0034,20170426,PRCP,0,,,N,0530
US1TXAT0034,20170427,PRCP,0,,,N,0530
US1TXAT0034,20170430,PRCP,53,,,N,0530
US1TXAT0034,20170401,SNOW,0,,,N,0530
US1TXAT0034,20170402,SNOW,0,,,N,0530
US1TXAT0034,20170404,SNOW,0,,,N,0530
US1TXAT0034,20170405,SNOW,0,,,N,0530
US1TXAT0034,20170410,SNOW,0,,,N,0530
US1TXAT0034,20170411,SNOW,0,,,N,0530
US1TXAT0034,20170413,SNOW,0,,,N,0530
US1TXAT0034,20170415,SNOW,0,,,N,0530
US1TXAT0034,20170416,SNOW,0,,,N,0530
US1TXAT0034,20170419,SNOW,0,,,N,0530
US1TXAT0034,20170420,SNOW,0,,,N,0530
US1TXAT0034,20170421,SNOW,0,,,N,0530
US1TXAT0034,20170424,SNOW,0,,,N,0530
US1TXAT0034,20170425,SNOW,0,,,N,0530
US1TXAT0034,20170426,SNOW,0,,,N,0530
US1TXAT0034,20170427,SNOW,0,,,N,0530
US1TXAT0034,20170501,PRCP,0,,,N,0530
US1TXAT0034,20170502,PRCP,0,,,N,0530
US1TXAT0034,20170503,PRCP,0,,,N,0530
US1TXAT0034,20170505,PRCP,0,,,N,0530
US1TXAT0034,20170508,PRCP,0,,,N,0530
US1TXAT0034,20170509,PRCP,0,,,N,0530
US1TXAT0034,20170511,PRCP,0,,,N,0530
US1TXAT0034,20170512,PRCP,0,,,N,0530
US1TXAT0034,20170514,PRCP,0,,,N,0530
US1TXAT0034,20170515,PRCP,0,,,N,0530
US1TXAT0034,20170516,PRCP,0,,,N,0530
US1TXAT0034,20170517,PRCP,0,,,N,0530
US1TXAT0034,20170518,PRCP,0,,,N,0530
US1TXAT0034,20170519,PRCP,0,,,N,0530
US1TXAT0034,20170522,PRCP,160,,,N,0530
US1TXAT0034,20170523,PRCP,0,,,N,0530
US1TXAT0034,20170524,PRCP,0,,,N,0530
US1TXAT0034,20170525,PRCP,0,,,N,0530
US1TXAT0034,20170526,PRCP,0,,,N,0530
US1TXAT0034,20170529,PRCP,25,,,N,0530
US1TXAT0034,20170530,PRCP,0,,,N,0530
US1TXAT0034,20170531,PRCP,0,,,N,0530
US1TXAT0034,20170501,SNOW,0,,,N,0530
US1TXAT0034,20170502,SNOW,0,,,N,0530
US1TXAT0034,20170503,SNOW,0,,,N,0530
US1TXAT0034,20170505,SNOW,0,,,N,0530
US1TXAT0034,20170508,SNOW,0,,,N,0530
US1TXAT0034,20170509,SNOW,0,,,N,0530
US1TXAT0034,20170511,SNOW,0,,,N,0530
US1TXAT0034,20170512,SNOW,0,,,N,0530
US1TXAT0034,20170514,SNOW,0,,,N,0530
US1TXAT0034,20170515,SNOW,0,,,N,0530
US1TXAT0034,20170516,SNOW,0,,,N,0530
US1TXAT0034,20170517,SNOW,0,,,N,0530
US1TXAT0034,20170518,SNOW,0,,,N,0530
US1TXAT0034,20170519,SNOW,0,,,N,0530
US1TXAT0034,20170523,SNOW,0,,,N,0530
US1TXAT0034,20170524,SNOW,0,,,N,0530
US1TXAT0034,20170525,SNOW,0,,,N,0530
US1TXAT0034,20170526,SNOW,0,,,N,0530
US1TXAT0034,20170530,SNOW,0,,,N,0530
US1TXAT0034,20170531,SNOW,0,,,N,0530
US1TXAT0034,20170601,PRCP,91,,,N,0530
US1TXAT0034,20170602,PRCP,0,,,N,0530
US1TXAT0034,20170604,PRCP,0,,,N,0530
US1TXAT0034,20170605,PRCP,25,,,N,0530
US1TXAT0034,20170606,PRCP,160,,,N,0530
US1TXAT0034,20170607,PRCP,0,,,N,0530
US1TXAT0034,20170609,PRCP,0,,,N,0530
US1TXAT0034,20170611,PRCP,0,,,N,0530
US1TXAT0034,20170612,PRCP,0,,,N,0530
US1TXAT0034,20170613,PRCP,0,,,N,0530
US1TXAT0034,20170614,PRCP,0,,,N,0530
US1TXAT0034,20170615,PRCP,0,,,N,0530
US1TXAT0034,20170616,PRCP,0,,,N,0530
US1TXAT0034,20170619,PRCP,0,,,N,0530
US1TXAT0034,20170620,PRCP,0,,,N,0530
US1TXAT0034,20170621,PRCP,0,,,N,0530
US1TXAT0034,20170622,PRCP,0,,,N,0530
US1TXAT0034,20170623,PRCP,0,,,N,0530
US1TXAT0034,20170624,PRCP,0,,,N,0530
US1TXAT0034,20170625,PRCP,114,,,N,0530
US1TXAT0034,20170626,PRCP,0,,,N,0530
US1TXAT0034,20170627,PRCP,13,,,N,0530
US1TXAT0034,20170629,PRCP,0,,,N,0530
US1TXAT0034,20170602,SNOW,0,,,N,0530
US1TXAT0034,20170604,SNOW,0,,,N,0530
US1TXAT0034,20170607,SNOW,0,,,N,0530
US1TXAT0034,20170609,SNOW,0,,,N,0530
US1TXAT0034,20170611,SNOW,0,,,N,0530
US1TXAT0034,20170612,SNOW,0,,,N,0530
US1TXAT0034,20170613,SNOW,0,,,N,0530
US1TXAT0034,20170614,SNOW,0,,,N,0530
US1TXAT0034,20170615,SNOW,0,,,N,0530
US1TXAT0034,20170616,SNOW,0,,,N,0530
US1TXAT0034,20170619,SNOW,0,,,N,0530
US1TXAT0034,20170620,SNOW,0,,,N,0530
US1TXAT0034,20170621,SNOW,0,,,N,0530
US1TXAT0034,20170622,SNOW,0,,,N,0530
US1TXAT0034,20170623,SNOW,0,,,N,0530
US1TXAT0034,20170624,SNOW,0,,,N,0530
US1TXAT0034,20170626,SNOW,0,,,N,0530
US1TXAT0034,20170629,SNOW,0,,,N,0530
US1TXAT0034,20170711,PRCP,0,,,N,0530
US1TXAT0034,20170713,PRCP,79,,,N,0530
US1TXAT0034,20170714,PRCP,193,,,N,0530
US1TXAT0034,20170715,PRCP,0,,,N,0530
US1TXAT0034,20170716,PRCP,0,,,N,0530
US1TXAT0034,20170718,PRCP,0,,,N,0530
US1TXAT0034,20170719,PRCP,0,,,N,0530
US1TXAT0034,20170721,PRCP,0,,,N,0530
US1TXAT0034,20170722,PRCP,0,,,N,0530
US1TXAT0034,20170724,PRCP,0,,,N,0530
US1TXAT0034,20170725,PRCP,0,,,N,0530
US1TXAT0034,20170727,PRCP,25,,,N,0530
US1TXAT0034,20170728,PRCP,0,,,N,0530
US1TXAT0034,20170731,PRCP,10,,,N,0530
US1TXAT0034,20170711,SNOW,0,,,N,0530
US1TXAT0034,20170715,SNOW,0,,,N,0530
US1TXAT0034,20170716,SNOW,0,,,N,0530
US1TXAT0034,20170718,SNOW,0,,,N,0530
US1TXAT0034,20170719,SNOW,0,,,N,0530
US1TXAT0034,20170721,SNOW,0,,,N,0530
US1TXAT0034,20170722,SNOW,0,,,N,0530
US1TXAT0034,20170724,SNOW,0,,,N,0530
US1TXAT0034,20170725,SNOW,0,,,N,0530
US1TXAT0034,20170728,SNOW,0,,,N,0530
US1TXAT0034,20170801,PRCP,0,,,N,0530
US1TXAT0034,20170803,PRCP,152,,,N,0530
US1TXAT0034,20170804,PRCP,229,,,N,0530
US1TXAT0034,20170806,PRCP,0,,,N,0530
US1TXAT0034,20170807,PRCP,0,,,N,0530
US1TXAT0034,20170808,PRCP,368,,,N,0530
US1TXAT0034,20170810,PRCP,0,,,N,0530
US1TXAT0034,20170812,PRCP,0,,,N,0530
US1TXAT0034,20170814,PRCP,0,,,N,0530
US1TXAT0034,20170815,PRCP,0,,,N,0530
US1TXAT0034,20170817,PRCP,0,,,N,0530
US1TXAT0034,20170818,PRCP,0,,,N,0530
US1TXAT0034,20170821,PRCP,0,,,N,0530
US1TXAT0034,20170822,PRCP,0,,,N,0530
US1TXAT0034,20170823,PRCP,0,,,N,0530
US1TXAT0034,20170824,PRCP,0,,,N,0530
US1TXAT0034,20170825,PRCP,64,,,N,0530
US1TXAT0034,20170826,PRCP,25,,,N,0530
US1TXAT0034,20170827,PRCP,254,,,N,0530
US1TXAT0034,20170828,PRCP,25,,,N,0530
US1TXAT0034,20170829,PRCP,0,,,N,0530
US1TXAT0034,20170831,PRCP,0,,,N,0530
US1TXAT0034,20170801,SNOW,0,,,N,0530
US1TXAT0034,20170806,SNOW,0,,,N,0530
US1TXAT0034,20170807,SNOW,0,,,N,0530
US1TXAT0034,20170810,SNOW,0,,,N,0530
US1TXAT0034,20170812,SNOW,0,,,N,0530
US1TXAT0034,20170814,SNOW,0,,,N,0530
US1TXAT0034,20170815,SNOW,0,,,N,0530
US1TXAT0034,20170817,SNOW,0,,,N,0530
US1TXAT0034,20170818,SNOW,0,,,N,0530
US1TXAT0034,20170821,SNOW,0,,,N,0530
US1TXAT0034,20170822,SNOW,0,,,N,0530
US1TXAT0034,20170823,SNOW,0,,,N,0530
US1TXAT0034,20170824,SNOW,0,,,N,0530
US1TXAT0034,20170829,SNOW,0,,,N,0530
US1TXAT0034,20170831,SNOW,0,,,N,0530
US1TXAT0034,20170901,PRCP,0,,,N,0530
US1TXAT0034,20170902,PRCP,0,,,N,0530
US1TXAT0034,20170905,PRCP,0,,,N,0530
US1TXAT0034,20170906,PRCP,0,,,N,0530
US1TXAT0034,20170908,PRCP,0,,,N,0530
US1TXAT0034,20170911,PRCP,0,,,N,0530
US1TXAT0034,20170912,PRCP,0,,,N,0530
US1TXAT0034,20170914,PRCP,0,,,N,0530
US1TXAT0034,20170920,PRCP,0,,,N,0530
US1TXAT0034,20170921,PRCP,0,,,N,0530
US1TXAT0034,20170922,PRCP,102,,,N,0530
US1TXAT0034,20170923,PRCP,0,,,N,0530
US1TXAT0034,20170925,PRCP,0,,,N,0530
US1TXAT0034,20170926,PRCP,150,,,N,0530
US1TXAT0034,20170927,PRCP,330,,,N,0530
US1TXAT0034,20170928,PRCP,292,,,N,0530
US1TXAT0034,20170929,PRCP,38,,,N,0530
US1TXAT0034,20170901,SNOW,0,,,N,0530
US1TXAT0034,20170902,SNOW,0,,,N,0530
US1TXAT0034,20170905,SNOW,0,,,N,0530
US1TXAT0034,20170906,SNOW,0,,,N,0530
US1TXAT0034,20170908,SNOW,0,,,N,0530
US1TXAT0034,20170911,SNOW,0,,,N,0530
US1TXAT0034,20170912,SNOW,0,,,N,0530
US1TXAT0034,20170914,SNOW,0,,,N,0530
US1TXAT0034,20170920,SNOW,0,,,N,0530
US1TXAT0034,20170921,SNOW,0,,,N,0530
US1TXAT0034,20170923,SNOW,0,,,N,0530
US1TXAT0034,20170925,SNOW,0,,,N,0530
US1TXAT0034,20171001,PRCP,0,,,N,0530
US1TXAT0034,20171002,PRCP,0,,,N,0530
US1TXAT0034,20171003,PRCP,0,,,N,0530
US1TXAT0034,20171004,PRCP,0,,,N,0530
US1TXAT0034,20171005,PRCP,178,,,N,0530
US1TXAT0034,20171006,PRCP,0,,,N,0530
US1TXAT0034,20171007,PRCP,0,,,N,0530
US1TXAT0034,20171009,PRCP,0,,,N,0530
US1TXAT0034,20171010,PRCP,0,,,N,0530
US1TXAT0034,20171011,PRCP,0,,,N,0530
US1TXAT0034,20171012,PRCP,0,,,N,0530
US1TXAT0034,20171014,PRCP,0,,,N,0530
US1TXAT0034,20171015,PRCP,0,,,N,0530
US1TXAT0034,20171016,PRCP,0,,,N,0530
US1TXAT0034,20171017,PRCP,0,,,N,0530
US1TXAT0034,20171018,PRCP,0,,,N,0530
US1TXAT0034,20171019,PRCP,0,,,N,0530
US1TXAT0034,20171020,PRCP,0,,,N,0530
US1TXAT0034,20171021,PRCP,0,,,N,0530
US1TXAT0034,20171022,PRCP,0,,,N,0530
US1TXAT0034,20171023,PRCP,0,,,N,0530
US1TXAT0034,20171024,PRCP,0,,,N,0530
US1TXAT0034,20171025,PRCP,0,,,N,0530
US1TXAT0034,20171026,PRCP,0,,,N,0530
US1TXAT0034,20171027,PRCP,0,,,N,0530
US1TXAT0034,20171030,PRCP,0,,,N,0530
US1TXAT0034,20171031,PRCP,0,,,N,0530
US1TXAT0034,20171001,SNOW,0,,,N,0530
US1TXAT0034,20171002,SNOW,0,,,N,0530
US1TXAT0034,20171003,SNOW,0,,,N,0530
US1TXAT0034,20171004,SNOW,0,,,N,0530
US1TXAT0034,20171006,SNOW,0,,,N,0530
US1TXAT0034,20171007,SNOW,0,,,N,0530
US1TXAT0034,20171009,SNOW,0,,,N,0530
US1TXAT0034,20171010,SNOW,0,,,N,0530
US1TXAT0034,20171011,SNOW,0,,,N,0530
US1TXAT0034,20171012,SNOW,0,,,N,0530
US1TXAT0034,20171014,SNOW,0,,,N,0530
US1TXAT0034,20171015,SNOW,0,,,N,0530
US1TXAT0034,20171016,SNOW,0,,,N,0530
US1TXAT0034,20171017,SNOW,0,,,N,0530
US1TXAT0034,20171018,SNOW,0,,,N,0530
US1TXAT0034,20171019,SNOW,0,,,N,0530
US1TXAT0034,20171020,SNOW,0,,,N,0530
US1TXAT0034,20171021,SNOW,0,,,N,0530
US1TXAT0034,20171022,SNOW,0,,,N,0530
US1TXAT0034,20171023,SNOW,0,,,N,0530
US1TXAT0034,20171024,SNOW,0,,,N,0530
US1TXAT0034,20171025,SNOW,0,,,N,0530
US1TXAT0034,20171026,SNOW,0,,,N,0530
US1TXAT0034,20171027,SNOW,0,,,N,0530
US1TXAT0034,20171030,SNOW,0,,,N,0530
US1TXAT0034,20171031,SNOW,0,,,N,0530
US1TXAT0034,20171101,PRCP,58,,,N,0530
US1TXAT0034,20171102,PRCP,0,,,N,0530
US1TXAT0034,20171103,PRCP,0,,,N,0530
US1TXAT0034,20171105,PRCP,0,,,N,0530
US1TXAT0034,20171106,PRCP,0,,,N,0530
US1TXAT0034,20171107,PRCP,0,,,N,0530
US1TXAT0034,20171110,PRCP,0,,,N,0530
US1TXAT0034,20171111,PRCP,0,,,N,0530
US1TXAT0034,20171112,PRCP,33,,,N,0530
US1TXAT0034,20171113,PRCP,13,,,N,0530
US1TXAT0034,20171114,PRCP,0,,,N,0530
US1TXAT0034,20171116,PRCP,0,,,N,0530
US1TXAT0034,20171117,PRCP,0,,,N,0530
US1TXAT0034,20171119,PRCP,0,,,N,0530
US1TXAT0034,20171121,PRCP,0,,,N,0530
US1TXAT0034,20171126,PRCP,0,,,N,0530
US1TXAT0034,20171128,PRCP,0,,,N,0530
US1TXAT0034,20171129,PRCP,0,,,N,0530
US1TXAT0034,20171102,SNOW,0,,,N,0530
US1TXAT0034,20171103,SNOW,0,,,N,0530
US1TXAT0034,20171105,SNOW,0,,,N,0530
US1TXAT0034,20171106,SNOW,0,,,N,0530
US1TXAT0034,20171107,SNOW,0,,,N,0530
US1TXAT0034,20171110,SNOW,0,,,N,0530
US1TXAT0034,20171111,SNOW,0,,,N,0530
US1TXAT0034,20171114,SNOW,0,,,N,0530
US1TXAT0034,20171116,SNOW,0,,,N,0530
US1TXAT0034,20171117,SNOW,0,,,N,0530
US1TXAT0034,20171119,SNOW,0,,,N,0530
US1TXAT0034,20171121,SNOW,0,,,N,0530
US1TXAT0034,20171126,SNOW,0,,,N,0530
US1TXAT0034,20171128,SNOW,0,,,N,0530
US1TXAT0034,20171129,SNOW,0,,,N,0530
US1TXAT0034,20171201,PRCP,0,,,N,0530
US1TXAT0034,20171202,PRCP,0,,,N,0530
US1TXAT0034,20171203,PRCP,0,,,N,0530
US1TXAT0034,20171204,PRCP,0,,,N,0530
US1TXAT0034,20171205,PRCP,0,,,N,0530
US1TXAT0034,20171206,PRCP,25,,,N,0530
US1TXAT0034,20171207,PRCP,229,,,N,0530
US1TXAT0034,20171208,PRCP,206,,,N,0530
US1TXAT0034,20171212,PRCP,0,,,N,0530
US1TXAT0034,20171214,PRCP,0,,,N,0530
US1TXAT0034,20171215,PRCP,13,,,N,0530
US1TXAT0034,20171216,PRCP,0,,,N,0530
US1TXAT0034,20171217,PRCP,254,,,N,0530
US1TXAT0034,20171219,PRCP,211,,,N,0530
US1TXAT0034,20171220,PRCP,0,,,N,0530
US1TXAT0034,20171221,PRCP,0,,,N,0530
US1TXAT0034,20171222,PRCP,0,,,N,0530
US1TXAT0034,20171223,PRCP,0,,,N,0530
US1TXAT0034,20171225,PRCP,0,,,N,0530
US1TXAT0034,20171229,PRCP,0,,,N,0530
US1TXAT0034,20171230,PRCP,0,,,N,0530
US1TXAT0034,20171201,SNOW,0,,,N,0530
US1TXAT0034,20171202,SNOW,0,,,N,0530
US1TXAT0034,20171203,SNOW,0,,,N,0530
US1TXAT0034,20171204,SNOW,0,,,N,0530
US1TXAT0034,20171205,SNOW,0,,,N,0530
US1TXAT0034,20171212,SNOW,0,,,N,0530
US1TXAT0034,20171214,SNOW,0,,,N,0530
US1TXAT0034,20171216,SNOW,0,,,N,0530
US1TXAT0034,20171220,SNOW,0,,,N,0530
US1TXAT0034,20171221,SNOW,0,,,N,0530
US1TXAT0034,20171222,SNOW,0,,,N,0530
US1TXAT0034,20171223,SNOW,0,,,N,0530
US1TXAT0034,20171225,SNOW,0,,,N,0530
US1TXAT0034,20171229,SNOW,0,,,N,0530
US1TXAT0034,20171230,SNOW,0,,,N,0530
US1TXAT0034,20180108,PRCP,0,,,N,0530
US1TXAT0034,20180109,PRCP,0,,,N,0530
