ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0038,20250401,PRCP,0,,,N,0700
US1TXAS0038,20250402,PRCP,0,,,N,0700
US1TXAS0038,20250403,PRCP,15,,,N,0700
US1TXAS0038,20250404,PRCP,3,,,N,0700
US1TXAS0038,20250405,PRCP,23,,,N,0700
US1TXAS0038,20250406,PRCP,79,,,N,0700
US1TXAS0038,20250407,PRCP,0,,,N,0700
US1TXAS0038,20250408,PRCP,0,,,N,0700
US1TXAS0038,20250409,PRCP,0,,,N,0700
US1TXAS0038,20250410,PRCP,0,,,N,0700
US1TXAS0038,20250411,PRCP,0,,,N,0700
US1TXAS0038,20250412,PRCP,0,,,N,0700
US1TXAS0038,20250413,PRCP,0,,,N,0700
US1TXAS0038,20250414,PRCP,0,,,N,0700
US1TXAS0038,20250415,PRCP,0,,,N,0700
US1TXAS0038,20250416,PRCP,0,,,N,0700
US1TXAS0038,20250417,PRCP,0,,,N,0700
US1TXAS0038,20250418,PRCP,0,,,N,0700
US1TXAS0038,20250422,PRCP,0,,,N,0700
US1TXAS0038,20250423,PRCP,23,,,N,0700
US1TXAS0038,20250424,PRCP,124,,,N,0700
US1TXAS0038,20250425,PRCP,46,,,N,0700
US1TXAS0038,20250426,PRCP,0,T,,N,0700
US1TXAS0038,20250427,PRCP,0,,,N,0700
US1TXAS0038,20250429,PRCP,0,,,N,0700
US1TXAS0038,20250430,PRCP,0,,,N,0700
US1TXAS0038,20250401,SNOW,0,,,N,0700
US1TXAS0038,20250402,SNOW,0,,,N,0700
US1TXAS0038,20250407,SNOW,0,,,N,0700
US1TXAS0038,20250408,SNOW,0,,,N,0700
US1TXAS0038,20250409,SNOW,0,,,N,0700
US1TXAS0038,20250410,SNOW,0,,,N,0700
US1TXAS0038,20250411,SNOW,0,,,N,0700
US1TXAS0038,20250412,SNOW,0,,,N,0700
US1TXAS0038,20250413,SNOW,0,,,N,0700
US1TXAS0038,20250414,SNOW,0,,,N,0700
US1TXAS0038,20250415,SNOW,0,,,N,0700
US1TXAS0038,20250416,SNOW,0,,,N,0700
US1TXAS0038,20250417,SNOW,0,,,N,0700
US1TXAS0038,20250418,SNOW,0,,,N,0700
US1TXAS0038,20250422,SNOW,0,,,N,0700
US1TXAS0038,20250427,SNOW,0,,,N,0700
US1TXAS0038,20250429,SNOW,0,,,N,0700
US1TXAS0038,20250430,SNOW,0,,,N,0700
US1TXAS0038,20250421,DAPR,3,,,N,0700
US1TXAS0038,20250421,MDPR,102,,,N,0700
US1TXAS0038,20250501,PRCP,8,,,N,0700
US1TXAS0038,20250502,PRCP,0,,,N,0700
US1TXAS0038,20250503,PRCP,94,,,N,0700
US1TXAS0038,20250504,PRCP,0,,,N,0700
