ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0006,20101001,PRCP,0,,,N,0700
US1TXAS0006,20101002,PRCP,0,,,N,0700
US1TXAS0006,20101003,PRCP,0,,,N,0700
US1TXAS0006,20101004,PRCP,0,,,N,0700
US1TXAS0006,20101005,PRCP,0,,,N,0700
US1TXAS0006,20101006,PRCP,0,,,N,0700
US1TXAS0006,20101007,PRCP,0,,,N,0700
US1TXAS0006,20101008,PRCP,0,,,N,0700
US1TXAS0006,20101009,PRCP,0,,,N,0700
US1TXAS0006,20101010,PRCP,0,,,N,0700
US1TXAS0006,20101011,PRCP,0,,,N,0700
US1TXAS0006,20101012,PRCP,0,,,N,0700
US1TXAS0006,20101013,PRCP,0,,,N,0700
US1TXAS0006,20101014,PRCP,0,,,N,0700
US1TXAS0006,20101015,PRCP,0,,,N,0700
US1TXAS0006,20101016,PRCP,0,,,N,0700
US1TXAS0006,20101017,PRCP,0,,,N,0700
US1TXAS0006,20101018,PRCP,0,,,N,0700
US1TXAS0006,20101019,PRCP,0,,,N,0700
US1TXAS0006,20101020,PRCP,0,,,N,0700
US1TXAS0006,20101021,PRCP,0,,,N,0700
US1TXAS0006,20101022,PRCP,0,,,N,0700
US1TXAS0006,20101023,PRCP,0,,,N,0700
US1TXAS0006,20101024,PRCP,0,,,N,0700
US1TXAS0006,20101025,PRCP,0,,,N,0700
US1TXAS0006,20101026,PRCP,0,,,N,0700
US1TXAS0006,20101027,PRCP,0,,,N,0700
US1TXAS0006,20101028,PRCP,0,,,N,0700
US1TXAS0006,20101029,PRCP,0,,,N,0700
US1TXAS0006,20101030,PRCP,0,,,N,0700
US1TXAS0006,20101031,PRCP,0,,,N,0700
US1TXAS0006,20101001,SNOW,0,,,N,0700
US1TXAS0006,20101002,SNOW,0,,,N,0700
US1TXAS0006,20101003,SNOW,0,,,N,0700
US1TXAS0006,20101004,SNOW,0,,,N,0700
US1TXAS0006,20101005,SNOW,0,,,N,0700
US1TXAS0006,20101006,SNOW,0,,,N,0700
US1TXAS0006,20101007,SNOW,0,,,N,0700
