ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAG0001,20090430,PRCP,0,T,,N,0800
US1TXAG0001,20090501,PRCP,0,T,,N,0803
US1TXAG0001,20090502,PRCP,0,,,N,0800
US1TXAG0001,20090503,PRCP,175,,,N,0800
US1TXAG0001,20090504,PRCP,0,,,N,0800
US1TXAG0001,20090505,PRCP,0,,,N,0800
US1TXAG0001,20090506,PRCP,0,T,,N,0804
US1TXAG0001,20090507,PRCP,0,,,N,0814
US1TXAG0001,20090508,PRCP,0,,,N,0832
US1TXAG0001,20090509,PRCP,0,,,N,0805
US1TXAG0001,20090510,PRCP,0,,,N,0800
US1TXAG0001,20090511,PRCP,0,,,N,0840
US1TXAG0001,20090512,PRCP,3,,,N,0805
US1TXAG0001,20090513,PRCP,0,,,N,0833
US1TXAG0001,20090514,PRCP,0,,,N,0840
US1TXAG0001,20090515,PRCP,0,,,N,0830
US1TXAG0001,20090516,PRCP,0,,,N,0840
US1TXAG0001,20090517,PRCP,351,,,N,0800
US1TXAG0001,20090518,PRCP,3,,,N,0800
US1TXAG0001,20090519,PRCP,0,,,N,0830
US1TXAG0001,20090520,PRCP,0,,,N,0800
US1TXAG0001,20090521,PRCP,0,,,N,0900
US1TXAG0001,20090522,PRCP,0,,,N,0805
US1TXAG0001,20090523,PRCP,0,,,N,0800
US1TXAG0001,20090524,PRCP,0,T,,N,0800
US1TXAG0001,20090525,PRCP,0,,,N,0800
US1TXAG0001,20090529,PRCP,0,,,N,0930
US1TXAG0001,20090530,PRCP,0,,,N,0830
US1TXAG0001,20090531,PRCP,0,,,N,0800
US1TXAG0001,20090502,SNOW,0,,,N,0800
US1TXAG0001,20090504,SNOW,0,,,N,0800
US1TXAG0001,20090505,SNOW,0,,,N,0800
US1TXAG0001,20090507,SNOW,0,,,N,0814
US1TXAG0001,20090508,SNOW,0,,,N,0832
US1TXAG0001,20090509,SNOW,0,,,N,0805
US1TXAG0001,20090510,SNOW,0,,,N,0800
US1TXAG0001,20090511,SNOW,0,,,N,0840
US1TXAG0001,20090513,SNOW,0,,,N,0833
US1TXAG0001,20090514,SNOW,0,,,N,0840
US1TXAG0001,20090515,SNOW,0,,,N,0830
US1TXAG0001,20090516,SNOW,0,,,N,0840
US1TXAG0001,20090519,SNOW,0,,,N,0830
US1TXAG0001,20090520,SNOW,0,,,N,0800
US1TXAG0001,20090521,SNOW,0,,,N,0900
US1TXAG0001,20090522,SNOW,0,,,N,0805
US1TXAG0001,20090523,SNOW,0,,,N,0800
US1TXAG0001,20090525,SNOW,0,,,N,0800
US1TXAG0001,20090529,SNOW,0,,,N,0930
US1TXAG0001,20090530,SNOW,0,,,N,0830
US1TXAG0001,20090531,SNOW,0,,,N,0800
US1TXAG0001,20090528,DAPR,3,,,N,0800
US1TXAG0001,20090528,MDPR,38,,,N,0800
US1TXAG0001,20090601,PRCP,0,,,N,0930
US1TXAG0001,20090602,PRCP,0,,,N,0830
US1TXAG0001,20090603,PRCP,0,,,N,0912
US1TXAG0001,20090604,PRCP,391,,,N,0832
US1TXAG0001,20090605,PRCP,0,,,N,0800
US1TXAG0001,20090606,PRCP,0,,,N,0810
US1TXAG0001,20090607,PRCP,0,,,N,0800
US1TXAG0001,20090610,PRCP,0,,,N,0810
US1TXAG0001,20090611,PRCP,64,,,N,0800
US1TXAG0001,20090612,PRCP,246,,,N,0800
US1TXAG0001,20090613,PRCP,0,,,N,0930
US1TXAG0001,20090614,PRCP,0,,,N,0800
US1TXAG0001,20090615,PRCP,0,,,N,0930
US1TXAG0001,20090618,PRCP,0,,,N,0930
US1TXAG0001,20090619,PRCP,0,,,N,0930
US1TXAG0001,20090624,PRCP,0,,,N,1000
US1TXAG0001,20090625,PRCP,0,T,,N,0830
US1TXAG0001,20090626,PRCP,0,,,N,1020
US1TXAG0001,20090627,PRCP,0,,,N,0905
US1TXAG0001,20090628,PRCP,0,,,N,0700
US1TXAG0001,20090629,PRCP,0,,,N,0930
US1TXAG0001,20090630,PRCP,0,,,N,0930
US1TXAG0001,20090601,SNOW,0,,,N,0930
US1TXAG0001,20090602,SNOW,0,,,N,0830
US1TXAG0001,20090603,SNOW,0,,,N,0912
US1TXAG0001,20090605,SNOW,0,,,N,0800
US1TXAG0001,20090606,SNOW,0,,,N,0810
US1TXAG0001,20090607,SNOW,0,,,N,0800
US1TXAG0001,20090610,SNOW,0,,,N,0810
US1TXAG0001,20090613,SNOW,0,,,N,0930
US1TXAG0001,20090614,SNOW,0,,,N,0800
US1TXAG0001,20090615,SNOW,0,,,N,0930
US1TXAG0001,20090618,SNOW,0,,,N,0930
US1TXAG0001,20090619,SNOW,0,,,N,0930
US1TXAG0001,20090624,SNOW,0,,,N,1000
US1TXAG0001,20090626,SNOW,0,,,N,1020
US1TXAG0001,20090627,SNOW,0,,,N,0905
US1TXAG0001,20090628,SNOW,0,,,N,0700
US1TXAG0001,20090629,SNOW,0,,,N,0930
US1TXAG0001,20090630,SNOW,0,,,N,0930
US1TXAG0001,20090609,DAPR,2,,,N,0832
US1TXAG0001,20090617,DAPR,2,,,N,0940
US1TXAG0001,20090623,DAPR,4,,,N,0954
US1TXAG0001,20090609,MDPR,0,,,N,0832
US1TXAG0001,20090617,MDPR,0,,,N,0940
US1TXAG0001,20090623,MDPR,0,,,N,0954
US1TXAG0001,20090701,PRCP,0,,,N,1010
US1TXAG0001,20090702,PRCP,0,,,N,0916
US1TXAG0001,20090703,PRCP,0,,,N,0940
US1TXAG0001,20090704,PRCP,0,,,N,0715
US1TXAG0001,20090705,PRCP,0,,,N,0930
US1TXAG0001,20090706,PRCP,3,,,N,0814
US1TXAG0001,20090707,PRCP,0,,,N,0930
US1TXAG0001,20090708,PRCP,0,,,N,1030
US1TXAG0001,20090709,PRCP,0,,,N,0930
US1TXAG0001,20090710,PRCP,0,,,N,0930
US1TXAG0001,20090711,PRCP,0,,,N,0930
US1TXAG0001,20090712,PRCP,0,,,N,0840
US1TXAG0001,20090713,PRCP,0,,,N,0843
US1TXAG0001,20090714,PRCP,0,,,N,0830
US1TXAG0001,20090715,PRCP,0,,,N,0900
US1TXAG0001,20090716,PRCP,0,,,N,0930
US1TXAG0001,20090717,PRCP,343,,,N,0815
US1TXAG0001,20090718,PRCP,66,,,N,0815
US1TXAG0001,20090701,SNOW,0,,,N,1010
US1TXAG0001,20090702,SNOW,0,,,N,0916
US1TXAG0001,20090703,SNOW,0,,,N,0940
US1TXAG0001,20090704,SNOW,0,,,N,0715
US1TXAG0001,20090705,SNOW,0,,,N,0930
US1TXAG0001,20090707,SNOW,0,,,N,0930
US1TXAG0001,20090708,SNOW,0,,,N,1030
US1TXAG0001,20090709,SNOW,0,,,N,0930
US1TXAG0001,20090710,SNOW,0,,,N,0930
US1TXAG0001,20090711,SNOW,0,,,N,0930
US1TXAG0001,20090712,SNOW,0,,,N,0840
US1TXAG0001,20090713,SNOW,0,,,N,0843
US1TXAG0001,20090714,SNOW,0,,,N,0830
US1TXAG0001,20090715,SNOW,0,,,N,0900
US1TXAG0001,20090716,SNOW,0,,,N,0930
US1TXAG0001,20090805,PRCP,0,,,N,0830
US1TXAG0001,20090806,PRCP,0,,,N,0830
US1TXAG0001,20090807,PRCP,8,,,N,0815
US1TXAG0001,20090808,PRCP,0,,,N,0830
US1TXAG0001,20090809,PRCP,0,,,N,0830
US1TXAG0001,20090810,PRCP,0,,,N,0930
US1TXAG0001,20090811,PRCP,0,,,N,0830
US1TXAG0001,20090812,PRCP,5,,,N,0830
US1TXAG0001,20090813,PRCP,0,,,N,1300
US1TXAG0001,20090814,PRCP,0,,,N,1135
US1TXAG0001,20090815,PRCP,0,,,N,1100
US1TXAG0001,20090818,PRCP,0,,,N,0930
US1TXAG0001,20090819,PRCP,3,,,N,1115
US1TXAG0001,20090820,PRCP,0,,,N,0830
US1TXAG0001,20090821,PRCP,0,,,N,0930
US1TXAG0001,20090822,PRCP,0,,,N,0930
US1TXAG0001,20090823,PRCP,0,,,N,0830
US1TXAG0001,20090824,PRCP,15,,,N,0830
US1TXAG0001,20090825,PRCP,0,,,N,0645
US1TXAG0001,20090826,PRCP,13,,,N,0850
US1TXAG0001,20090827,PRCP,147,,,N,0900
US1TXAG0001,20090828,PRCP,229,,,N,0900
US1TXAG0001,20090829,PRCP,94,,,N,0900
US1TXAG0001,20090830,PRCP,8,,,N,0840
US1TXAG0001,20090831,PRCP,0,,,N,0930
US1TXAG0001,20090805,SNOW,0,,,N,0830
US1TXAG0001,20090806,SNOW,0,,,N,0830
US1TXAG0001,20090808,SNOW,0,,,N,0830
US1TXAG0001,20090809,SNOW,0,,,N,0830
US1TXAG0001,20090810,SNOW,0,,,N,0930
US1TXAG0001,20090811,SNOW,0,,,N,0830
US1TXAG0001,20090813,SNOW,0,,,N,1300
US1TXAG0001,20090814,SNOW,0,,,N,1135
US1TXAG0001,20090815,SNOW,0,,,N,1100
US1TXAG0001,20090818,SNOW,0,,,N,0930
US1TXAG0001,20090820,SNOW,0,,,N,0830
US1TXAG0001,20090821,SNOW,0,,,N,0930
US1TXAG0001,20090822,SNOW,0,,,N,0930
US1TXAG0001,20090823,SNOW,0,,,N,0830
US1TXAG0001,20090825,SNOW,0,,,N,0645
US1TXAG0001,20090831,SNOW,0,,,N,0930
US1TXAG0001,20090804,DAPR,17,,,N,0835
US1TXAG0001,20090817,DAPR,2,,,N,0930
US1TXAG0001,20090804,MDPR,693,,,N,0835
US1TXAG0001,20090817,MDPR,0,,,N,0930
US1TXAG0001,20090901,PRCP,0,,,N,1400
US1TXAG0001,20090903,PRCP,0,,,N,0930
US1TXAG0001,20090904,PRCP,0,,,N,0800
US1TXAG0001,20090905,PRCP,0,T,,N,0900
US1TXAG0001,20090906,PRCP,0,,,N,0900
US1TXAG0001,20090907,PRCP,0,,,N,0700
US1TXAG0001,20090911,PRCP,10,,,N,0800
US1TXAG0001,20090912,PRCP,66,,,N,0800
US1TXAG0001,20090913,PRCP,23,,,N,0800
US1TXAG0001,20090914,PRCP,168,,,N,0820
US1TXAG0001,20090915,PRCP,69,,,N,0830
US1TXAG0001,20090916,PRCP,28,,,N,0800
US1TXAG0001,20090917,PRCP,61,,,N,0830
US1TXAG0001,20090918,PRCP,33,,,N,0820
US1TXAG0001,20090919,PRCP,0,T,,N,0920
US1TXAG0001,20090920,PRCP,0,,,N,0830
US1TXAG0001,20090921,PRCP,0,,,N,0900
US1TXAG0001,20090922,PRCP,36,,,N,0800
US1TXAG0001,20090923,PRCP,30,,,N,0730
US1TXAG0001,20090924,PRCP,20,,,N,0830
US1TXAG0001,20090925,PRCP,160,,,N,0800
US1TXAG0001,20090926,PRCP,0,T,,N,0915
US1TXAG0001,20090927,PRCP,0,,,N,0750
US1TXAG0001,20090928,PRCP,0,,,N,0800
US1TXAG0001,20090929,PRCP,0,,,N,0800
US1TXAG0001,20090930,PRCP,0,,,N,0730
US1TXAG0001,20090901,SNOW,0,,,N,1400
US1TXAG0001,20090903,SNOW,0,,,N,0930
US1TXAG0001,20090904,SNOW,0,,,N,0800
US1TXAG0001,20090906,SNOW,0,,,N,0900
US1TXAG0001,20090907,SNOW,0,,,N,0700
US1TXAG0001,20090920,SNOW,0,,,N,0830
US1TXAG0001,20090921,SNOW,0,,,N,0900
US1TXAG0001,20090927,SNOW,0,,,N,0750
US1TXAG0001,20090928,SNOW,0,,,N,0800
US1TXAG0001,20090929,SNOW,0,,,N,0800
US1TXAG0001,20090930,SNOW,0,,,N,0730
US1TXAG0001,20090910,DAPR,2,,,N,1000
US1TXAG0001,20090910,MDPR,0,,,N,1000
US1TXAG0001,20091001,PRCP,0,,,N,0900
US1TXAG0001,20091002,PRCP,122,,,N,0800
US1TXAG0001,20091003,PRCP,0,,,N,0900
US1TXAG0001,20091004,PRCP,119,,,N,0800
US1TXAG0001,20091005,PRCP,51,,,N,0800
US1TXAG0001,20091006,PRCP,0,,,N,0830
US1TXAG0001,20091007,PRCP,5,,,N,0830
US1TXAG0001,20091008,PRCP,5,,,N,0700
US1TXAG0001,20091009,PRCP,28,,,N,0820
US1TXAG0001,20091010,PRCP,295,,,N,0820
US1TXAG0001,20091011,PRCP,3,,,N,0820
US1TXAG0001,20091012,PRCP,152,,,N,0820
US1TXAG0001,20091013,PRCP,206,,,N,0820
US1TXAG0001,20091014,PRCP,46,,,N,0820
US1TXAG0001,20091015,PRCP,0,T,,N,0900
US1TXAG0001,20091016,PRCP,0,T,,N,0900
US1TXAG0001,20091017,PRCP,0,,,N,0930
US1TXAG0001,20091018,PRCP,0,,,N,0830
US1TXAG0001,20091019,PRCP,0,,,N,0800
US1TXAG0001,20091026,PRCP,183,,,N,0805
US1TXAG0001,20091027,PRCP,284,,,N,0820
US1TXAG0001,20091028,PRCP,0,,,N,0800
US1TXAG0001,20091029,PRCP,10,,,N,0825
US1TXAG0001,20091030,PRCP,1704,,,N,0825
US1TXAG0001,20091031,PRCP,0,,,N,0830
US1TXAG0001,20091001,SNOW,0,,,N,0900
US1TXAG0001,20091003,SNOW,0,,,N,0900
US1TXAG0001,20091006,SNOW,0,,,N,0830
US1TXAG0001,20091017,SNOW,0,,,N,0930
US1TXAG0001,20091018,SNOW,0,,,N,0830
US1TXAG0001,20091019,SNOW,0,,,N,0800
US1TXAG0001,20091028,SNOW,0,,,N,0800
US1TXAG0001,20091031,SNOW,0,,,N,0830
US1TXAG0001,20091025,DAPR,6,,,N,1230
US1TXAG0001,20091025,MDPR,460,,,N,1230
US1TXAG0001,20091101,PRCP,0,,,N,0800
US1TXAG0001,20091102,PRCP,0,,,N,0830
US1TXAG0001,20091103,PRCP,0,,,N,0900
US1TXAG0001,20091104,PRCP,0,,,N,0830
US1TXAG0001,20091105,PRCP,0,,,N,0900
US1TXAG0001,20091106,PRCP,0,,,N,0930
US1TXAG0001,20091107,PRCP,0,,,N,0930
US1TXAG0001,20091108,PRCP,0,,,N,0850
US1TXAG0001,20091109,PRCP,3,,,N,0800
US1TXAG0001,20091110,PRCP,0,,,N,0930
US1TXAG0001,20091111,PRCP,0,,,N,0900
US1TXAG0001,20091112,PRCP,0,,,N,0930
US1TXAG0001,20091113,PRCP,0,,,N,0930
US1TXAG0001,20091114,PRCP,0,,,N,0930
US1TXAG0001,20091115,PRCP,0,,,N,0930
US1TXAG0001,20091116,PRCP,320,,,N,0800
US1TXAG0001,20091117,PRCP,0,,,N,0930
US1TXAG0001,20091126,PRCP,0,,,N,0930
US1TXAG0001,20091127,PRCP,0,,,N,0830
US1TXAG0001,20091128,PRCP,0,,,N,0930
US1TXAG0001,20091129,PRCP,0,,,N,0800
US1TXAG0001,20091130,PRCP,180,,,N,0800
US1TXAG0001,20091101,SNOW,0,,,N,0800
US1TXAG0001,20091102,SNOW,0,,,N,0830
US1TXAG0001,20091103,SNOW,0,,,N,0900
US1TXAG0001,20091104,SNOW,0,,,N,0830
US1TXAG0001,20091105,SNOW,0,,,N,0900
US1TXAG0001,20091106,SNOW,0,,,N,0930
US1TXAG0001,20091107,SNOW,0,,,N,0930
US1TXAG0001,20091108,SNOW,0,,,N,0850
US1TXAG0001,20091110,SNOW,0,,,N,0930
US1TXAG0001,20091111,SNOW,0,,,N,0900
US1TXAG0001,20091112,SNOW,0,,,N,0930
US1TXAG0001,20091113,SNOW,0,,,N,0930
US1TXAG0001,20091114,SNOW,0,,,N,0930
US1TXAG0001,20091115,SNOW,0,,,N,0930
US1TXAG0001,20091117,SNOW,0,,,N,0930
US1TXAG0001,20091126,SNOW,0,,,N,0930
US1TXAG0001,20091127,SNOW,0,,,N,0830
US1TXAG0001,20091128,SNOW,0,,,N,0930
US1TXAG0001,20091129,SNOW,0,,,N,0800
US1TXAG0001,20091124,DAPR,7,,,N,0800
US1TXAG0001,20091124,MDPR,86,,,N,0800
US1TXAG0001,20091202,PRCP,221,,,N,0800
US1TXAG0001,20091203,PRCP,0,T,,N,0800
US1TXAG0001,20091204,PRCP,0,,,N,0800
US1TXAG0001,20091205,PRCP,0,T,,N,0800
US1TXAG0001,20091206,PRCP,0,,,N,0930
US1TXAG0001,20091207,PRCP,3,,,N,0830
US1TXAG0001,20091208,PRCP,25,,,N,0800
US1TXAG0001,20091209,PRCP,13,,,N,0800
US1TXAG0001,20091210,PRCP,0,,,N,0900
US1TXAG0001,20091211,PRCP,0,,,N,0800
US1TXAG0001,20091212,PRCP,114,,,N,0930
US1TXAG0001,20091213,PRCP,8,,,N,1230
US1TXAG0001,20091214,PRCP,8,,,N,0820
US1TXAG0001,20091215,PRCP,74,,,N,0800
US1TXAG0001,20091218,PRCP,3,,,N,0730
US1TXAG0001,20091219,PRCP,0,,,N,0930
US1TXAG0001,20091221,PRCP,0,,,N,0900
US1TXAG0001,20091222,PRCP,0,,,N,0830
US1TXAG0001,20091223,PRCP,58,,,N,0930
US1TXAG0001,20091228,PRCP,0,,,N,0800
US1TXAG0001,20091229,PRCP,0,,,N,0800
