ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAT0016,20091004,PRCP,394,,,N,0800
US1TXAT0016,20091005,PRCP,422,,,N,0800
US1TXAT0016,20091006,PRCP,0,,,N,0800
US1TXAT0016,20091007,PRCP,0,,,N,0800
US1TXAT0016,20091009,PRCP,102,,,N,0800
US1TXAT0016,20091010,PRCP,112,,,N,0800
US1TXAT0016,20091011,PRCP,43,,,N,1100
US1TXAT0016,20091022,PRCP,269,,,N,0800
US1TXAT0016,20091026,PRCP,445,,,N,1300
US1TXAT0016,20091005,SNOW,0,,,N,0800
US1TXAT0016,20091006,SNOW,0,,,N,0800
US1TXAT0016,20091007,SNOW,0,,,N,0800
US1TXAT0016,20091101,PRCP,0,,,N,0700
US1TXAT0016,20091102,PRCP,0,,,N,0700
US1TXAT0016,20091103,PRCP,0,,,N,0700
US1TXAT0016,20091104,PRCP,0,,,N,0700
US1TXAT0016,20091105,PRCP,0,,,N,0700
US1TXAT0016,20091106,PRCP,0,,,N,0700
US1TXAT0016,20091107,PRCP,0,,,N,0700
US1TXAT0016,20091108,PRCP,0,,,N,0700
US1TXAT0016,20091109,PRCP,71,,,N,0800
US1TXAT0016,20091110,PRCP,0,,,N,0700
US1TXAT0016,20091111,PRCP,0,,,N,0700
US1TXAT0016,20091112,PRCP,0,,,N,0700
US1TXAT0016,20091113,PRCP,0,,,N,0700
US1TXAT0016,20091114,PRCP,0,,,N,0700
US1TXAT0016,20091115,PRCP,0,,,N,0700
US1TXAT0016,20091116,PRCP,0,,,N,0700
US1TXAT0016,20091117,PRCP,0,,,N,0700
US1TXAT0016,20091118,PRCP,0,,,N,0700
US1TXAT0016,20091119,PRCP,0,,,N,0700
US1TXAT0016,20091120,PRCP,0,,,N,0700
US1TXAT0016,20091121,PRCP,574,,,N,0800
US1TXAT0016,20091101,SNOW,0,,,N,0700
US1TXAT0016,20091102,SNOW,0,,,N,0700
US1TXAT0016,20091103,SNOW,0,,,N,0700
US1TXAT0016,20091104,SNOW,0,,,N,0700
US1TXAT0016,20091105,SNOW,0,,,N,0700
US1TXAT0016,20091106,SNOW,0,,,N,0700
US1TXAT0016,20091107,SNOW,0,,,N,0700
US1TXAT0016,20091108,SNOW,0,,,N,0700
US1TXAT0016,20091110,SNOW,0,,,N,0700
US1TXAT0016,20091111,SNOW,0,,,N,0700
US1TXAT0016,20091112,SNOW,0,,,N,0700
US1TXAT0016,20091113,SNOW,0,,,N,0700
US1TXAT0016,20091114,SNOW,0,,,N,0700
US1TXAT0016,20091115,SNOW,0,,,N,0700
US1TXAT0016,20091116,SNOW,0,,,N,0700
US1TXAT0016,20091117,SNOW,0,,,N,0700
US1TXAT0016,20091118,SNOW,0,,,N,0700
US1TXAT0016,20091119,SNOW,0,,,N,0700
US1TXAT0016,20091120,SNOW,0,,,N,0700
US1TXAT0016,20091202,PRCP,198,,,N,0800
US1TXAT0016,20091217,PRCP,86,,,N,0800
US1TXAT0016,20091224,PRCP,91,,,N,0800
US1TXAT0016,20091230,PRCP,109,,,N,0800
US1TXAT0016,20100114,PRCP,28,,,N,0800
US1TXAT0016,20100115,PRCP,841,,,N,0800
US1TXAT0016,20100116,PRCP,203,,,N,0800
US1TXAT0016,20100128,PRCP,15,,,N,0800
US1TXAT0016,20100129,PRCP,53,,,N,0800
US1TXAT0016,20100203,PRCP,279,,,N,0800
US1TXAT0016,20100204,PRCP,315,,,N,0800
US1TXAT0016,20100211,PRCP,180,,,N,0800
US1TXAT0016,20100212,PRCP,142,,,N,0800
US1TXAT0016,20100308,PRCP,66,,,N,0800
US1TXAT0016,20100309,PRCP,23,,,N,0800
US1TXAT0016,20100316,PRCP,48,,,N,0800
US1TXAT0016,20100416,PRCP,559,,,N,0800
US1TXAT0016,20100417,PRCP,229,,,N,1100
US1TXAT0016,20100418,PRCP,91,,,N,0800
US1TXAT0016,20100515,PRCP,505,,,N,0800
US1TXAT0016,20100518,PRCP,23,,,N,0800
US1TXAT0016,20100603,PRCP,305,,,N,0800
US1TXAT0016,20100608,PRCP,81,,,N,0800
US1TXAT0016,20100609,PRCP,1984,,,N,0700
US1TXAT0016,20100630,PRCP,61,,,N,0630
US1TXAT0016,20100701,PRCP,165,,,N,0800
US1TXAT0016,20100702,PRCP,485,,,N,0800
US1TXAT0016,20100703,PRCP,28,,,N,0800
US1TXAT0016,20100709,PRCP,122,,,N,0800
US1TXAT0016,20100710,PRCP,102,,,N,0800
US1TXAT0016,20100723,PRCP,41,,,N,0800
US1TXAT0016,20100729,PRCP,36,,,N,0800
US1TXAT0016,20100810,PRCP,23,,,N,0800
US1TXAT0016,20100825,PRCP,8,,,N,0630
US1TXAT0016,20100830,PRCP,64,,,N,0700
US1TXAT0016,20100902,PRCP,41,,,N,0730
US1TXAT0016,20100903,PRCP,411,,,N,0800
US1TXAT0016,20100904,PRCP,168,,,N,0800
US1TXAT0016,20100907,PRCP,163,,,N,0800
