ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAT0051,20220330,PRCP,8,,,N,0900
US1TXAT0051,20220305,DAPR,12,,,N,0900
US1TXAT0051,20220312,DAPR,7,,,N,0900
US1TXAT0051,20220327,DAPR,15,,,N,0900
US1TXAT0051,20220305,MDPR,8,,,N,0900
US1TXAT0051,20220312,MDPR,13,,,N,0900
US1TXAT0051,20220327,MDPR,0,,,N,0900
US1TXAT0051,20220409,PRCP,0,,,N,0900
US1TXAT0051,20220411,PRCP,0,,,N,0900
US1TXAT0051,20220415,PRCP,0,,,N,0900
US1TXAT0051,20220420,PRCP,5,,,N,0900
US1TXAT0051,20220409,SNOW,0,,,N,0900
US1TXAT0051,20220411,SNOW,0,,,N,0900
US1TXAT0051,20220415,SNOW,0,,,N,0900
US1TXAT0051,20220429,DAPR,5,,,N,0900
US1TXAT0051,20220429,MDPR,244,,,N,0900
US1TXAT0051,20220502,PRCP,91,,,N,0900
US1TXAT0051,20220522,PRCP,478,,,N,0900
US1TXAT0051,20220521,DAPR,19,,,N,0900
US1TXAT0051,20220528,DAPR,6,,,N,0900
US1TXAT0051,20220521,MDPR,0,,,N,0900
US1TXAT0051,20220528,MDPR,124,,,N,0900
US1TXAT0051,20220619,PRCP,56,,,N,0900
US1TXAT0051,20220620,PRCP,0,T,,N,0900
US1TXAT0051,20220628,PRCP,48,,,N,0900
US1TXAT0051,20220715,PRCP,5,,,N,0900
US1TXAT0051,20220807,PRCP,5,,,N,0900
US1TXAT0051,20220815,DAPR,2,,,N,0900
US1TXAT0051,20220826,DAPR,11,,,N,0900
US1TXAT0051,20220815,MDPR,239,,,N,0900
US1TXAT0051,20220826,MDPR,914,,,N,0900
US1TXAT0051,20220917,DAPR,22,,,N,0900
US1TXAT0051,20220930,DAPR,13,,,N,0900
US1TXAT0051,20220917,MDPR,119,,,N,0900
US1TXAT0051,20220930,MDPR,15,,,N,0900
US1TXAT0051,20221025,PRCP,56,,,N,0900
US1TXAT0051,20221028,PRCP,267,,,N,0900
US1TXAT0051,20221029,PRCP,3,,,N,0900
US1TXAT0051,20221021,DAPR,21,,,N,0900
US1TXAT0051,20221021,MDPR,119,,,N,0900
US1TXAT0051,20221101,PRCP,5,,,N,0900
US1TXAT0051,20221104,PRCP,0,T,,N,0900
US1TXAT0051,20221112,PRCP,3,,,N,0900
US1TXAT0051,20221127,DAPR,15,,,N,0900
US1TXAT0051,20221127,MDPR,605,,,N,0900
US1TXAT0051,20221205,PRCP,3,,,N,0900
US1TXAT0051,20221204,DAPR,7,,,N,0900
US1TXAT0051,20221228,DAPR,23,,,N,0900
US1TXAT0051,20221204,MDPR,13,,,N,0900
US1TXAT0051,20221228,MDPR,86,,,N,0900
US1TXAT0051,20230108,PRCP,76,,,N,0900
US1TXAT0051,20230125,PRCP,41,,,N,0900
US1TXAT0051,20230129,DAPR,2,,,N,0900
US1TXAT0051,20230129,MDPR,30,,,N,0900
US1TXAT0051,20230203,DAPR,5,,,N,0900
US1TXAT0051,20230205,DAPR,2,,,N,0900
US1TXAT0051,20230211,DAPR,6,,,N,0900
US1TXAT0051,20230203,MDPR,165,,,N,0900
US1TXAT0051,20230205,MDPR,5,,,N,0900
US1TXAT0051,20230211,MDPR,41,,,N,0900
US1TXAT0051,20230302,PRCP,193,,,N,0900
US1TXAT0051,20230303,PRCP,8,,,N,0900
US1TXAT0051,20230320,DAPR,17,,,N,0900
US1TXAT0051,20230323,DAPR,3,,,N,0900
US1TXAT0051,20230331,DAPR,2,,,N,0900
US1TXAT0051,20230320,MDPR,216,,,N,0900
US1TXAT0051,20230323,MDPR,43,,,N,0900
US1TXAT0051,20230331,MDPR,25,,,N,0900
US1TXAT0051,20230420,PRCP,25,,,N,0900
US1TXAT0051,20230408,DAPR,4,,,N,0900
US1TXAT0051,20230425,DAPR,5,,,N,0900
US1TXAT0051,20230408,MDPR,279,,,N,0900
US1TXAT0051,20230425,MDPR,516,,,N,0900
US1TXAT0051,20230522,PRCP,36,,,N,0900
US1TXAT0051,20230523,PRCP,3,,,N,0900
US1TXAT0051,20230526,PRCP,3,,,N,0900
US1TXAT0051,20230501,DAPR,6,,,N,0900
US1TXAT0051,20230505,DAPR,4,,,N,0900
US1TXAT0051,20230511,DAPR,6,,,N,0900
US1TXAT0051,20230520,DAPR,9,,,N,0900
US1TXAT0051,20230501,MDPR,13,,,N,0900
US1TXAT0051,20230505,MDPR,5,,,N,0900
US1TXAT0051,20230511,MDPR,279,,,N,0900
US1TXAT0051,20230520,MDPR,1445,,,N,0900
US1TXAT0051,20230603,PRCP,114,,,N,0900
US1TXAT0051,20230610,DAPR,7,,,N,0900
US1TXAT0051,20230610,MDPR,58,,,N,0900
US1TXAT0051,20230707,DAPR,2,,,N,0900
US1TXAT0051,20230726,DAPR,19,,,N,0900
US1TXAT0051,20230707,MDPR,36,,,N,0900
US1TXAT0051,20230726,MDPR,20,,,N,0900
US1TXAT0051,20230829,PRCP,0,T,,N,0900
US1TXAT0051,20230826,DAPR,31,,,N,0900
US1TXAT0051,20230826,MDPR,686,,,N,0900
US1TXAT0051,20230929,DAPR,8,,,N,0900
US1TXAT0051,20230929,MDPR,79,,,N,0900
US1TXAT0051,20231003,PRCP,135,,,N,0900
US1TXAT0051,20231027,PRCP,384,,,N,0900
US1TXAT0051,20231028,PRCP,5,,,N,0753
US1TXAT0051,20231008,DAPR,5,,,N,0900
US1TXAT0051,20231013,DAPR,5,,,N,0900
US1TXAT0051,20231008,MDPR,315,,,N,0900
US1TXAT0051,20231013,MDPR,157,,,N,0900
US1TXAT0051,20231103,DAPR,6,,,N,0900
US1TXAT0051,20231110,DAPR,7,,,N,0900
US1TXAT0051,20231116,DAPR,6,,,N,0900
US1TXAT0051,20231120,DAPR,4,,,N,0900
US1TXAT0051,20231126,DAPR,6,,,N,0900
US1TXAT0051,20231103,MDPR,89,,,N,0900
US1TXAT0051,20231110,MDPR,15,,,N,0900
US1TXAT0051,20231116,MDPR,145,,,N,0900
US1TXAT0051,20231120,MDPR,5,,,N,0900
US1TXAT0051,20231126,MDPR,23,,,N,0900
US1TXAT0051,20231204,DAPR,8,,,N,0900
US1TXAT0051,20231215,DAPR,11,,,N,0900
US1TXAT0051,20231222,DAPR,7,,,N,0900
US1TXAT0051,20231204,MDPR,28,,,N,0900
US1TXAT0051,20231215,MDPR,102,,,N,0900
US1TXAT0051,20231222,MDPR,10,,,N,0900
US1TXAT0051,20240108,PRCP,10,,,N,0900
US1TXAT0051,20240106,DAPR,6,,,N,0900
US1TXAT0051,20240126,DAPR,18,,,N,0900
US1TXAT0051,20240106,MDPR,36,,,N,0900
US1TXAT0051,20240126,MDPR,363,,,N,0900
US1TXAT0051,20240203,PRCP,447,,,N,0900
US1TXAT0051,20240210,PRCP,0,T,,N,0900
US1TXAT0051,20240319,PRCP,5,,,N,0900
US1TXAT0051,20240301,DAPR,20,,,N,0900
US1TXAT0051,20240318,DAPR,17,,,N,0900
US1TXAT0051,20240322,DAPR,3,,,N,0900
US1TXAT0051,20240301,MDPR,25,,,N,0900
US1TXAT0051,20240318,MDPR,318,,,N,0900
US1TXAT0051,20240322,MDPR,64,,,N,0900
US1TXAT0051,20240410,PRCP,213,,,N,0900
US1TXAT0051,20240421,PRCP,18,,,N,0900
US1TXAT0051,20240506,PRCP,56,,,N,0900
US1TXAT0051,20240514,PRCP,188,,,N,0900
US1TXAT0051,20240517,PRCP,8,,,N,0900
US1TXAT0051,20240502,DAPR,11,,,N,0900
US1TXAT0051,20240502,MDPR,434,,,N,0900
US1TXAT0051,20240611,PRCP,173,,,N,0900
US1TXAT0051,20240612,PRCP,5,,,N,0900
US1TXAT0051,20240601,DAPR,15,,,N,0900
US1TXAT0051,20240622,DAPR,10,,,N,0651
US1TXAT0051,20240601,MDPR,38,,,N,0900
US1TXAT0051,20240622,MDPR,630,,,N,0651
US1TXAT0051,20240706,PRCP,13,,,N,0900
US1TXAT0051,20240720,PRCP,102,,,N,0636
US1TXAT0051,20240712,DAPR,6,,,N,0900
US1TXAT0051,20240714,DAPR,2,,,N,0900
US1TXAT0051,20240725,DAPR,5,,,N,0900
US1TXAT0051,20240729,DAPR,4,,,N,0900
US1TXAT0051,20240712,MDPR,107,,,N,0900
US1TXAT0051,20240714,MDPR,119,,,N,0900
US1TXAT0051,20240725,MDPR,145,,,N,0900
US1TXAT0051,20240729,MDPR,43,,,N,0900
US1TXAT0051,20240908,DAPR,41,,L,N,0900
US1TXAT0051,20240908,MDPR,538,,L,N,0900
US1TXAT0051,20241019,PRCP,20,,,N,0900
US1TXAT0051,20241105,PRCP,442,,,N,0900
US1TXAT0051,20241123,DAPR,18,,,N,0900
US1TXAT0051,20241123,MDPR,28,,,N,0900
US1TXAT0051,20241206,DAPR,13,,,N,0900
US1TXAT0051,20241211,DAPR,5,,,N,0900
US1TXAT0051,20241216,DAPR,5,,,N,0900
US1TXAT0051,20241206,MDPR,56,,,N,0900
US1TXAT0051,20241211,MDPR,48,,,N,0900
US1TXAT0051,20241216,MDPR,15,,,N,0900
US1TXAT0051,20250111,DAPR,11,,,N,0900
US1TXAT0051,20250111,MDPR,193,,,N,0900
US1TXAT0051,20250201,DAPR,21,,,N,0900
US1TXAT0051,20250224,DAPR,22,,,N,0900
US1TXAT0051,20250201,MDPR,56,,,N,0900
US1TXAT0051,20250224,MDPR,56,,,N,0900
US1TXAT0051,20250330,DAPR,34,,L,N,0900
US1TXAT0051,20250330,MDPR,396,,L,N,0900
US1TXAT0051,20250405,PRCP,8,,,N,0900
US1TXAT0051,20250421,PRCP,38,,,N,0736
US1TXAT0051,20250423,PRCP,272,,,N,0900
US1TXAT0051,20250426,PRCP,33,,,N,0900
US1TXAT0051,20250502,PRCP,5,,,N,0900
US1TXAT0051,20250503,PRCP,18,,,N,0818
US1TXAT0051,20250511,PRCP,5,,,N,0900
US1TXAT0051,20250527,PRCP,417,,,N,0637
US1TXAT0051,20250510,DAPR,7,,,N,0900
US1TXAT0051,20250523,DAPR,12,,,N,0900
US1TXAT0051,20250529,DAPR,2,,,N,0900
US1TXAT0051,20250531,DAPR,2,,,N,0359
US1TXAT0051,20250510,MDPR,104,,,N,0900
US1TXAT0051,20250523,MDPR,231,,,N,0900
US1TXAT0051,20250529,MDPR,20,,,N,0900
US1TXAT0051,20250531,MDPR,368,,,N,0359
US1TXAT0051,20250613,PRCP,226,,,N,0900
US1TXAT0051,20250616,PRCP,373,,,N,0841
US1TXAT0051,20250628,DAPR,12,,,N,0900
US1TXAT0051,20250628,MDPR,180,,,N,0900
US1TXAT0051,20250715,PRCP,185,,,N,0900
US1TXAT0051,20250727,PRCP,142,,,N,0900
US1TXAT0051,20250710,DAPR,12,,,N,0900
US1TXAT0051,20250710,MDPR,432,,,N,0900
US1TXAT0051,20250816,PRCP,394,,,N,0900
US1TXAT0051,20250914,DAPR,29,,,N,0900
US1TXAT0051,20250914,MDPR,23,,,N,0900
US1TXAT0051,20260211,PRCP,5,,,N,0900
US1TXAT0051,20260212,PRCP,0,T,,N,0900
US1TXAT0051,20260213,PRCP,0,,,N,0900
US1TXAT0051,20260214,PRCP,0,,,N,0900
US1TXAT0051,20260215,PRCP,41,,,N,0900
US1TXAT0051,20260216,PRCP,0,,,N,0900
US1TXAT0051,20260217,PRCP,0,,,N,0900
US1TXAT0051,20260218,PRCP,0,,,N,0900
US1TXAT0051,20260219,PRCP,0,,,N,0900
US1TXAT0051,20260220,PRCP,0,,,N,0900
US1TXAT0051,20260221,PRCP,0,,,N,0900
US1TXAT0051,20260222,PRCP,0,,,N,0900
US1TXAT0051,20260223,PRCP,0,,,N,0900
US1TXAT0051,20260224,PRCP,0,,,N,0900
US1TXAT0051,20260225,PRCP,0,,,N,0900
US1TXAT0051,20260226,PRCP,0,,,N,0900
US1TXAT0051,20260227,PRCP,0,,,N,0900
US1TXAT0051,20260228,PRCP,0,,,N,0900
US1TXAT0051,20260213,SNOW,0,,,N,0900
US1TXAT0051,20260214,SNOW,0,,,N,0900
US1TXAT0051,20260216,SNOW,0,,,N,0900
US1TXAT0051,20260217,SNOW,0,,,N,0900
US1TXAT0051,20260218,SNOW,0,,,N,0900
US1TXAT0051,20260219,SNOW,0,,,N,0900
US1TXAT0051,20260220,SNOW,0,,,N,0900
US1TXAT0051,20260221,SNOW,0,,,N,0900
US1TXAT0051,20260222,SNOW,0,,,N,0900
US1TXAT0051,20260223,SNOW,0,,,N,0900
US1TXAT0051,20260224,SNOW,0,,,N,0900
US1TXAT0051,20260225,SNOW,0,,,N,0900
US1TXAT0051,20260226,SNOW,0,,,N,0900
US1TXAT0051,20260227,SNOW,0,,,N,0900
US1TXAT0051,20260228,SNOW,0,,,N,0900
US1TXAT0051,20260210,DAPR,41,,L,N,0900
US1TXAT0051,20260210,MDPR,127,,L,N,0900
US1TXAT0051,20260301,PRCP,0,,,N,0900
US1TXAT0051,20260302,PRCP,0,,,N,0900
US1TXAT0051,20260303,PRCP,0,,,N,0900
US1TXAT0051,20260304,PRCP,0,,,N,0900
US1TXAT0051,20260305,PRCP,0,,,N,0900
US1TXAT0051,20260306,PRCP,0,,,N,0900
US1TXAT0051,20260307,PRCP,0,,,N,0900
US1TXAT0051,20260308,PRCP,20,,,N,0900
US1TXAT0051,20260309,PRCP,493,,,N,0900
US1TXAT0051,20260310,PRCP,5,,,N,0900
US1TXAT0051,20260311,PRCP,5,,,N,0900
US1TXAT0051,20260312,PRCP,0,,,N,0900
US1TXAT0051,20260313,PRCP,0,,,N,0900
US1TXAT0051,20260314,PRCP,0,,,N,0900
US1TXAT0051,20260315,PRCP,0,,,N,0900
US1TXAT0051,20260316,PRCP,0,,,N,0900
US1TXAT0051,20260317,PRCP,0,,,N,0900
US1TXAT0051,20260318,PRCP,0,,,N,0900
US1TXAT0051,20260319,PRCP,0,,,N,0900
US1TXAT0051,20260320,PRCP,0,,,N,0900
US1TXAT0051,20260321,PRCP,0,,,N,0900
US1TXAT0051,20260322,PRCP,0,,,N,0900
US1TXAT0051,20260323,PRCP,0,,,N,0900
US1TXAT0051,20260324,PRCP,0,,,N,0900
US1TXAT0051,20260325,PRCP,0,,,N,0900
US1TXAT0051,20260326,PRCP,0,,,N,0900
US1TXAT0051,20260327,PRCP,0,,,N,0900
US1TXAT0051,20260328,PRCP,0,,,N,0900
US1TXAT0051,20260329,PRCP,0,,,N,0900
US1TXAT0051,20260330,PRCP,0,,,N,0900
US1TXAT0051,20260331,PRCP,0,,,N,0900
US1TXAT0051,20260301,SNOW,0,,,N,0900
US1TXAT0051,20260302,SNOW,0,,,N,0900
US1TXAT0051,20260303,SNOW,0,,,N,0900
US1TXAT0051,20260304,SNOW,0,,,N,0900
US1TXAT0051,20260305,SNOW,0,,,N,0900
US1TXAT0051,20260306,SNOW,0,,,N,0900
US1TXAT0051,20260307,SNOW,0,,,N,0900
US1TXAT0051,20260312,SNOW,0,,,N,0900
US1TXAT0051,20260313,SNOW,0,,,N,0900
US1TXAT0051,20260314,SNOW,0,,,N,0900
US1TXAT0051,20260315,SNOW,0,,,N,0900
US1TXAT0051,20260316,SNOW,0,,,N,0900
US1TXAT0051,20260317,SNOW,0,,,N,0900
US1TXAT0051,20260318,SNOW,0,,,N,0900
US1TXAT0051,20260319,SNOW,0,,,N,0900
US1TXAT0051,20260320,SNOW,0,,,N,0900
US1TXAT0051,20260321,SNOW,0,,,N,0900
US1TXAT0051,20260322,SNOW,0,,,N,0900
US1TXAT0051,20260323,SNOW,0,,,N,0900
US1TXAT0051,20260324,SNOW,0,,,N,0900
US1TXAT0051,20260325,SNOW,0,,,N,0900
US1TXAT0051,20260326,SNOW,0,,,N,0900
US1TXAT0051,20260327,SNOW,0,,,N,0900
US1TXAT0051,20260328,SNOW,0,,,N,0900
US1TXAT0051,20260329,SNOW,0,,,N,0900
US1TXAT0051,20260330,SNOW,0,,,N,0900
US1TXAT0051,20260331,SNOW,0,,,N,0900
US1TXAT0051,20260401,PRCP,0,,,N,0900
US1TXAT0051,20260402,PRCP,0,,,N,0900
US1TXAT0051,20260403,PRCP,0,,,N,0900
US1TXAT0051,20260404,PRCP,0,T,,N,0900
US1TXAT0051,20260405,PRCP,0,T,,N,0900
US1TXAT0051,20260406,PRCP,163,,,N,0900
US1TXAT0051,20260407,PRCP,0,,,N,0900
US1TXAT0051,20260408,PRCP,0,,,N,0900
US1TXAT0051,20260409,PRCP,0,,,N,0900
US1TXAT0051,20260410,PRCP,0,,,N,0900
US1TXAT0051,20260411,PRCP,74,,,N,0900
US1TXAT0051,20260412,PRCP,74,,,N,0900
US1TXAT0051,20260413,PRCP,0,,,N,0900
US1TXAT0051,20260414,PRCP,0,T,,N,0900
US1TXAT0051,20260415,PRCP,0,,,N,0900
US1TXAT0051,20260416,PRCP,0,,,N,0900
US1TXAT0051,20260417,PRCP,0,,,N,0900
US1TXAT0051,20260418,PRCP,0,,,N,0900
US1TXAT0051,20260423,PRCP,0,,,N,0900
US1TXAT0051,20260424,PRCP,0,,,N,0900
US1TXAT0051,20260425,PRCP,0,,,N,0900
US1TXAT0051,20260426,PRCP,0,,,N,0900
US1TXAT0051,20260427,PRCP,0,,,N,0900
US1TXAT0051,20260428,PRCP,0,,,N,0900
US1TXAT0051,20260429,PRCP,0,,,N,0900
US1TXAT0051,20260430,PRCP,0,,,N,0900
US1TXAT0051,20260401,SNOW,0,,,N,0900
US1TXAT0051,20260402,SNOW,0,,,N,0900
US1TXAT0051,20260403,SNOW,0,,,N,0900
US1TXAT0051,20260407,SNOW,0,,,N,0900
US1TXAT0051,20260408,SNOW,0,,,N,0900
US1TXAT0051,20260409,SNOW,0,,,N,0900
US1TXAT0051,20260410,SNOW,0,,,N,0900
US1TXAT0051,20260413,SNOW,0,,,N,0900
US1TXAT0051,20260415,SNOW,0,,,N,0900
US1TXAT0051,20260416,SNOW,0,,,N,0900
US1TXAT0051,20260417,SNOW,0,,,N,0900
US1TXAT0051,20260418,SNOW,0,,,N,0900
US1TXAT0051,20260423,SNOW,0,,,N,0900
US1TXAT0051,20260424,SNOW,0,,,N,0900
US1TXAT0051,20260425,SNOW,0,,,N,0900
US1TXAT0051,20260426,SNOW,0,,,N,0900
US1TXAT0051,20260427,SNOW,0,,,N,0900
US1TXAT0051,20260428,SNOW,0,,,N,0900
US1TXAT0051,20260429,SNOW,0,,,N,0900
US1TXAT0051,20260430,SNOW,0,,,N,0900
US1TXAT0051,20260420,DAPR,2,,,N,0900
US1TXAT0051,20260422,DAPR,2,,,N,0900
US1TXAT0051,20260420,MDPR,546,,,N,0900
US1TXAT0051,20260422,MDPR,358,,,N,0900
US1TXAT0051,20260503,PRCP,0,,,N,0900
US1TXAT0051,20260504,PRCP,0,,,N,0900
US1TXAT0051,20260505,PRCP,0,,,N,0900
US1TXAT0051,20260506,PRCP,0,,,N,0900
US1TXAT0051,20260507,PRCP,0,,,N,0900
US1TXAT0051,20260508,PRCP,0,,,N,0900
US1TXAT0051,20260509,PRCP,0,,,N,0900
US1TXAT0051,20260510,PRCP,0,,,N,0900
US1TXAT0051,20260511,PRCP,145,,,N,0711
US1TXAT0051,20260512,PRCP,0,,,N,0900
US1TXAT0051,20260513,PRCP,0,,,N,0900
US1TXAT0051,20260514,PRCP,0,,,N,0900
US1TXAT0051,20260515,PRCP,0,,,N,0900
US1TXAT0051,20260516,PRCP,0,,,N,0900
US1TXAT0051,20260517,PRCP,0,,,N,0900
US1TXAT0051,20260518,PRCP,0,T,,N,0900
US1TXAT0051,20260519,PRCP,0,T,,N,0900
US1TXAT0051,20260520,PRCP,551,,,N,0900
US1TXAT0051,20260521,PRCP,41,,,N,0900
US1TXAT0051,20260522,PRCP,0,T,,N,0900
US1TXAT0051,20260523,PRCP,0,T,,N,0900
US1TXAT0051,20260524,PRCP,272,,,N,0900
US1TXAT0051,20260527,PRCP,935,,,N,0900
US1TXAT0051,20260503,SNOW,0,,,N,0900
US1TXAT0051,20260504,SNOW,0,,,N,0900
US1TXAT0051,20260505,SNOW,0,,,N,0900
US1TXAT0051,20260506,SNOW,0,,,N,0900
US1TXAT0051,20260507,SNOW,0,,,N,0900
US1TXAT0051,20260508,SNOW,0,,,N,0900
US1TXAT0051,20260509,SNOW,0,,,N,0900
US1TXAT0051,20260510,SNOW,0,,,N,0900
US1TXAT0051,20260512,SNOW,0,,,N,0900
US1TXAT0051,20260513,SNOW,0,,,N,0900
US1TXAT0051,20260514,SNOW,0,,,N,0900
US1TXAT0051,20260515,SNOW,0,,,N,0900
US1TXAT0051,20260516,SNOW,0,,,N,0900
US1TXAT0051,20260517,SNOW,0,,,N,0900
US1TXAT0051,20260502,DAPR,2,,,N,0900
US1TXAT0051,20260502,MDPR,871,,,N,0900
US1TXAT0051,20260605,PRCP,76,,,N,0900
US1TXAT0051,20260606,PRCP,61,,,N,0900
US1TXAT0051,20260607,PRCP,15,,,N,0900
US1TXAT0051,20260608,PRCP,0,,,N,0900
US1TXAT0051,20260609,PRCP,0,,,N,0900
US1TXAT0051,20260610,PRCP,0,,,N,0900
US1TXAT0051,20260611,PRCP,0,,,N,0900
US1TXAT0051,20260612,PRCP,0,,,N,0900
US1TXAT0051,20260613,PRCP,0,,,N,0900
US1TXAT0051,20260617,PRCP,0,,,N,0900
US1TXAT0051,20260618,PRCP,0,,,N,0900
US1TXAT0051,20260619,PRCP,0,,,N,0900
US1TXAT0051,20260620,PRCP,43,,,N,0900
US1TXAT0051,20260608,SNOW,0,,,N,0900
US1TXAT0051,20260609,SNOW,0,,,N,0900
US1TXAT0051,20260610,SNOW,0,,,N,0900
US1TXAT0051,20260611,SNOW,0,,,N,0900
US1TXAT0051,20260612,SNOW,0,,,N,0900
US1TXAT0051,20260613,SNOW,0,,,N,0900
US1TXAT0051,20260617,SNOW,0,,,N,0900
US1TXAT0051,20260618,SNOW,0,,,N,0900
US1TXAT0051,20260619,SNOW,0,,,N,0900
US1TXAT0051,20260616,DAPR,3,,,N,0900
US1TXAT0051,20260616,MDPR,589,,,N,0900
US1TXAT0051,20260723,DAPR,33,,L,N,0900
US1TXAT0051,20260729,DAPR,6,,,N,0900
US1TXAT0051,20260723,MDPR,114,,L,N,0900
US1TXAT0051,20260729,MDPR,119,,,N,0900
US1TXAT0051,20260815,PRCP,0,T,,N,0900
US1TXAT0051,20260828,PRCP,53,,,N,0900
US1TXAT0051,20260807,DAPR,9,,,N,0900
US1TXAT0051,20260814,DAPR,7,,,N,0900
US1TXAT0051,20260827,DAPR,12,,,N,0900
US1TXAT0051,20260807,MDPR,8,,,N,0900
US1TXAT0051,20260814,MDPR,0,,,N,0900
US1TXAT0051,20260827,MDPR,0,,,N,0900
