ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0033,20230508,PRCP,0,,,N,0700
US1TXAS0033,20230509,PRCP,3,,,N,0700
US1TXAS0033,20230510,PRCP,399,,,N,0745
US1TXAS0033,20230511,PRCP,142,,,N,0700
US1TXAS0033,20230512,PRCP,0,,,N,0700
US1TXAS0033,20230513,PRCP,338,,,N,0730
US1TXAS0033,20230514,PRCP,574,,,N,0720
US1TXAS0033,20230515,PRCP,229,,,N,0645
US1TXAS0033,20230516,PRCP,0,,,N,0700
US1TXAS0033,20230517,PRCP,15,,,N,0700
US1TXAS0033,20230518,PRCP,0,,,N,0730
US1TXAS0033,20230519,PRCP,0,,,N,0630
US1TXAS0033,20230520,PRCP,3,,,N,0740
US1TXAS0033,20230521,PRCP,0,,,N,0700
US1TXAS0033,20230522,PRCP,0,,,N,0730
US1TXAS0033,20230523,PRCP,0,,,N,0715
US1TXAS0033,20230524,PRCP,0,,,N,0500
US1TXAS0033,20230525,PRCP,10,,,N,0700
US1TXAS0033,20230526,PRCP,0,,,N,0700
US1TXAS0033,20230527,PRCP,0,,,N,0700
US1TXAS0033,20230528,PRCP,0,,,N,0700
US1TXAS0033,20230529,PRCP,0,,,N,0700
US1TXAS0033,20230530,PRCP,0,,,N,0700
US1TXAS0033,20230531,PRCP,0,,,N,0700
US1TXAS0033,20230508,SNOW,0,,,N,0700
US1TXAS0033,20230512,SNOW,0,,,N,0700
US1TXAS0033,20230516,SNOW,0,,,N,0700
US1TXAS0033,20230518,SNOW,0,,,N,0730
US1TXAS0033,20230519,SNOW,0,,,N,0630
US1TXAS0033,20230521,SNOW,0,,,N,0700
US1TXAS0033,20230522,SNOW,0,,,N,0730
US1TXAS0033,20230523,SNOW,0,,,N,0715
US1TXAS0033,20230524,SNOW,0,,,N,0500
US1TXAS0033,20230526,SNOW,0,,,N,0700
US1TXAS0033,20230527,SNOW,0,,,N,0700
US1TXAS0033,20230528,SNOW,0,,,N,0700
US1TXAS0033,20230529,SNOW,0,,,N,0700
US1TXAS0033,20230530,SNOW,0,,,N,0700
US1TXAS0033,20230531,SNOW,0,,,N,0700
US1TXAS0033,20230601,PRCP,0,,,N,0700
US1TXAS0033,20230602,PRCP,0,,,N,0700
US1TXAS0033,20230603,PRCP,0,,,N,0700
US1TXAS0033,20230604,PRCP,211,,,N,0700
US1TXAS0033,20230605,PRCP,38,,,N,0700
US1TXAS0033,20230606,PRCP,112,,,N,0700
US1TXAS0033,20230607,PRCP,0,,,N,0700
US1TXAS0033,20230608,PRCP,0,,,N,0700
US1TXAS0033,20230609,PRCP,0,,,N,0700
US1TXAS0033,20230610,PRCP,0,,,N,0700
US1TXAS0033,20230611,PRCP,0,,,N,0700
US1TXAS0033,20230612,PRCP,0,,,N,0700
US1TXAS0033,20230613,PRCP,0,,,N,0700
US1TXAS0033,20230614,PRCP,0,,,N,0700
US1TXAS0033,20230615,PRCP,0,,,N,0700
US1TXAS0033,20230616,PRCP,0,,,N,0700
US1TXAS0033,20230617,PRCP,0,,,N,0700
US1TXAS0033,20230619,PRCP,0,,L,N,0700
US1TXAS0033,20230620,PRCP,0,,,N,0700
US1TXAS0033,20230621,PRCP,0,,,N,0700
US1TXAS0033,20230622,PRCP,3,,,N,0700
US1TXAS0033,20230623,PRCP,0,,,N,0700
US1TXAS0033,20230624,PRCP,0,,,N,0700
US1TXAS0033,20230625,PRCP,0,,,N,0700
US1TXAS0033,20230626,PRCP,0,,,N,0700
US1TXAS0033,20230627,PRCP,0,,,N,0700
US1TXAS0033,20230628,PRCP,0,,,N,0700
US1TXAS0033,20230629,PRCP,0,,,N,0700
US1TXAS0033,20230630,PRCP,0,,,N,0700
US1TXAS0033,20230601,SNOW,0,,,N,0700
US1TXAS0033,20230602,SNOW,0,,,N,0700
US1TXAS0033,20230603,SNOW,0,,,N,0700
US1TXAS0033,20230607,SNOW,0,,,N,0700
US1TXAS0033,20230608,SNOW,0,,,N,0700
US1TXAS0033,20230609,SNOW,0,,,N,0700
US1TXAS0033,20230610,SNOW,0,,,N,0700
US1TXAS0033,20230611,SNOW,0,,,N,0700
US1TXAS0033,20230612,SNOW,0,,,N,0700
US1TXAS0033,20230613,SNOW,0,,,N,0700
US1TXAS0033,20230614,SNOW,0,,,N,0700
US1TXAS0033,20230615,SNOW,0,,,N,0700
US1TXAS0033,20230616,SNOW,0,,,N,0700
US1TXAS0033,20230617,SNOW,0,,,N,0700
US1TXAS0033,20230619,SNOW,0,,,N,0700
US1TXAS0033,20230620,SNOW,0,,,N,0700
US1TXAS0033,20230621,SNOW,0,,,N,0700
US1TXAS0033,20230623,SNOW,0,,,N,0700
US1TXAS0033,20230624,SNOW,0,,,N,0700
US1TXAS0033,20230625,SNOW,0,,,N,0700
US1TXAS0033,20230626,SNOW,0,,,N,0700
US1TXAS0033,20230627,SNOW,0,,,N,0700
US1TXAS0033,20230628,SNOW,0,,,N,0700
US1TXAS0033,20230629,SNOW,0,,,N,0700
US1TXAS0033,20230630,SNOW,0,,,N,0700
US1TXAS0033,20230619,DAPR,2,,L,N,0700
US1TXAS0033,20230619,MDPR,0,,L,N,0700
US1TXAS0033,20230701,PRCP,0,,,N,0700
US1TXAS0033,20230702,PRCP,0,,,N,0700
US1TXAS0033,20230703,PRCP,0,,,N,0700
US1TXAS0033,20230704,PRCP,3,,,N,0700
US1TXAS0033,20230705,PRCP,0,,,N,0700
US1TXAS0033,20230706,PRCP,28,,,N,0700
US1TXAS0033,20230707,PRCP,56,,,N,0700
US1TXAS0033,20230708,PRCP,13,,,N,0700
US1TXAS0033,20230709,PRCP,0,,,N,0700
US1TXAS0033,20230710,PRCP,0,,,N,0700
US1TXAS0033,20230711,PRCP,0,,,N,0700
US1TXAS0033,20230712,PRCP,0,,,N,0700
US1TXAS0033,20230713,PRCP,0,,,N,0700
US1TXAS0033,20230714,PRCP,0,,,N,0700
US1TXAS0033,20230715,PRCP,0,,,N,0700
US1TXAS0033,20230716,PRCP,0,,,N,0700
US1TXAS0033,20230717,PRCP,0,,,N,0700
US1TXAS0033,20230718,PRCP,0,,,N,0700
US1TXAS0033,20230719,PRCP,0,,,N,0700
US1TXAS0033,20230720,PRCP,0,,,N,0700
US1TXAS0033,20230721,PRCP,0,,,N,0630
US1TXAS0033,20230722,PRCP,0,,,N,0700
US1TXAS0033,20230723,PRCP,0,,,N,0700
US1TXAS0033,20230724,PRCP,0,,,N,0700
US1TXAS0033,20230725,PRCP,0,,,N,0700
US1TXAS0033,20230726,PRCP,3,,,N,0700
US1TXAS0033,20230727,PRCP,0,,,N,0700
US1TXAS0033,20230728,PRCP,0,,,N,0700
US1TXAS0033,20230729,PRCP,0,,,N,0700
US1TXAS0033,20230730,PRCP,0,,,N,0700
US1TXAS0033,20230731,PRCP,0,,,N,0700
US1TXAS0033,20230701,SNOW,0,,,N,0700
US1TXAS0033,20230702,SNOW,0,,,N,0700
US1TXAS0033,20230703,SNOW,0,,,N,0700
US1TXAS0033,20230705,SNOW,0,,,N,0700
US1TXAS0033,20230709,SNOW,0,,,N,0700
US1TXAS0033,20230710,SNOW,0,,,N,0700
US1TXAS0033,20230711,SNOW,0,,,N,0700
US1TXAS0033,20230712,SNOW,0,,,N,0700
US1TXAS0033,20230713,SNOW,0,,,N,0700
US1TXAS0033,20230714,SNOW,0,,,N,0700
US1TXAS0033,20230715,SNOW,0,,,N,0700
US1TXAS0033,20230716,SNOW,0,,,N,0700
US1TXAS0033,20230717,SNOW,0,,,N,0700
US1TXAS0033,20230718,SNOW,0,,,N,0700
US1TXAS0033,20230719,SNOW,0,,,N,0700
US1TXAS0033,20230720,SNOW,0,,,N,0700
US1TXAS0033,20230721,SNOW,0,,,N,0630
US1TXAS0033,20230722,SNOW,0,,,N,0700
US1TXAS0033,20230723,SNOW,0,,,N,0700
US1TXAS0033,20230724,SNOW,0,,,N,0700
US1TXAS0033,20230725,SNOW,0,,,N,0700
US1TXAS0033,20230727,SNOW,0,,,N,0700
US1TXAS0033,20230728,SNOW,0,,,N,0700
US1TXAS0033,20230729,SNOW,0,,,N,0700
US1TXAS0033,20230730,SNOW,0,,,N,0700
US1TXAS0033,20230731,SNOW,0,,,N,0700
US1TXAS0033,20230801,PRCP,0,,,N,0700
US1TXAS0033,20230802,PRCP,0,,,N,0700
US1TXAS0033,20230803,PRCP,0,,,N,0700
US1TXAS0033,20230804,PRCP,0,,,N,0700
US1TXAS0033,20230805,PRCP,0,,,N,0700
US1TXAS0033,20230806,PRCP,0,,,N,0700
US1TXAS0033,20230807,PRCP,0,,,N,0700
US1TXAS0033,20230808,PRCP,0,,,N,0700
US1TXAS0033,20230809,PRCP,0,,,N,0700
US1TXAS0033,20230810,PRCP,0,,,N,0700
US1TXAS0033,20230811,PRCP,0,,,N,0700
US1TXAS0033,20230812,PRCP,0,,,N,0700
US1TXAS0033,20230813,PRCP,0,,,N,0700
US1TXAS0033,20230814,PRCP,0,,,N,0700
US1TXAS0033,20230815,PRCP,0,,,N,0700
US1TXAS0033,20230816,PRCP,0,,,N,0700
US1TXAS0033,20230817,PRCP,0,,,N,0700
US1TXAS0033,20230818,PRCP,0,,,N,0700
US1TXAS0033,20230819,PRCP,0,,,N,0700
US1TXAS0033,20230820,PRCP,0,,,N,0700
US1TXAS0033,20230821,PRCP,0,,,N,0700
US1TXAS0033,20230822,PRCP,0,,,N,0700
