ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0005,20070702,PRCP,183,,,N,0700
US1TXAS0005,20070703,PRCP,511,,,N,0700
US1TXAS0005,20070704,PRCP,0,,,N,0700
US1TXAS0005,20070705,PRCP,561,,,N,0700
US1TXAS0005,20070706,PRCP,10,,,N,0700
US1TXAS0005,20070707,PRCP,41,,,N,0700
US1TXAS0005,20070708,PRCP,0,,,N,0700
US1TXAS0005,20070709,PRCP,0,,,N,0700
US1TXAS0005,20070710,PRCP,0,,,N,0700
US1TXAS0005,20070711,PRCP,0,,,N,0700
US1TXAS0005,20070712,PRCP,0,,,N,0700
US1TXAS0005,20070713,PRCP,0,,,N,0700
US1TXAS0005,20070714,PRCP,0,,,N,0700
US1TXAS0005,20070715,PRCP,13,,,N,0700
US1TXAS0005,20070716,PRCP,20,,,N,0700
US1TXAS0005,20070717,PRCP,0,,,N,0700
US1TXAS0005,20070718,PRCP,53,,,N,0700
US1TXAS0005,20070719,PRCP,13,,,N,0700
US1TXAS0005,20070720,PRCP,86,,,N,0700
US1TXAS0005,20070721,PRCP,0,,,N,0700
US1TXAS0005,20070722,PRCP,8,,,N,0700
US1TXAS0005,20070723,PRCP,142,,,N,0700
US1TXAS0005,20070724,PRCP,0,,,N,0700
US1TXAS0005,20070725,PRCP,0,,,N,0700
US1TXAS0005,20070726,PRCP,201,,,N,0700
US1TXAS0005,20070727,PRCP,38,,,N,0700
US1TXAS0005,20070728,PRCP,41,,,N,0700
US1TXAS0005,20070729,PRCP,102,,,N,0700
US1TXAS0005,20070730,PRCP,3,,,N,0700
US1TXAS0005,20070731,PRCP,10,,,N,0700
US1TXAS0005,20070703,SNOW,0,,,N,0700
US1TXAS0005,20070704,SNOW,0,,,N,0700
US1TXAS0005,20070708,SNOW,0,,,N,0700
US1TXAS0005,20070709,SNOW,0,,,N,0700
US1TXAS0005,20070710,SNOW,0,,,N,0700
US1TXAS0005,20070711,SNOW,0,,,N,0700
US1TXAS0005,20070712,SNOW,0,,,N,0700
US1TXAS0005,20070713,SNOW,0,,,N,0700
US1TXAS0005,20070714,SNOW,0,,,N,0700
US1TXAS0005,20070717,SNOW,0,,,N,0700
US1TXAS0005,20070718,SNOW,0,,,N,0700
US1TXAS0005,20070721,SNOW,0,,,N,0700
US1TXAS0005,20070723,SNOW,0,,,N,0700
US1TXAS0005,20070724,SNOW,0,,,N,0700
US1TXAS0005,20070725,SNOW,0,,,N,0700
US1TXAS0005,20070731,SNOW,0,,,N,0700
US1TXAS0005,20070801,PRCP,0,,,N,0700
US1TXAS0005,20070802,PRCP,257,,,N,0700
US1TXAS0005,20070803,PRCP,0,,,N,0700
US1TXAS0005,20070804,PRCP,0,,,N,0700
US1TXAS0005,20070805,PRCP,0,,,N,0700
US1TXAS0005,20070806,PRCP,0,,,N,0700
US1TXAS0005,20070807,PRCP,0,,,N,0700
US1TXAS0005,20070808,PRCP,0,,,N,0700
US1TXAS0005,20070809,PRCP,0,,,N,0700
US1TXAS0005,20070810,PRCP,0,,,N,0700
US1TXAS0005,20070811,PRCP,0,,,N,0700
US1TXAS0005,20070812,PRCP,0,,,N,0700
US1TXAS0005,20070813,PRCP,0,,,N,0700
US1TXAS0005,20070814,PRCP,0,,,N,0700
US1TXAS0005,20070815,PRCP,0,,,N,0700
US1TXAS0005,20070816,PRCP,630,,,N,0700
US1TXAS0005,20070817,PRCP,0,,,N,0700
US1TXAS0005,20070818,PRCP,64,,,N,0700
US1TXAS0005,20070819,PRCP,3,,,N,0700
US1TXAS0005,20070820,PRCP,0,,,N,0700
US1TXAS0005,20070821,PRCP,0,,,N,0700
US1TXAS0005,20070822,PRCP,58,,,N,0700
US1TXAS0005,20070823,PRCP,0,,,N,0700
US1TXAS0005,20070824,PRCP,0,,,N,0700
US1TXAS0005,20070825,PRCP,0,,,N,0700
US1TXAS0005,20070826,PRCP,38,,,N,0700
US1TXAS0005,20070827,PRCP,0,,,N,0700
US1TXAS0005,20070828,PRCP,28,,,N,0700
US1TXAS0005,20070829,PRCP,3,,,N,0700
US1TXAS0005,20070830,PRCP,69,,,N,0700
US1TXAS0005,20070831,PRCP,0,,,N,0700
US1TXAS0005,20070801,SNOW,0,,,N,0700
US1TXAS0005,20070803,SNOW,0,,,N,0700
US1TXAS0005,20070804,SNOW,0,,,N,0700
US1TXAS0005,20070805,SNOW,0,,,N,0700
US1TXAS0005,20070806,SNOW,0,,,N,0700
US1TXAS0005,20070807,SNOW,0,,,N,0700
US1TXAS0005,20070808,SNOW,0,,,N,0700
US1TXAS0005,20070809,SNOW,0,,,N,0700
US1TXAS0005,20070810,SNOW,0,,,N,0700
US1TXAS0005,20070811,SNOW,0,,,N,0700
US1TXAS0005,20070812,SNOW,0,,,N,0700
US1TXAS0005,20070813,SNOW,0,,,N,0700
US1TXAS0005,20070814,SNOW,0,,,N,0700
US1TXAS0005,20070815,SNOW,0,,,N,0700
US1TXAS0005,20070817,SNOW,0,,,N,0700
US1TXAS0005,20070819,SNOW,0,,,N,0700
US1TXAS0005,20070820,SNOW,0,,,N,0700
US1TXAS0005,20070821,SNOW,0,,,N,0700
US1TXAS0005,20070822,SNOW,0,,,N,0700
US1TXAS0005,20070823,SNOW,0,,,N,0700
US1TXAS0005,20070824,SNOW,0,,,N,0700
US1TXAS0005,20070825,SNOW,0,,,N,0700
US1TXAS0005,20070826,SNOW,0,,,N,0700
US1TXAS0005,20070827,SNOW,0,,,N,0700
US1TXAS0005,20070830,SNOW,0,,,N,0700
